LocationCode,DateTime,Power(mW),GHI,Azimuth,Elevation,Solarinsolation,H_UVI,TEMP,H_UVI_TEMP_interaction
5,2024-06-02 17:18:00,1.6,57.0,287.65,16.17,0.14,0.3,25.2,7.81
5,2024-06-02 17:19:00,1.53,57.0,287.74,15.95,0.14,0.3,25.2,7.81
5,2024-06-02 17:20:00,1.36,47.8,287.82,15.74,0.12,0.3,25.1,7.78
5,2024-06-02 17:21:00,1.26,47.8,287.9,15.52,0.12,0.3,25.1,7.78
5,2024-06-02 17:22:00,1.09,47.8,287.98,15.3,0.12,0.3,25.1,7.78
5,2024-06-02 17:23:00,0.94,47.8,288.06,15.09,0.12,0.3,25.1,7.78
5,2024-06-02 17:24:00,0.94,47.8,288.15,14.87,0.12,0.3,25.1,7.78
5,2024-06-02 17:25:00,0.88,47.8,288.23,14.65,0.12,0.3,25.1,7.78
5,2024-06-02 17:26:00,0.81,47.8,288.31,14.44,0.12,0.3,25.1,7.78
5,2024-06-02 17:27:00,0.72,47.8,288.4,14.22,0.12,0.3,25.1,7.78
5,2024-06-02 17:28:00,0.59,47.8,288.48,14.01,0.12,0.3,25.1,7.78
5,2024-06-02 17:29:00,0.55,47.8,288.56,13.79,0.12,0.3,25.1,7.78
5,2024-06-02 17:30:00,0.56,38.6,288.65,13.58,0.11,0.2,25.0,5.25
5,2024-06-02 17:31:00,0.54,38.6,288.73,13.36,0.11,0.2,25.0,5.25
5,2024-06-02 17:32:00,0.5,38.6,288.82,13.15,0.11,0.2,25.0,5.25
5,2024-06-02 17:33:00,0.5,38.6,288.9,12.93,0.11,0.2,25.0,5.25
5,2024-06-02 17:34:00,0.54,38.6,288.99,12.72,0.11,0.2,25.0,5.25
5,2024-06-02 17:35:00,0.77,38.6,289.07,12.5,0.11,0.2,25.0,5.25
5,2024-06-02 17:36:00,0.9,38.6,289.16,12.29,0.11,0.2,25.0,5.25
5,2024-06-02 17:37:00,1.06,38.6,289.24,12.07,0.11,0.2,25.0,5.25
5,2024-06-02 17:38:00,1.08,38.6,289.33,11.86,0.11,0.2,25.0,5.25
5,2024-06-02 17:39:00,1.11,38.6,289.41,11.64,0.11,0.2,25.0,5.25
5,2024-06-02 17:40:00,1.09,30.42,289.5,11.43,0.1,0.2,24.9,5.23
5,2024-06-02 17:41:00,1.05,30.42,289.59,11.22,0.1,0.2,24.9,5.23
5,2024-06-02 17:42:00,0.88,30.42,289.67,11.0,0.1,0.2,24.9,5.23
5,2024-06-02 17:43:00,0.92,30.42,289.76,10.79,0.1,0.2,24.9,5.23
5,2024-06-02 17:44:00,0.88,30.42,289.85,10.58,0.1,0.2,24.9,5.23
5,2024-06-02 17:45:00,0.92,30.42,289.94,10.36,0.1,0.2,24.9,5.23
5,2024-06-02 17:46:00,0.85,30.42,290.02,10.15,0.1,0.2,24.9,5.23
5,2024-06-02 17:47:00,0.72,30.42,290.11,9.94,0.1,0.2,24.9,5.23
5,2024-06-02 17:48:00,0.71,30.42,290.2,9.72,0.1,0.2,24.9,5.23
5,2024-06-02 17:49:00,0.73,30.42,290.29,9.51,0.1,0.2,24.9,5.23
5,2024-06-02 17:50:00,0.73,22.24,290.38,9.3,0.08,0.1,24.8,2.73
5,2024-06-02 17:51:00,0.77,22.24,290.46,9.09,0.08,0.1,24.8,2.73
5,2024-06-02 17:52:00,0.87,22.24,290.55,8.88,0.08,0.1,24.8,2.73
5,2024-06-02 17:53:00,0.89,22.24,290.64,8.66,0.08,0.1,24.8,2.73
5,2024-06-02 17:54:00,0.73,22.24,290.73,8.45,0.08,0.1,24.8,2.73
5,2024-06-02 17:55:00,0.59,22.24,290.82,8.24,0.08,0.1,24.8,2.73
5,2024-06-02 17:56:00,0.5,22.24,290.91,8.03,0.08,0.1,24.8,2.73
5,2024-06-02 17:57:00,0.32,22.24,291.0,7.82,0.08,0.1,24.8,2.73
5,2024-06-02 17:58:00,0.27,22.24,291.09,7.61,0.08,0.1,24.8,2.73
5,2024-06-02 17:59:00,0.2,22.24,291.19,7.4,0.08,0.1,24.8,2.73
5,2024-06-02 18:00:00,0.17,14.06,291.28,7.19,0.07,0.1,24.7,2.72
5,2024-06-02 18:01:00,0.12,14.06,291.37,6.98,0.07,0.1,24.7,2.72
5,2024-06-02 18:02:00,0.1,14.06,291.46,6.77,0.07,0.1,24.7,2.72
5,2024-06-02 18:03:00,0.09,14.06,291.55,6.56,0.07,0.1,24.7,2.72
5,2024-06-02 18:04:00,0.1,14.06,291.64,6.35,0.07,0.1,24.7,2.72
5,2024-06-02 18:05:00,0.08,14.06,291.74,6.15,0.07,0.1,24.7,2.72
5,2024-06-02 18:06:00,0.1,14.06,291.83,5.94,0.07,0.1,24.7,2.72
5,2024-06-02 18:07:00,0.1,14.06,291.92,5.73,0.07,0.1,24.7,2.72
5,2024-06-02 18:08:00,0.1,14.06,292.02,5.52,0.07,0.1,24.7,2.72
5,2024-06-02 18:09:00,0.09,14.06,292.11,5.32,0.07,0.1,24.7,2.72
5,2024-06-02 18:10:00,0.1,9.37,292.2,5.11,0.06,0.1,24.5,2.7
5,2024-06-02 18:11:00,0.1,9.37,292.3,4.9,0.06,0.1,24.5,2.7
5,2024-06-02 18:12:00,0.1,9.37,292.39,4.7,0.06,0.1,24.5,2.7
5,2024-06-02 18:13:00,0.1,9.37,292.49,4.49,0.06,0.1,24.5,2.7
5,2024-06-02 18:14:00,0.1,9.37,292.58,4.29,0.06,0.1,24.5,2.7
5,2024-06-02 18:15:00,0.1,9.37,292.68,4.08,0.06,0.1,24.5,2.7
5,2024-06-02 18:16:00,0.07,9.37,292.77,3.88,0.06,0.1,24.5,2.7
5,2024-06-02 18:17:00,0.07,9.37,292.87,3.68,0.06,0.1,24.5,2.7
5,2024-06-02 18:18:00,0.05,9.37,292.97,3.48,0.06,0.1,24.5,2.7
5,2024-06-02 18:19:00,0.05,9.37,293.06,3.27,0.06,0.1,24.5,2.7
5,2024-06-02 18:20:00,0.05,4.69,293.16,3.07,0.05,0.1,24.4,2.68
5,2024-06-02 18:21:00,0.04,4.69,293.26,2.87,0.05,0.1,24.4,2.68
5,2024-06-02 18:22:00,0.04,4.69,293.36,2.68,0.05,0.1,24.4,2.68
5,2024-06-02 18:23:00,0.03,4.69,293.45,2.48,0.05,0.1,24.4,2.68
5,2024-06-02 18:24:00,0.02,4.69,293.55,2.28,0.05,0.1,24.4,2.68
5,2024-06-02 18:25:00,0.01,4.69,293.65,2.09,0.05,0.1,24.4,2.68
5,2024-06-02 18:26:00,0.01,4.69,293.75,1.89,0.05,0.1,24.4,2.68
5,2024-06-02 18:27:00,0.01,4.69,293.85,1.7,0.05,0.1,24.4,2.68
5,2024-06-02 18:28:00,0.01,4.69,293.95,1.51,0.05,0.1,24.4,2.68
5,2024-06-02 18:29:00,0.01,4.69,294.05,1.32,0.05,0.1,24.4,2.68
5,2024-06-02 18:30:00,0.0,0.0,294.15,1.13,0.04,0.0,24.3,0.24
5,2024-06-02 18:31:00,0.0,0.0,294.25,0.95,0.04,0.0,24.3,0.24
5,2024-06-02 18:32:00,0.0,0.0,294.35,0.77,0.04,0.0,24.3,0.24
5,2024-06-02 18:33:00,0.0,0.0,294.45,0.59,0.04,0.0,24.3,0.24
5,2024-06-02 18:34:00,0.0,0.0,294.55,0.41,0.04,0.0,24.3,0.24
5,2024-06-02 18:35:00,0.0,0.0,294.65,0.23,0.04,0.0,24.3,0.24
5,2024-06-02 18:36:00,0.0,0.0,294.76,0.06,0.04,0.0,24.3,0.24
5,2024-06-03 05:07:00,0.02,0.0,65.16,0.02,0.02,0.0,23.6,0.24
5,2024-06-03 05:08:00,0.01,0.0,65.26,0.2,0.02,0.0,23.6,0.24
5,2024-06-03 05:09:00,0.01,0.0,65.37,0.37,0.02,0.0,23.6,0.24
5,2024-06-03 05:10:00,0.02,4.99,65.47,0.55,0.02,0.0,23.6,0.24
5,2024-06-03 05:11:00,0.02,4.99,65.57,0.73,0.02,0.0,23.6,0.24
5,2024-06-03 05:12:00,0.03,4.99,65.67,0.91,0.02,0.0,23.6,0.24
5,2024-06-03 05:13:00,0.04,4.99,65.77,1.1,0.02,0.0,23.6,0.24
5,2024-06-03 05:14:00,0.05,4.99,65.87,1.28,0.02,0.0,23.6,0.24
5,2024-06-03 05:15:00,0.04,4.99,65.97,1.47,0.02,0.0,23.6,0.24
5,2024-06-03 05:16:00,0.05,4.99,66.07,1.66,0.02,0.0,23.6,0.24
5,2024-06-03 05:17:00,0.08,4.99,66.17,1.85,0.02,0.0,23.6,0.24
5,2024-06-03 05:18:00,0.1,4.99,66.27,2.05,0.02,0.0,23.6,0.24
5,2024-06-03 05:19:00,0.11,4.99,66.37,2.24,0.02,0.0,23.6,0.24
5,2024-06-03 05:20:00,0.14,9.98,66.46,2.44,0.02,0.0,23.6,0.24
5,2024-06-03 05:21:00,0.18,9.98,66.56,2.64,0.02,0.0,23.6,0.24
5,2024-06-03 05:22:00,0.18,9.98,66.66,2.83,0.02,0.0,23.6,0.24
5,2024-06-03 05:23:00,0.2,9.98,66.76,3.03,0.02,0.0,23.6,0.24
5,2024-06-03 05:24:00,0.2,9.98,66.85,3.23,0.02,0.0,23.6,0.24
5,2024-06-03 05:25:00,0.25,9.98,66.95,3.44,0.02,0.0,23.6,0.24
5,2024-06-03 05:26:00,0.22,9.98,67.05,3.64,0.02,0.0,23.6,0.24
5,2024-06-03 05:27:00,0.21,9.98,67.14,3.84,0.02,0.0,23.6,0.24
5,2024-06-03 05:28:00,0.25,9.98,67.24,4.04,0.02,0.0,23.6,0.24
5,2024-06-03 05:29:00,0.24,9.98,67.33,4.25,0.02,0.0,23.6,0.24
5,2024-06-03 05:30:00,0.22,14.97,67.43,4.45,0.02,0.0,23.6,0.24
5,2024-06-03 05:31:00,0.21,14.97,67.52,4.66,0.02,0.0,23.6,0.24
5,2024-06-03 05:32:00,0.22,14.97,67.62,4.86,0.02,0.0,23.6,0.24
5,2024-06-03 05:33:00,0.24,14.97,67.71,5.07,0.02,0.0,23.6,0.24
5,2024-06-03 05:34:00,0.26,14.97,67.81,5.27,0.02,0.0,23.6,0.24
5,2024-06-03 05:35:00,0.21,14.97,67.9,5.48,0.02,0.0,23.6,0.24
5,2024-06-03 05:36:00,0.2,14.97,67.99,5.69,0.02,0.0,23.6,0.24
5,2024-06-03 05:37:00,0.2,14.97,68.09,5.9,0.02,0.0,23.6,0.24
5,2024-06-03 05:38:00,0.19,14.97,68.18,6.1,0.02,0.0,23.6,0.24
5,2024-06-03 05:39:00,0.2,14.97,68.27,6.31,0.02,0.0,23.6,0.24
5,2024-06-03 05:40:00,0.19,23.21,68.36,6.52,0.02,0.0,23.8,0.24
5,2024-06-03 05:41:00,0.21,23.21,68.46,6.73,0.02,0.0,23.8,0.24
5,2024-06-03 05:42:00,0.27,23.21,68.55,6.94,0.02,0.0,23.8,0.24
5,2024-06-03 05:43:00,0.28,23.21,68.64,7.15,0.02,0.0,23.8,0.24
5,2024-06-03 05:44:00,0.3,23.21,68.73,7.36,0.02,0.0,23.8,0.24
5,2024-06-03 05:45:00,0.37,23.21,68.82,7.57,0.02,0.0,23.8,0.24
5,2024-06-03 05:46:00,0.41,23.21,68.91,7.78,0.02,0.0,23.8,0.24
5,2024-06-03 05:47:00,0.51,23.21,69.0,7.99,0.02,0.0,23.8,0.24
5,2024-06-03 05:48:00,0.54,23.21,69.09,8.2,0.02,0.0,23.8,0.24
5,2024-06-03 05:49:00,0.59,23.21,69.18,8.41,0.02,0.0,23.8,0.24
5,2024-06-03 05:50:00,0.62,31.46,69.27,8.62,0.02,0.0,23.7,0.24
5,2024-06-03 05:51:00,0.68,31.46,69.36,8.83,0.02,0.0,23.7,0.24
5,2024-06-03 05:52:00,0.69,31.46,69.45,9.04,0.02,0.0,23.7,0.24
5,2024-06-03 05:53:00,0.72,31.46,69.54,9.26,0.02,0.0,23.7,0.24
5,2024-06-03 05:54:00,0.73,31.46,69.63,9.47,0.02,0.0,23.7,0.24
5,2024-06-03 05:55:00,0.88,31.46,69.72,9.68,0.02,0.0,23.7,0.24
5,2024-06-03 05:56:00,0.93,31.46,69.8,9.89,0.02,0.0,23.7,0.24
5,2024-06-03 05:57:00,1.09,31.46,69.89,10.11,0.02,0.0,23.7,0.24
5,2024-06-03 05:58:00,1.26,31.46,69.98,10.32,0.02,0.0,23.7,0.24
5,2024-06-03 05:59:00,1.32,31.46,70.07,10.53,0.02,0.0,23.7,0.24
5,2024-06-03 06:00:00,1.37,39.7,70.15,10.75,0.02,0.0,23.7,0.24
5,2024-06-03 06:01:00,1.7,39.7,70.24,10.96,0.02,0.0,23.7,0.24
5,2024-06-03 06:02:00,1.81,39.7,70.33,11.17,0.02,0.0,23.7,0.24
5,2024-06-03 06:03:00,2.12,39.7,70.41,11.39,0.02,0.0,23.7,0.24
5,2024-06-03 06:04:00,2.36,39.7,70.5,11.6,0.02,0.0,23.7,0.24
5,2024-06-03 06:05:00,2.42,39.7,70.58,11.81,0.02,0.0,23.7,0.24
5,2024-06-03 06:06:00,2.58,39.7,70.67,12.03,0.02,0.0,23.7,0.24
5,2024-06-03 06:07:00,2.75,39.7,70.76,12.24,0.02,0.0,23.7,0.24
5,2024-06-03 06:08:00,3.08,39.7,70.84,12.46,0.02,0.0,23.7,0.24
5,2024-06-03 06:09:00,3.46,39.7,70.93,12.67,0.02,0.0,23.7,0.24
5,2024-06-03 06:10:00,3.88,48.92,71.01,12.89,0.03,0.0,23.7,0.24
5,2024-06-03 06:11:00,4.31,48.92,71.09,13.1,0.03,0.0,23.7,0.24
5,2024-06-03 06:12:00,4.58,48.92,71.18,13.32,0.03,0.0,23.7,0.24
5,2024-06-03 06:13:00,4.56,48.92,71.26,13.53,0.03,0.0,23.7,0.24
5,2024-06-03 06:14:00,4.35,48.92,71.35,13.75,0.03,0.0,23.7,0.24
5,2024-06-03 06:15:00,4.37,48.92,71.43,13.96,0.03,0.0,23.7,0.24
5,2024-06-03 06:16:00,4.58,48.92,71.51,14.18,0.03,0.0,23.7,0.24
5,2024-06-03 06:17:00,4.82,48.92,71.6,14.39,0.03,0.0,23.7,0.24
5,2024-06-03 06:18:00,5.6,48.92,71.68,14.61,0.03,0.0,23.7,0.24
5,2024-06-03 06:19:00,5.88,48.92,71.76,14.83,0.03,0.0,23.7,0.24
5,2024-06-03 06:20:00,6.53,58.15,71.84,15.04,0.04,0.1,23.7,2.61
5,2024-06-03 06:21:00,7.27,58.15,71.93,15.26,0.04,0.1,23.7,2.61
5,2024-06-03 06:22:00,8.21,58.15,72.01,15.47,0.04,0.1,23.7,2.61
5,2024-06-03 06:23:00,8.39,58.15,72.09,15.69,0.04,0.1,23.7,2.61
5,2024-06-03 06:24:00,8.41,58.15,72.17,15.91,0.04,0.1,23.7,2.61
5,2024-06-03 06:25:00,8.41,58.15,72.25,16.12,0.04,0.1,23.7,2.61
5,2024-06-03 06:26:00,8.76,58.15,72.34,16.34,0.04,0.1,23.7,2.61
5,2024-06-03 06:27:00,8.94,58.15,72.42,16.56,0.04,0.1,23.7,2.61
5,2024-06-03 06:28:00,9.36,58.15,72.5,16.78,0.04,0.1,23.7,2.61
5,2024-06-03 06:29:00,9.96,58.15,72.58,16.99,0.04,0.1,23.7,2.61
5,2024-06-03 06:30:00,10.89,67.37,72.66,17.21,0.05,0.1,23.7,2.61
5,2024-06-03 06:31:00,12.04,67.37,72.74,17.43,0.05,0.1,23.7,2.61
5,2024-06-03 06:32:00,12.04,67.37,72.82,17.64,0.05,0.1,23.7,2.61
5,2024-06-03 06:33:00,11.22,67.37,72.9,17.86,0.05,0.1,23.7,2.61
5,2024-06-03 06:34:00,9.61,67.37,72.98,18.08,0.05,0.1,23.7,2.61
5,2024-06-03 06:35:00,8.86,67.37,73.06,18.3,0.05,0.1,23.7,2.61
5,2024-06-03 06:36:00,8.35,67.37,73.14,18.52,0.05,0.1,23.7,2.61
5,2024-06-03 06:37:00,8.62,67.37,73.22,18.73,0.05,0.1,23.7,2.61
5,2024-06-03 06:38:00,8.88,67.37,73.3,18.95,0.05,0.1,23.7,2.61
5,2024-06-03 06:39:00,8.94,67.37,73.38,19.17,0.05,0.1,23.7,2.61
5,2024-06-03 06:40:00,8.98,76.92,73.45,19.39,0.06,0.1,23.8,2.62
5,2024-06-03 06:41:00,8.94,76.92,73.53,19.61,0.06,0.1,23.8,2.62
5,2024-06-03 06:42:00,8.76,76.92,73.61,19.83,0.06,0.1,23.8,2.62
5,2024-06-03 06:43:00,8.5,76.92,73.69,20.04,0.06,0.1,23.8,2.62
5,2024-06-03 06:44:00,8.41,76.92,73.77,20.26,0.06,0.1,23.8,2.62
5,2024-06-03 06:45:00,8.27,76.92,73.85,20.48,0.06,0.1,23.8,2.62
5,2024-06-03 06:46:00,7.93,76.92,73.92,20.7,0.06,0.1,23.8,2.62
5,2024-06-03 06:47:00,8.24,76.92,74.0,20.92,0.06,0.1,23.8,2.62
5,2024-06-03 06:48:00,8.82,76.92,74.08,21.14,0.06,0.1,23.8,2.62
5,2024-06-03 06:49:00,9.34,76.92,74.16,21.36,0.06,0.1,23.8,2.62
5,2024-06-03 06:50:00,9.46,86.46,74.23,21.58,0.07,0.1,23.8,2.62
5,2024-06-03 06:51:00,9.61,86.46,74.31,21.8,0.07,0.1,23.8,2.62
5,2024-06-03 06:52:00,10.41,86.46,74.39,22.02,0.07,0.1,23.8,2.62
5,2024-06-03 06:53:00,11.53,86.46,74.46,22.24,0.07,0.1,23.8,2.62
5,2024-06-03 06:54:00,13.08,86.46,74.54,22.46,0.07,0.1,23.8,2.62
5,2024-06-03 06:55:00,14.18,86.46,74.62,22.68,0.07,0.1,23.8,2.62
5,2024-06-03 06:56:00,14.74,86.46,74.69,22.9,0.07,0.1,23.8,2.62
5,2024-06-03 06:57:00,14.94,86.46,74.77,23.12,0.07,0.1,23.8,2.62
5,2024-06-03 06:58:00,14.41,86.46,74.84,23.34,0.07,0.1,23.8,2.62
5,2024-06-03 06:59:00,14.26,86.46,74.92,23.56,0.07,0.1,23.8,2.62
5,2024-06-03 07:00:00,13.54,96.01,75.0,23.78,0.08,0.2,23.8,5.0
5,2024-06-03 07:01:00,12.82,96.01,75.07,24.0,0.08,0.2,23.8,5.0
5,2024-06-03 07:02:00,11.29,96.01,75.15,24.22,0.08,0.2,23.8,5.0
5,2024-06-03 07:03:00,9.49,96.01,75.22,24.44,0.08,0.2,23.8,5.0
5,2024-06-03 07:04:00,8.06,96.01,75.3,24.66,0.08,0.2,23.8,5.0
5,2024-06-03 07:05:00,7.13,96.01,75.37,24.88,0.08,0.2,23.8,5.0
5,2024-06-03 07:06:00,6.66,96.01,75.45,25.1,0.08,0.2,23.8,5.0
5,2024-06-03 07:07:00,6.6,96.01,75.52,25.32,0.08,0.2,23.8,5.0
5,2024-06-03 07:08:00,6.64,96.01,75.59,25.54,0.08,0.2,23.8,5.0
5,2024-06-03 07:09:00,6.53,96.01,75.67,25.76,0.08,0.2,23.8,5.0
5,2024-06-03 07:10:00,6.53,105.5,75.74,25.98,0.1,0.2,23.7,4.98
5,2024-06-03 07:11:00,6.5,105.5,75.82,26.2,0.1,0.2,23.7,4.98
5,2024-06-03 07:12:00,6.58,105.5,75.89,26.43,0.1,0.2,23.7,4.98
5,2024-06-03 07:13:00,6.45,105.5,75.96,26.65,0.1,0.2,23.7,4.98
5,2024-06-03 07:14:00,6.18,105.5,76.04,26.87,0.1,0.2,23.7,4.98
5,2024-06-03 07:15:00,5.6,105.5,76.11,27.09,0.1,0.2,23.7,4.98
5,2024-06-03 07:16:00,5.13,105.5,76.19,27.31,0.1,0.2,23.7,4.98
5,2024-06-03 07:17:00,5.06,105.5,76.26,27.53,0.1,0.2,23.7,4.98
5,2024-06-03 07:18:00,5.57,105.5,76.33,27.75,0.1,0.2,23.7,4.98
5,2024-06-03 07:19:00,6.08,105.5,76.4,27.98,0.1,0.2,23.7,4.98
5,2024-06-03 07:20:00,6.55,114.99,76.48,28.2,0.13,0.2,23.8,5.0
5,2024-06-03 07:21:00,7.45,114.99,76.55,28.42,0.13,0.2,23.8,5.0
5,2024-06-03 07:22:00,7.71,114.99,76.62,28.64,0.13,0.2,23.8,5.0
5,2024-06-03 07:23:00,7.71,114.99,76.7,28.86,0.13,0.2,23.8,5.0
5,2024-06-03 07:24:00,7.54,114.99,76.77,29.09,0.13,0.2,23.8,5.0
5,2024-06-03 07:25:00,7.02,114.99,76.84,29.31,0.13,0.2,23.8,5.0
5,2024-06-03 07:26:00,6.66,114.99,76.91,29.53,0.13,0.2,23.8,5.0
5,2024-06-03 07:27:00,6.94,114.99,76.99,29.75,0.13,0.2,23.8,5.0
5,2024-06-03 07:28:00,7.13,114.99,77.06,29.97,0.13,0.2,23.8,5.0
5,2024-06-03 07:29:00,8.12,114.99,77.13,30.2,0.13,0.2,23.8,5.0
5,2024-06-03 07:30:00,9.34,124.48,77.2,30.42,0.15,0.3,23.7,7.35
5,2024-06-03 07:31:00,9.98,124.48,77.27,30.64,0.15,0.3,23.7,7.35
5,2024-06-03 07:32:00,9.96,124.48,77.34,30.86,0.15,0.3,23.7,7.35
5,2024-06-03 07:33:00,10.15,124.48,77.42,31.09,0.15,0.3,23.7,7.35
5,2024-06-03 07:34:00,10.67,124.48,77.49,31.31,0.15,0.3,23.7,7.35
5,2024-06-03 07:35:00,10.8,124.48,77.56,31.53,0.15,0.3,23.7,7.35
5,2024-06-03 07:36:00,10.67,124.48,77.63,31.76,0.15,0.3,23.7,7.35
5,2024-06-03 07:37:00,10.67,124.48,77.7,31.98,0.15,0.3,23.7,7.35
5,2024-06-03 07:38:00,10.56,124.48,77.77,32.2,0.15,0.3,23.7,7.35
5,2024-06-03 07:39:00,10.6,124.48,77.84,32.42,0.15,0.3,23.7,7.35
5,2024-06-03 07:40:00,11.26,133.59,77.91,32.65,0.17,0.4,23.8,9.76
5,2024-06-03 07:41:00,11.33,133.59,77.99,32.87,0.17,0.4,23.8,9.76
5,2024-06-03 07:42:00,10.69,133.59,78.06,33.09,0.17,0.4,23.8,9.76
5,2024-06-03 07:43:00,10.56,133.59,78.13,33.32,0.17,0.4,23.8,9.76
5,2024-06-03 07:44:00,11.87,133.59,78.2,33.54,0.17,0.4,23.8,9.76
5,2024-06-03 07:45:00,14.41,133.59,78.27,33.76,0.17,0.4,23.8,9.76
5,2024-06-03 07:46:00,18.97,133.59,78.34,33.99,0.17,0.4,23.8,9.76
5,2024-06-03 07:47:00,22.52,133.59,78.41,34.21,0.17,0.4,23.8,9.76
5,2024-06-03 07:48:00,24.86,133.59,78.48,34.43,0.17,0.4,23.8,9.76
5,2024-06-03 07:49:00,28.62,133.59,78.55,34.66,0.17,0.4,23.8,9.76
5,2024-06-03 07:50:00,32.38,142.71,78.62,34.88,0.2,0.5,23.8,12.14
5,2024-06-03 07:51:00,36.24,142.71,78.69,35.11,0.2,0.5,23.8,12.14
5,2024-06-03 07:52:00,41.22,142.71,78.76,35.33,0.2,0.5,23.8,12.14
5,2024-06-03 07:53:00,45.83,142.71,78.83,35.55,0.2,0.5,23.8,12.14
5,2024-06-03 07:54:00,48.86,142.71,78.9,35.78,0.2,0.5,23.8,12.14
5,2024-06-03 07:55:00,50.69,142.71,78.97,36.0,0.2,0.5,23.8,12.14
5,2024-06-03 07:56:00,53.52,142.71,79.04,36.23,0.2,0.5,23.8,12.14
5,2024-06-03 07:57:00,54.91,142.71,79.11,36.45,0.2,0.5,23.8,12.14
5,2024-06-03 07:58:00,51.84,142.71,79.18,36.67,0.2,0.5,23.8,12.14
5,2024-06-03 07:59:00,50.5,142.71,79.25,36.9,0.2,0.5,23.8,12.14
5,2024-06-03 08:00:00,51.49,151.82,79.32,37.12,0.22,0.6,23.9,14.58
5,2024-06-03 08:01:00,51.55,151.82,79.39,37.35,0.22,0.6,23.9,14.58
5,2024-06-03 08:02:00,53.23,151.82,79.46,37.57,0.22,0.6,23.9,14.58
5,2024-06-03 08:03:00,56.7,151.82,79.52,37.79,0.22,0.6,23.9,14.58
5,2024-06-03 08:04:00,57.61,151.82,79.59,38.02,0.22,0.6,23.9,14.58
5,2024-06-03 08:05:00,54.46,151.82,79.66,38.24,0.22,0.6,23.9,14.58
5,2024-06-03 08:06:00,54.55,151.82,79.73,38.47,0.22,0.6,23.9,14.58
5,2024-06-03 08:07:00,56.25,151.82,79.8,38.69,0.22,0.6,23.9,14.58
5,2024-06-03 08:08:00,59.23,151.82,79.87,38.92,0.22,0.6,23.9,14.58
5,2024-06-03 08:09:00,61.09,151.82,79.94,39.14,0.22,0.6,23.9,14.58
5,2024-06-03 08:10:00,61.31,160.33,80.01,39.37,0.26,0.7,24.0,17.04
5,2024-06-03 08:11:00,60.62,160.33,80.08,39.59,0.26,0.7,24.0,17.04
5,2024-06-03 08:12:00,60.68,160.33,80.15,39.82,0.26,0.7,24.0,17.04
5,2024-06-03 08:13:00,60.93,160.33,80.22,40.04,0.26,0.7,24.0,17.04
5,2024-06-03 08:14:00,64.1,160.33,80.28,40.27,0.26,0.7,24.0,17.04
5,2024-06-03 08:15:00,67.4,160.33,80.35,40.49,0.26,0.7,24.0,17.04
5,2024-06-03 08:16:00,70.32,160.33,80.42,40.72,0.26,0.7,24.0,17.04
5,2024-06-03 08:17:00,70.9,160.33,80.49,40.94,0.26,0.7,24.0,17.04
5,2024-06-03 08:18:00,70.16,160.33,80.56,41.17,0.26,0.7,24.0,17.04
5,2024-06-03 08:19:00,68.72,160.33,80.63,41.39,0.26,0.7,24.0,17.04
5,2024-06-03 08:20:00,68.82,168.85,80.7,41.62,0.29,0.8,23.8,19.28
5,2024-06-03 08:21:00,69.06,168.85,80.77,41.84,0.29,0.8,23.8,19.28
5,2024-06-03 08:22:00,70.66,168.85,80.83,42.07,0.29,0.8,23.8,19.28
5,2024-06-03 08:23:00,70.9,168.85,80.9,42.29,0.29,0.8,23.8,19.28
5,2024-06-03 08:24:00,68.99,168.85,80.97,42.52,0.29,0.8,23.8,19.28
5,2024-06-03 08:25:00,69.49,168.85,81.04,42.74,0.29,0.8,23.8,19.28
5,2024-06-03 08:26:00,70.66,168.85,81.11,42.97,0.29,0.8,23.8,19.28
5,2024-06-03 08:27:00,71.33,168.85,81.18,43.2,0.29,0.8,23.8,19.28
5,2024-06-03 08:28:00,72.18,168.85,81.25,43.42,0.29,0.8,23.8,19.28
5,2024-06-03 08:29:00,70.56,168.85,81.31,43.65,0.29,0.8,23.8,19.28
5,2024-06-03 08:30:00,67.17,177.36,81.38,43.87,0.32,0.9,23.9,21.75
5,2024-06-03 08:31:00,62.73,177.36,81.45,44.1,0.32,0.9,23.9,21.75
5,2024-06-03 08:32:00,59.23,177.36,81.52,44.32,0.32,0.9,23.9,21.75
5,2024-06-03 08:33:00,56.64,177.36,81.59,44.55,0.32,0.9,23.9,21.75
5,2024-06-03 08:34:00,56.34,177.36,81.66,44.78,0.32,0.9,23.9,21.75
5,2024-06-03 08:35:00,58.22,177.36,81.73,45.0,0.32,0.9,23.9,21.75
5,2024-06-03 08:36:00,64.32,177.36,81.79,45.23,0.32,0.9,23.9,21.75
5,2024-06-03 08:37:00,72.52,177.36,81.86,45.45,0.32,0.9,23.9,21.75
5,2024-06-03 08:38:00,76.49,177.36,81.93,45.68,0.32,0.9,23.9,21.75
5,2024-06-03 08:39:00,74.65,177.36,82.0,45.91,0.32,0.9,23.9,21.75
5,2024-06-03 08:40:00,67.67,185.05,82.07,46.13,0.36,1.0,23.9,24.14
5,2024-06-03 08:41:00,61.0,185.05,82.14,46.36,0.36,1.0,23.9,24.14
5,2024-06-03 08:42:00,56.4,185.05,82.21,46.58,0.36,1.0,23.9,24.14
5,2024-06-03 08:43:00,53.09,185.05,82.27,46.81,0.36,1.0,23.9,24.14
