LocationCode,DateTime,Power(mW),H_UVI,TEMP,H_UVI_TEMP_interaction
16,2024-05-11 15:22:00,33.62,5.3,28.0,148.68
16,2024-05-11 15:23:00,37.31,5.3,28.0,148.68
16,2024-05-11 15:24:00,46.75,5.3,28.0,148.68
16,2024-05-11 15:25:00,49.53,5.3,28.0,148.68
16,2024-05-11 15:26:00,51.41,5.3,28.0,148.68
16,2024-05-11 15:27:00,49.98,5.3,28.0,148.68
16,2024-05-11 15:28:00,51.0,5.3,28.0,148.68
16,2024-05-11 15:29:00,48.66,5.3,28.0,148.68
16,2024-05-11 15:30:00,49.53,4.6,27.8,128.16
16,2024-05-11 15:31:00,50.73,4.6,27.8,128.16
16,2024-05-11 15:32:00,48.31,4.6,27.8,128.16
16,2024-05-11 15:33:00,48.52,4.6,27.8,128.16
16,2024-05-11 15:34:00,44.93,4.6,27.8,128.16
16,2024-05-11 15:35:00,49.66,4.6,27.8,128.16
16,2024-05-11 15:36:00,46.41,4.6,27.8,128.16
16,2024-05-11 15:37:00,42.11,4.6,27.8,128.16
16,2024-05-11 15:38:00,37.19,4.6,27.8,128.16
16,2024-05-11 15:39:00,38.35,4.6,27.8,128.16
16,2024-05-11 15:40:00,42.53,4.0,27.6,110.68
16,2024-05-11 15:41:00,42.9,4.0,27.6,110.68
16,2024-05-11 15:42:00,41.31,4.0,27.6,110.68
16,2024-05-11 15:43:00,41.48,4.0,27.6,110.68
16,2024-05-11 15:44:00,34.9,4.0,27.6,110.68
16,2024-05-11 15:45:00,33.4,4.0,27.6,110.68
16,2024-05-11 15:46:00,39.79,4.0,27.6,110.68
16,2024-05-11 15:47:00,41.43,4.0,27.6,110.68
16,2024-05-11 15:48:00,42.36,4.0,27.6,110.68
16,2024-05-11 15:49:00,41.43,4.0,27.6,110.68
16,2024-05-11 15:50:00,41.07,3.3,27.6,91.36
16,2024-05-11 15:51:00,45.7,3.3,27.6,91.36
16,2024-05-11 15:52:00,48.18,3.3,27.6,91.36
16,2024-05-11 15:53:00,45.18,3.3,27.6,91.36
16,2024-05-11 15:54:00,41.24,3.3,27.6,91.36
16,2024-05-11 15:55:00,35.12,3.3,27.6,91.36
16,2024-05-11 15:56:00,30.01,3.3,27.6,91.36
16,2024-05-11 15:57:00,24.35,3.3,27.6,91.36
16,2024-05-11 15:58:00,17.73,3.3,27.6,91.36
16,2024-05-11 15:59:00,17.89,3.3,27.6,91.36
16,2024-05-11 16:00:00,16.46,2.8,27.6,77.56
16,2024-05-11 16:01:00,17.41,2.8,27.6,77.56
16,2024-05-11 16:02:00,18.37,2.8,27.6,77.56
16,2024-05-11 16:03:00,16.01,2.8,27.6,77.56
16,2024-05-11 16:04:00,12.65,2.8,27.6,77.56
16,2024-05-11 16:05:00,9.64,2.8,27.6,77.56
16,2024-05-11 16:06:00,7.81,2.8,27.6,77.56
16,2024-05-11 16:07:00,8.6,2.8,27.6,77.56
16,2024-05-11 16:08:00,9.7,2.8,27.6,77.56
16,2024-05-11 16:09:00,9.52,2.8,27.6,77.56
16,2024-05-11 16:10:00,9.08,2.3,27.6,63.76
16,2024-05-11 16:11:00,8.51,2.3,27.6,63.76
16,2024-05-11 16:12:00,8.49,2.3,27.6,63.76
16,2024-05-11 16:13:00,9.16,2.3,27.6,63.76
16,2024-05-11 16:14:00,9.88,2.3,27.6,63.76
16,2024-05-11 16:15:00,11.2,2.3,27.6,63.76
16,2024-05-11 16:16:00,13.2,2.3,27.6,63.76
16,2024-05-11 16:17:00,15.02,2.3,27.6,63.76
16,2024-05-11 16:18:00,16.69,2.3,27.6,63.76
16,2024-05-11 16:19:00,17.76,2.3,27.6,63.76
16,2024-05-11 16:20:00,18.45,2.0,27.5,55.27
16,2024-05-11 16:21:00,19.12,2.0,27.5,55.27
16,2024-05-11 16:22:00,19.29,2.0,27.5,55.27
16,2024-05-11 16:23:00,19.29,2.0,27.5,55.27
16,2024-05-11 16:24:00,19.37,2.0,27.5,55.27
16,2024-05-11 16:25:00,19.37,2.0,27.5,55.27
16,2024-05-11 16:26:00,19.45,2.0,27.5,55.27
16,2024-05-11 16:27:00,20.04,2.0,27.5,55.27
16,2024-05-11 16:28:00,20.52,2.0,27.5,55.27
16,2024-05-11 16:29:00,21.3,2.0,27.5,55.27
16,2024-05-11 16:30:00,22.05,1.7,27.4,46.85
16,2024-05-11 16:31:00,21.44,1.7,27.4,46.85
16,2024-05-11 16:32:00,21.61,1.7,27.4,46.85
16,2024-05-11 16:33:00,22.96,1.7,27.4,46.85
16,2024-05-11 16:34:00,23.06,1.7,27.4,46.85
16,2024-05-11 16:35:00,23.46,1.7,27.4,46.85
16,2024-05-11 16:36:00,23.52,1.7,27.4,46.85
16,2024-05-11 16:37:00,23.37,1.7,27.4,46.85
16,2024-05-11 16:38:00,23.24,1.7,27.4,46.85
16,2024-05-11 16:39:00,23.09,1.7,27.4,46.85
16,2024-05-11 16:40:00,22.05,1.4,27.6,38.92
16,2024-05-11 16:41:00,20.47,1.4,27.6,38.92
16,2024-05-11 16:42:00,19.12,1.4,27.6,38.92
16,2024-05-11 16:43:00,18.34,1.4,27.6,38.92
16,2024-05-11 16:44:00,17.57,1.4,27.6,38.92
16,2024-05-11 16:45:00,17.36,1.4,27.6,38.92
16,2024-05-11 16:46:00,17.52,1.4,27.6,38.92
16,2024-05-11 16:47:00,16.97,1.4,27.6,38.92
16,2024-05-11 16:48:00,16.58,1.4,27.6,38.92
16,2024-05-11 16:49:00,15.7,1.4,27.6,38.92
16,2024-05-11 16:50:00,14.26,1.3,27.8,36.42
16,2024-05-11 16:51:00,12.44,1.3,27.8,36.42
16,2024-05-11 16:52:00,10.85,1.3,27.8,36.42
16,2024-05-11 16:53:00,9.02,1.3,27.8,36.42
16,2024-05-11 16:54:00,7.44,1.3,27.8,36.42
16,2024-05-11 16:55:00,6.19,1.3,27.8,36.42
16,2024-05-11 16:56:00,5.28,1.3,27.8,36.42
16,2024-05-11 16:57:00,5.17,1.3,27.8,36.42
16,2024-05-11 16:58:00,5.1,1.3,27.8,36.42
16,2024-05-11 16:59:00,5.02,1.3,27.8,36.42
16,2024-05-11 17:00:00,4.81,1.1,27.5,30.52
16,2024-05-11 17:01:00,5.06,1.1,27.5,30.52
16,2024-05-11 17:02:00,5.04,1.1,27.5,30.52
16,2024-05-11 17:03:00,5.06,1.1,27.5,30.52
16,2024-05-11 17:04:00,5.19,1.1,27.5,30.52
16,2024-05-11 17:05:00,5.61,1.1,27.5,30.52
16,2024-05-11 17:06:00,6.7,1.1,27.5,30.52
16,2024-05-11 17:07:00,6.63,1.1,27.5,30.52
16,2024-05-11 17:08:00,5.22,1.1,27.5,30.52
16,2024-05-11 17:09:00,5.15,1.1,27.5,30.52
16,2024-05-11 17:10:00,5.22,0.9,27.3,24.84
16,2024-05-11 17:11:00,4.65,0.9,27.3,24.84
16,2024-05-11 17:12:00,4.16,0.9,27.3,24.84
16,2024-05-11 17:13:00,3.78,0.9,27.3,24.84
16,2024-05-11 17:14:00,3.55,0.9,27.3,24.84
16,2024-05-11 17:15:00,3.33,0.9,27.3,24.84
16,2024-05-11 17:16:00,2.82,0.9,27.3,24.84
16,2024-05-11 17:17:00,2.68,0.9,27.3,24.84
16,2024-05-11 17:18:00,2.42,0.9,27.3,24.84
16,2024-05-11 17:19:00,2.31,0.9,27.3,24.84
16,2024-05-11 17:20:00,2.1,0.8,27.3,22.11
16,2024-05-11 17:21:00,2.06,0.8,27.3,22.11
16,2024-05-11 17:22:00,2.03,0.8,27.3,22.11
16,2024-05-11 17:23:00,2.36,0.8,27.3,22.11
16,2024-05-11 17:24:00,2.37,0.8,27.3,22.11
16,2024-05-11 17:25:00,2.68,0.8,27.3,22.11
16,2024-05-11 17:26:00,3.05,0.8,27.3,22.11
16,2024-05-11 17:27:00,3.53,0.8,27.3,22.11
16,2024-05-11 17:28:00,3.86,0.8,27.3,22.11
16,2024-05-11 17:29:00,4.26,0.8,27.3,22.11
16,2024-05-11 17:30:00,4.7,0.6,27.2,16.59
16,2024-05-11 17:31:00,4.77,0.6,27.2,16.59
16,2024-05-11 17:32:00,4.73,0.6,27.2,16.59
16,2024-05-11 17:33:00,4.32,0.6,27.2,16.59
16,2024-05-11 17:34:00,4.18,0.6,27.2,16.59
16,2024-05-11 17:35:00,3.84,0.6,27.2,16.59
16,2024-05-11 17:36:00,3.78,0.6,27.2,16.59
16,2024-05-11 17:37:00,3.42,0.6,27.2,16.59
16,2024-05-11 17:38:00,3.08,0.6,27.2,16.59
16,2024-05-11 17:39:00,3.09,0.6,27.2,16.59
16,2024-05-11 17:40:00,3.03,0.5,27.2,13.87
16,2024-05-11 17:41:00,2.75,0.5,27.2,13.87
16,2024-05-11 17:42:00,2.64,0.5,27.2,13.87
16,2024-05-11 17:43:00,2.3,0.5,27.2,13.87
16,2024-05-11 17:44:00,2.04,0.5,27.2,13.87
16,2024-05-11 17:45:00,2.03,0.5,27.2,13.87
16,2024-05-11 17:46:00,1.79,0.5,27.2,13.87
16,2024-05-11 17:47:00,1.55,0.5,27.2,13.87
16,2024-05-11 17:48:00,1.45,0.5,27.2,13.87
16,2024-05-11 17:49:00,1.25,0.5,27.2,13.87
16,2024-05-11 17:50:00,1.2,0.3,27.1,8.4
16,2024-05-11 17:51:00,1.19,0.3,27.1,8.4
16,2024-05-11 17:52:00,1.16,0.3,27.1,8.4
16,2024-05-11 17:53:00,1.03,0.3,27.1,8.4
16,2024-05-11 17:54:00,0.99,0.3,27.1,8.4
16,2024-05-11 17:55:00,0.92,0.3,27.1,8.4
16,2024-05-11 17:56:00,0.77,0.3,27.1,8.4
16,2024-05-11 17:57:00,0.63,0.3,27.1,8.4
16,2024-05-11 17:58:00,0.62,0.3,27.1,8.4
16,2024-05-11 17:59:00,0.59,0.3,27.1,8.4
16,2024-05-11 18:00:00,0.57,0.2,27.1,5.69
16,2024-05-11 18:01:00,0.47,0.2,27.1,5.69
16,2024-05-11 18:02:00,0.43,0.2,27.1,5.69
16,2024-05-11 18:03:00,0.42,0.2,27.1,5.69
16,2024-05-11 18:04:00,0.34,0.2,27.1,5.69
16,2024-05-11 18:05:00,0.33,0.2,27.1,5.69
16,2024-05-11 18:06:00,0.31,0.2,27.1,5.69
16,2024-05-11 18:07:00,0.25,0.2,27.1,5.69
16,2024-05-11 18:08:00,0.22,0.2,27.1,5.69
16,2024-05-11 18:09:00,0.19,0.2,27.1,5.69
16,2024-05-11 18:10:00,0.14,0.2,27.0,5.67
16,2024-05-11 18:11:00,0.13,0.2,27.0,5.67
16,2024-05-11 18:12:00,0.12,0.2,27.0,5.67
16,2024-05-11 18:13:00,0.12,0.2,27.0,5.67
16,2024-05-11 18:14:00,0.1,0.2,27.0,5.67
16,2024-05-11 18:15:00,0.07,0.2,27.0,5.67
16,2024-05-11 18:16:00,0.07,0.2,27.0,5.67
16,2024-05-11 18:17:00,0.05,0.2,27.0,5.67
16,2024-05-11 18:18:00,0.03,0.2,27.0,5.67
16,2024-05-11 18:19:00,0.02,0.2,27.0,5.67
16,2024-05-11 18:20:00,0.03,0.1,26.9,2.96
16,2024-05-11 18:21:00,0.02,0.1,26.9,2.96
16,2024-05-11 18:22:00,0.02,0.1,26.9,2.96
16,2024-05-11 18:23:00,0.02,0.1,26.9,2.96
16,2024-05-11 18:24:00,0.01,0.1,26.9,2.96
16,2024-05-11 18:25:00,0.01,0.1,26.9,2.96
16,2024-05-11 18:26:00,0.01,0.1,26.9,2.96
16,2024-05-11 18:27:00,0.01,0.1,26.9,2.96
16,2024-05-11 18:28:00,0.01,0.1,26.9,2.96
16,2024-05-11 18:29:00,0.01,0.1,26.9,2.96
16,2024-05-11 18:30:00,0.0,0.1,26.8,2.95
16,2024-05-11 18:31:00,0.0,0.1,26.8,2.95
16,2024-05-11 18:32:00,0.0,0.1,26.8,2.95
16,2024-05-11 18:33:00,0.0,0.1,26.8,2.95
16,2024-05-11 18:34:00,0.0,0.1,26.8,2.95
16,2024-05-11 18:35:00,0.0,0.1,26.8,2.95
16,2024-05-11 18:36:00,0.0,0.1,26.8,2.95
16,2024-05-11 18:37:00,0.0,0.1,26.8,2.95
16,2024-05-12 04:58:00,0.0,0.0,23.6,0.24
16,2024-05-12 04:59:00,0.0,0.0,23.6,0.24
16,2024-05-12 05:00:00,0.0,0.0,23.4,0.23
16,2024-05-12 05:01:00,0.0,0.0,23.4,0.23
16,2024-05-12 05:02:00,0.0,0.0,23.4,0.23
16,2024-05-12 05:03:00,0.0,0.0,23.4,0.23
16,2024-05-12 05:04:00,0.01,0.0,23.4,0.23
16,2024-05-12 05:05:00,0.0,0.0,23.4,0.23
16,2024-05-12 05:06:00,0.01,0.0,23.4,0.23
16,2024-05-12 05:07:00,0.01,0.0,23.4,0.23
16,2024-05-12 05:08:00,0.0,0.0,23.4,0.23
16,2024-05-12 05:09:00,0.01,0.0,23.4,0.23
16,2024-05-12 05:10:00,0.01,0.0,23.2,0.23
16,2024-05-12 05:11:00,0.02,0.0,23.2,0.23
16,2024-05-12 05:12:00,0.02,0.0,23.2,0.23
16,2024-05-12 05:13:00,0.02,0.0,23.2,0.23
16,2024-05-12 05:14:00,0.02,0.0,23.2,0.23
16,2024-05-12 05:15:00,0.03,0.0,23.2,0.23
16,2024-05-12 05:16:00,0.02,0.0,23.2,0.23
16,2024-05-12 05:17:00,0.02,0.0,23.2,0.23
16,2024-05-12 05:18:00,0.03,0.0,23.2,0.23
16,2024-05-12 05:19:00,0.04,0.0,23.2,0.23
16,2024-05-12 05:20:00,0.05,0.0,23.3,0.23
16,2024-05-12 05:21:00,0.07,0.0,23.3,0.23
16,2024-05-12 05:22:00,0.07,0.0,23.3,0.23
16,2024-05-12 05:23:00,0.07,0.0,23.3,0.23
16,2024-05-12 05:24:00,0.08,0.0,23.3,0.23
16,2024-05-12 05:25:00,0.12,0.0,23.3,0.23
16,2024-05-12 05:26:00,0.13,0.0,23.3,0.23
16,2024-05-12 05:27:00,0.14,0.0,23.3,0.23
16,2024-05-12 05:28:00,0.22,0.0,23.3,0.23
16,2024-05-12 05:29:00,0.29,0.0,23.3,0.23
16,2024-05-12 05:30:00,0.36,0.0,23.7,0.24
16,2024-05-12 05:31:00,0.48,0.0,23.7,0.24
16,2024-05-12 05:32:00,0.59,0.0,23.7,0.24
16,2024-05-12 05:33:00,0.67,0.0,23.7,0.24
16,2024-05-12 05:34:00,0.83,0.0,23.7,0.24
16,2024-05-12 05:35:00,0.84,0.0,23.7,0.24
16,2024-05-12 05:36:00,0.79,0.0,23.7,0.24
16,2024-05-12 05:37:00,0.76,0.0,23.7,0.24
16,2024-05-12 05:38:00,0.77,0.0,23.7,0.24
16,2024-05-12 05:39:00,0.77,0.0,23.7,0.24
16,2024-05-12 05:40:00,0.77,0.0,23.6,0.24
16,2024-05-12 05:41:00,0.79,0.0,23.6,0.24
16,2024-05-12 05:42:00,0.77,0.0,23.6,0.24
16,2024-05-12 05:43:00,0.78,0.0,23.6,0.24
16,2024-05-12 05:44:00,0.79,0.0,23.6,0.24
16,2024-05-12 05:45:00,0.92,0.0,23.6,0.24
16,2024-05-12 05:46:00,0.96,0.0,23.6,0.24
16,2024-05-12 05:47:00,0.98,0.0,23.6,0.24
16,2024-05-12 05:48:00,0.99,0.0,23.6,0.24
16,2024-05-12 05:49:00,1.0,0.0,23.6,0.24
16,2024-05-12 05:50:00,1.02,0.0,23.4,0.23
16,2024-05-12 05:51:00,1.01,0.0,23.4,0.23
16,2024-05-12 05:52:00,1.02,0.0,23.4,0.23
16,2024-05-12 05:53:00,1.04,0.0,23.4,0.23
16,2024-05-12 05:54:00,1.19,0.0,23.4,0.23
16,2024-05-12 05:55:00,1.27,0.0,23.4,0.23
16,2024-05-12 05:56:00,1.23,0.0,23.4,0.23
16,2024-05-12 05:57:00,1.45,0.0,23.4,0.23
16,2024-05-12 05:58:00,1.64,0.0,23.4,0.23
16,2024-05-12 05:59:00,1.76,0.0,23.4,0.23
16,2024-05-12 06:00:00,1.98,0.0,23.6,0.24
16,2024-05-12 06:01:00,2.06,0.0,23.6,0.24
16,2024-05-12 06:02:00,2.28,0.0,23.6,0.24
16,2024-05-12 06:03:00,2.37,0.0,23.6,0.24
16,2024-05-12 06:04:00,2.61,0.0,23.6,0.24
16,2024-05-12 06:05:00,2.69,0.0,23.6,0.24
16,2024-05-12 06:06:00,2.78,0.0,23.6,0.24
16,2024-05-12 06:07:00,3.08,0.0,23.6,0.24
16,2024-05-12 06:08:00,3.38,0.0,23.6,0.24
16,2024-05-12 06:09:00,3.53,0.0,23.6,0.24
16,2024-05-12 06:10:00,4.06,0.0,23.9,0.24
16,2024-05-12 06:11:00,3.99,0.0,23.9,0.24
16,2024-05-12 06:12:00,4.32,0.0,23.9,0.24
16,2024-05-12 06:13:00,4.73,0.0,23.9,0.24
16,2024-05-12 06:14:00,5.24,0.0,23.9,0.24
16,2024-05-12 06:15:00,6.14,0.0,23.9,0.24
16,2024-05-12 06:16:00,7.23,0.0,23.9,0.24
16,2024-05-12 06:17:00,8.38,0.0,23.9,0.24
16,2024-05-12 06:18:00,9.6,0.0,23.9,0.24
16,2024-05-12 06:19:00,10.98,0.0,23.9,0.24
16,2024-05-12 06:20:00,12.55,0.1,24.1,2.65
16,2024-05-12 06:21:00,13.41,0.1,24.1,2.65
16,2024-05-12 06:22:00,14.04,0.1,24.1,2.65
16,2024-05-12 06:23:00,13.97,0.1,24.1,2.65
16,2024-05-12 06:24:00,13.41,0.1,24.1,2.65
16,2024-05-12 06:25:00,12.58,0.1,24.1,2.65
16,2024-05-12 06:26:00,11.85,0.1,24.1,2.65
16,2024-05-12 06:27:00,12.38,0.1,24.1,2.65
16,2024-05-12 06:28:00,12.69,0.1,24.1,2.65
16,2024-05-12 06:29:00,14.04,0.1,24.1,2.65
16,2024-05-12 06:30:00,15.81,0.1,24.1,2.65
16,2024-05-12 06:31:00,19.12,0.1,24.1,2.65
16,2024-05-12 06:32:00,21.3,0.1,24.1,2.65
16,2024-05-12 06:33:00,24.59,0.1,24.1,2.65
16,2024-05-12 06:34:00,27.86,0.1,24.1,2.65
16,2024-05-12 06:35:00,30.06,0.1,24.1,2.65
16,2024-05-12 06:36:00,32.14,0.1,24.1,2.65
16,2024-05-12 06:37:00,34.34,0.1,24.1,2.65
16,2024-05-12 06:38:00,35.75,0.1,24.1,2.65
16,2024-05-12 06:39:00,37.0,0.1,24.1,2.65
16,2024-05-12 06:40:00,38.18,0.2,24.1,5.06
16,2024-05-12 06:41:00,38.35,0.2,24.1,5.06
16,2024-05-12 06:42:00,38.77,0.2,24.1,5.06
16,2024-05-12 06:43:00,39.96,0.2,24.1,5.06
16,2024-05-12 06:44:00,43.92,0.2,24.1,5.06
16,2024-05-12 06:45:00,42.78,0.2,24.1,5.06
16,2024-05-12 06:46:00,44.93,0.2,24.1,5.06
16,2024-05-12 06:47:00,46.62,0.2,24.1,5.06
16,2024-05-12 06:48:00,48.18,0.2,24.1,5.06
16,2024-05-12 06:49:00,50.95,0.2,24.1,5.06
16,2024-05-12 06:50:00,57.25,0.3,24.3,7.53
16,2024-05-12 06:51:00,59.13,0.3,24.3,7.53
16,2024-05-12 06:52:00,70.72,0.3,24.3,7.53
16,2024-05-12 06:53:00,58.84,0.3,24.3,7.53
16,2024-05-12 06:54:00,59.36,0.3,24.3,7.53
16,2024-05-12 06:55:00,63.63,0.3,24.3,7.53
16,2024-05-12 06:56:00,69.05,0.3,24.3,7.53
16,2024-05-12 06:57:00,80.51,0.3,24.3,7.53
16,2024-05-12 06:58:00,97.68,0.3,24.3,7.53
16,2024-05-12 06:59:00,118.45,0.3,24.3,7.53
16,2024-05-12 07:00:00,176.8,0.4,24.6,10.09
16,2024-05-12 07:01:00,115.46,0.4,24.6,10.09
16,2024-05-12 07:02:00,122.43,0.4,24.6,10.09
16,2024-05-12 07:03:00,120.22,0.4,24.6,10.09
16,2024-05-12 07:04:00,122.43,0.4,24.6,10.09
16,2024-05-12 07:05:00,111.8,0.4,24.6,10.09
16,2024-05-12 07:06:00,123.48,0.4,24.6,10.09
16,2024-05-12 07:07:00,106.62,0.4,24.6,10.09
16,2024-05-12 07:08:00,89.75,0.4,24.6,10.09
16,2024-05-12 07:09:00,98.89,0.4,24.6,10.09
16,2024-05-12 07:10:00,84.74,0.5,24.7,12.6
16,2024-05-12 07:11:00,78.22,0.5,24.7,12.6
16,2024-05-12 07:12:00,64.14,0.5,24.7,12.6
16,2024-05-12 07:13:00,59.13,0.5,24.7,12.6
16,2024-05-12 07:14:00,54.32,0.5,24.7,12.6
16,2024-05-12 07:15:00,57.02,0.5,24.7,12.6
16,2024-05-12 07:16:00,59.71,0.5,24.7,12.6
16,2024-05-12 07:17:00,58.26,0.5,24.7,12.6
16,2024-05-12 07:18:00,58.84,0.5,24.7,12.6
16,2024-05-12 07:19:00,60.47,0.5,24.7,12.6
16,2024-05-12 07:20:00,59.22,0.6,24.9,15.19
16,2024-05-12 07:21:00,61.12,0.6,24.9,15.19
16,2024-05-12 07:22:00,61.21,0.6,24.9,15.19
16,2024-05-12 07:23:00,54.74,0.6,24.9,15.19
16,2024-05-12 07:24:00,52.44,0.6,24.9,15.19
16,2024-05-12 07:25:00,51.54,0.6,24.9,15.19
16,2024-05-12 07:26:00,51.14,0.6,24.9,15.19
16,2024-05-12 07:27:00,51.35,0.6,24.9,15.19
16,2024-05-12 07:28:00,51.63,0.6,24.9,15.19
16,2024-05-12 07:29:00,49.93,0.6,24.9,15.19
16,2024-05-12 07:30:00,49.58,0.8,25.2,20.41
16,2024-05-12 07:31:00,49.71,0.8,25.2,20.41
16,2024-05-12 07:32:00,51.49,0.8,25.2,20.41
16,2024-05-12 07:33:00,55.38,0.8,25.2,20.41
16,2024-05-12 07:34:00,60.24,0.8,25.2,20.41
16,2024-05-12 07:35:00,64.39,0.8,25.2,20.41
16,2024-05-12 07:36:00,72.74,0.8,25.2,20.41
16,2024-05-12 07:37:00,80.75,0.8,25.2,20.41
16,2024-05-12 07:38:00,90.0,0.8,25.2,20.41
16,2024-05-12 07:39:00,96.35,0.8,25.2,20.41
16,2024-05-12 07:40:00,102.26,0.9,25.4,23.11
16,2024-05-12 07:41:00,107.13,0.9,25.4,23.11
16,2024-05-12 07:42:00,110.52,0.9,25.4,23.11
16,2024-05-12 07:43:00,113.85,0.9,25.4,23.11
16,2024-05-12 07:44:00,116.28,0.9,25.4,23.11
16,2024-05-12 07:45:00,119.81,0.9,25.4,23.11
16,2024-05-12 07:46:00,120.56,0.9,25.4,23.11
16,2024-05-12 07:47:00,121.06,0.9,25.4,23.11
16,2024-05-12 07:48:00,124.78,0.9,25.4,23.11
16,2024-05-12 07:49:00,130.68,0.9,25.4,23.11
16,2024-05-12 07:50:00,130.81,1.1,25.6,28.42
16,2024-05-12 07:51:00,130.59,1.1,25.6,28.42
16,2024-05-12 07:52:00,132.46,1.1,25.6,28.42
16,2024-05-12 07:53:00,135.3,1.1,25.6,28.42
16,2024-05-12 07:54:00,140.13,1.1,25.6,28.42
16,2024-05-12 07:55:00,149.87,1.1,25.6,28.42
16,2024-05-12 07:56:00,166.55,1.1,25.6,28.42
16,2024-05-12 07:57:00,186.17,1.1,25.6,28.42
16,2024-05-12 07:58:00,309.96,1.1,25.6,28.42
16,2024-05-12 07:59:00,255.07,1.1,25.6,28.42
16,2024-05-12 08:00:00,359.65,1.4,26.0,36.66
16,2024-05-12 08:01:00,283.34,1.4,26.0,36.66
16,2024-05-12 08:02:00,234.78,1.4,26.0,36.66
16,2024-05-12 08:03:00,248.41,1.4,26.0,36.66
16,2024-05-12 08:04:00,258.28,1.4,26.0,36.66
16,2024-05-12 08:05:00,772.17,1.4,26.0,36.66
16,2024-05-12 08:06:00,400.3,1.4,26.0,36.66
16,2024-05-12 08:07:00,452.49,1.4,26.0,36.66
16,2024-05-12 08:08:00,297.31,1.4,26.0,36.66
16,2024-05-12 08:09:00,294.52,1.4,26.0,36.66
16,2024-05-12 08:10:00,340.0,1.6,26.2,42.18
16,2024-05-12 08:11:00,817.88,1.6,26.2,42.18
16,2024-05-12 08:12:00,330.24,1.6,26.2,42.18
16,2024-05-12 08:13:00,302.09,1.6,26.2,42.18
16,2024-05-12 08:14:00,286.91,1.6,26.2,42.18
16,2024-05-12 08:15:00,290.12,1.6,26.2,42.18
16,2024-05-12 08:16:00,276.19,1.6,26.2,42.18
16,2024-05-12 08:17:00,298.16,1.6,26.2,42.18
16,2024-05-12 08:18:00,257.97,1.6,26.2,42.18
16,2024-05-12 08:19:00,232.13,1.6,26.2,42.18
16,2024-05-12 08:20:00,225.95,2.0,26.6,53.47
16,2024-05-12 08:21:00,223.34,2.0,26.6,53.47
16,2024-05-12 08:22:00,192.83,2.0,26.6,53.47
16,2024-05-12 08:23:00,183.04,2.0,26.6,53.47
16,2024-05-12 08:24:00,177.31,2.0,26.6,53.47
16,2024-05-12 08:25:00,174.9,2.0,26.6,53.47
16,2024-05-12 08:26:00,172.01,2.0,26.6,53.47
16,2024-05-12 08:27:00,171.52,2.0,26.6,53.47
16,2024-05-12 08:28:00,175.15,2.0,26.6,53.47
16,2024-05-12 08:29:00,181.51,2.0,26.6,53.47
16,2024-05-12 08:30:00,185.76,2.3,26.6,61.45
16,2024-05-12 08:31:00,192.47,2.3,26.6,61.45
16,2024-05-12 08:32:00,198.6,2.3,26.6,61.45
16,2024-05-12 08:33:00,197.8,2.3,26.6,61.45
16,2024-05-12 08:34:00,201.96,2.3,26.6,61.45
16,2024-05-12 08:35:00,177.16,2.3,26.6,61.45
16,2024-05-12 08:36:00,167.63,2.3,26.6,61.45
16,2024-05-12 08:37:00,154.49,2.3,26.6,61.45
16,2024-05-12 08:38:00,144.46,2.3,26.6,61.45
16,2024-05-12 08:39:00,145.14,2.3,26.6,61.45
16,2024-05-12 08:40:00,152.47,2.5,26.8,67.27
16,2024-05-12 08:41:00,163.98,2.5,26.8,67.27
16,2024-05-12 08:42:00,177.41,2.5,26.8,67.27
16,2024-05-12 08:43:00,192.31,2.5,26.8,67.27
16,2024-05-12 08:44:00,319.07,2.5,26.8,67.27
16,2024-05-12 08:45:00,199.66,2.5,26.8,67.27
16,2024-05-12 08:46:00,201.43,2.5,26.8,67.27
16,2024-05-12 08:47:00,212.52,2.5,26.8,67.27
16,2024-05-12 08:48:00,232.88,2.5,26.8,67.27
16,2024-05-12 08:49:00,255.07,2.5,26.8,67.27
16,2024-05-12 08:50:00,237.86,2.8,27.2,76.43
16,2024-05-12 08:51:00,262.24,2.8,27.2,76.43
16,2024-05-12 08:52:00,229.83,2.8,27.2,76.43
16,2024-05-12 08:53:00,186.28,2.8,27.2,76.43
16,2024-05-12 08:54:00,179.98,2.8,27.2,76.43
16,2024-05-12 08:55:00,189.7,2.8,27.2,76.43
16,2024-05-12 08:56:00,180.09,2.8,27.2,76.43
16,2024-05-12 08:57:00,175.15,2.8,27.2,76.43
16,2024-05-12 08:58:00,177.66,2.8,27.2,76.43
16,2024-05-12 08:59:00,158.41,2.8,27.2,76.43
16,2024-05-12 09:00:00,172.61,3.1,27.7,86.15
16,2024-05-12 09:01:00,167.38,3.1,27.7,86.15
16,2024-05-12 09:02:00,168.9,3.1,27.7,86.15
16,2024-05-12 09:03:00,204.39,3.1,27.7,86.15
16,2024-05-12 09:04:00,309.96,3.1,27.7,86.15
16,2024-05-12 09:05:00,236.06,3.1,27.7,86.15
16,2024-05-12 09:06:00,346.58,3.1,27.7,86.15
16,2024-05-12 09:07:00,255.49,3.1,27.7,86.15
16,2024-05-12 09:08:00,395.55,3.1,27.7,86.15
16,2024-05-12 09:09:00,730.32,3.1,27.7,86.15
16,2024-05-12 09:10:00,740.16,3.4,27.7,94.46
16,2024-05-12 09:11:00,1927.26,3.4,27.7,94.46
