LocationCode,DateTime,Power(mW),H_UVI,TEMP,H_UVI_TEMP_interaction
5,2024-06-16 12:42:00,1076.49,7.1,30.1,214.01
5,2024-06-16 12:43:00,1677.17,7.1,30.1,214.01
5,2024-06-16 12:44:00,1464.64,7.1,30.1,214.01
5,2024-06-16 12:45:00,1488.45,7.1,30.1,214.01
5,2024-06-16 12:46:00,1618.74,7.1,30.1,214.01
5,2024-06-16 12:47:00,1766.88,7.1,30.1,214.01
5,2024-06-16 12:48:00,1807.19,7.1,30.1,214.01
5,2024-06-16 12:49:00,1774.48,7.1,30.1,214.01
5,2024-06-16 12:50:00,1718.07,7.1,30.3,215.43
5,2024-06-16 12:51:00,1792.2,7.1,30.3,215.43
5,2024-06-16 12:52:00,1674.78,7.1,30.3,215.43
5,2024-06-16 12:53:00,1585.15,7.1,30.3,215.43
5,2024-06-16 12:54:00,1542.97,7.1,30.3,215.43
5,2024-06-16 12:55:00,1652.36,7.1,30.3,215.43
5,2024-06-16 12:56:00,1532.16,7.1,30.3,215.43
5,2024-06-16 12:57:00,1499.19,7.1,30.3,215.43
5,2024-06-16 12:58:00,1530.34,7.1,30.3,215.43
5,2024-06-16 12:59:00,1492.5,7.1,30.3,215.43
5,2024-06-16 13:00:00,1374.91,7.0,30.1,211.0
5,2024-06-16 13:01:00,1241.46,7.0,30.1,211.0
5,2024-06-16 13:02:00,1107.89,7.0,30.1,211.0
5,2024-06-16 13:03:00,1529.58,7.0,30.1,211.0
5,2024-06-16 13:04:00,1361.12,7.0,30.1,211.0
5,2024-06-16 13:05:00,1627.27,7.0,30.1,211.0
5,2024-06-16 13:06:00,1609.92,7.0,30.1,211.0
5,2024-06-16 13:07:00,1585.93,7.0,30.1,211.0
5,2024-06-16 13:08:00,1536.65,7.0,30.1,211.0
5,2024-06-16 13:09:00,1411.82,7.0,30.1,211.0
5,2024-06-16 13:10:00,1399.73,7.2,30.3,218.46
5,2024-06-16 13:11:00,1414.45,7.2,30.3,218.46
5,2024-06-16 13:12:00,770.42,7.2,30.3,218.46
5,2024-06-16 13:13:00,682.09,7.2,30.3,218.46
5,2024-06-16 13:14:00,1363.98,7.2,30.3,218.46
5,2024-06-16 13:15:00,1548.32,7.2,30.3,218.46
5,2024-06-16 13:16:00,1469.85,7.2,30.3,218.46
5,2024-06-16 13:17:00,1660.51,7.2,30.3,218.46
5,2024-06-16 13:18:00,1254.64,7.2,30.3,218.46
5,2024-06-16 13:19:00,1346.82,7.2,30.3,218.46
5,2024-06-16 13:20:00,1051.02,7.5,30.2,226.8
5,2024-06-16 13:21:00,1151.89,7.5,30.2,226.8
5,2024-06-16 13:22:00,1469.85,7.5,30.2,226.8
5,2024-06-16 13:23:00,1377.79,7.5,30.2,226.8
5,2024-06-16 13:24:00,1409.12,7.5,30.2,226.8
5,2024-06-16 13:25:00,1477.83,7.5,30.2,226.8
5,2024-06-16 13:26:00,1521.31,7.5,30.2,226.8
5,2024-06-16 13:27:00,1571.26,7.5,30.2,226.8
5,2024-06-16 13:28:00,1596.23,7.5,30.2,226.8
5,2024-06-16 13:29:00,1604.7,7.5,30.2,226.8
5,2024-06-16 13:30:00,1208.89,7.8,30.0,234.3
5,2024-06-16 13:31:00,1308.53,7.8,30.0,234.3
5,2024-06-16 13:32:00,1281.12,7.8,30.0,234.3
5,2024-06-16 13:33:00,1245.56,7.8,30.0,234.3
5,2024-06-16 13:34:00,1509.96,7.8,30.0,234.3
5,2024-06-16 13:35:00,1469.1,7.8,30.0,234.3
5,2024-06-16 13:36:00,1662.41,7.8,30.0,234.3
5,2024-06-16 13:37:00,1667.4,7.8,30.0,234.3
5,2024-06-16 13:38:00,1630.41,7.8,30.0,234.3
5,2024-06-16 13:39:00,823.99,7.8,30.0,234.3
5,2024-06-16 13:40:00,388.49,7.8,30.5,238.2
5,2024-06-16 13:41:00,267.97,7.8,30.5,238.2
5,2024-06-16 13:42:00,239.28,7.8,30.5,238.2
5,2024-06-16 13:43:00,222.51,7.8,30.5,238.2
5,2024-06-16 13:44:00,227.94,7.8,30.5,238.2
5,2024-06-16 13:45:00,239.88,7.8,30.5,238.2
5,2024-06-16 13:46:00,267.02,7.8,30.5,238.2
5,2024-06-16 13:47:00,252.87,7.8,30.5,238.2
5,2024-06-16 13:48:00,328.77,7.8,30.5,238.2
5,2024-06-16 13:49:00,266.7,7.8,30.5,238.2
5,2024-06-16 13:50:00,220.61,7.8,30.1,235.08
5,2024-06-16 13:51:00,218.5,7.8,30.1,235.08
5,2024-06-16 13:52:00,233.54,7.8,30.1,235.08
5,2024-06-16 13:53:00,262.19,7.8,30.1,235.08
5,2024-06-16 13:54:00,295.35,7.8,30.1,235.08
5,2024-06-16 13:55:00,435.75,7.8,30.1,235.08
5,2024-06-16 13:56:00,311.56,7.8,30.1,235.08
5,2024-06-16 13:57:00,287.85,7.8,30.1,235.08
5,2024-06-16 13:58:00,269.98,7.8,30.1,235.08
5,2024-06-16 13:59:00,226.48,7.8,30.1,235.08
5,2024-06-16 14:00:00,206.0,8.1,30.5,247.36
5,2024-06-16 14:01:00,214.7,8.1,30.5,247.36
5,2024-06-16 14:02:00,221.64,8.1,30.5,247.36
5,2024-06-16 14:03:00,242.99,8.1,30.5,247.36
5,2024-06-16 14:04:00,292.69,8.1,30.5,247.36
5,2024-06-16 14:05:00,297.26,8.1,30.5,247.36
5,2024-06-16 14:06:00,323.5,8.1,30.5,247.36
5,2024-06-16 14:07:00,293.69,8.1,30.5,247.36
5,2024-06-16 14:08:00,372.35,8.1,30.5,247.36
5,2024-06-16 14:09:00,543.76,8.1,30.5,247.36
5,2024-06-16 14:10:00,344.88,8.2,30.6,251.23
5,2024-06-16 14:11:00,334.53,8.2,30.6,251.23
5,2024-06-16 14:12:00,413.94,8.2,30.6,251.23
5,2024-06-16 14:13:00,408.46,8.2,30.6,251.23
5,2024-06-16 14:14:00,443.62,8.2,30.6,251.23
5,2024-06-16 14:15:00,357.22,8.2,30.6,251.23
5,2024-06-16 14:16:00,329.33,8.2,30.6,251.23
5,2024-06-16 14:17:00,287.52,8.2,30.6,251.23
5,2024-06-16 14:18:00,289.41,8.2,30.6,251.23
5,2024-06-16 14:19:00,309.06,8.2,30.6,251.23
5,2024-06-16 14:20:00,259.15,8.0,30.5,244.3
5,2024-06-16 14:21:00,245.94,8.0,30.5,244.3
5,2024-06-16 14:22:00,307.22,8.0,30.5,244.3
5,2024-06-16 14:23:00,326.06,8.0,30.5,244.3
5,2024-06-16 14:24:00,275.83,8.0,30.5,244.3
5,2024-06-16 14:25:00,304.74,8.0,30.5,244.3
5,2024-06-16 14:26:00,300.38,8.0,30.5,244.3
5,2024-06-16 14:27:00,272.32,8.0,30.5,244.3
5,2024-06-16 14:28:00,236.91,8.0,30.5,244.3
5,2024-06-16 14:29:00,197.74,8.0,30.5,244.3
5,2024-06-16 14:30:00,161.28,7.8,30.7,239.77
5,2024-06-16 14:31:00,143.05,7.8,30.7,239.77
5,2024-06-16 14:32:00,138.76,7.8,30.7,239.77
5,2024-06-16 14:33:00,150.42,7.8,30.7,239.77
5,2024-06-16 14:34:00,171.86,7.8,30.7,239.77
5,2024-06-16 14:35:00,188.06,7.8,30.7,239.77
5,2024-06-16 14:36:00,192.16,7.8,30.7,239.77
5,2024-06-16 14:37:00,168.74,7.8,30.7,239.77
5,2024-06-16 14:38:00,143.61,7.8,30.7,239.77
5,2024-06-16 14:39:00,119.06,7.8,30.7,239.77
5,2024-06-16 14:40:00,103.95,7.6,30.3,230.58
5,2024-06-16 14:41:00,99.91,7.6,30.3,230.58
5,2024-06-16 14:42:00,101.92,7.6,30.3,230.58
5,2024-06-16 14:43:00,105.92,7.6,30.3,230.58
5,2024-06-16 14:44:00,110.77,7.6,30.3,230.58
5,2024-06-16 14:45:00,119.14,7.6,30.3,230.58
5,2024-06-16 14:46:00,133.64,7.6,30.3,230.58
5,2024-06-16 14:47:00,153.12,7.6,30.3,230.58
5,2024-06-16 14:48:00,171.7,7.6,30.3,230.58
5,2024-06-16 14:49:00,190.98,7.6,30.3,230.58
5,2024-06-16 14:50:00,212.06,7.1,30.2,214.72
5,2024-06-16 14:51:00,235.72,7.1,30.2,214.72
5,2024-06-16 14:52:00,255.44,7.1,30.2,214.72
5,2024-06-16 14:53:00,266.07,7.1,30.2,214.72
5,2024-06-16 14:54:00,272.19,7.1,30.2,214.72
5,2024-06-16 14:55:00,272.19,7.1,30.2,214.72
5,2024-06-16 14:56:00,276.15,7.1,30.2,214.72
5,2024-06-16 14:57:00,283.62,7.1,30.2,214.72
5,2024-06-16 14:58:00,292.82,7.1,30.2,214.72
5,2024-06-16 14:59:00,289.28,7.1,30.2,214.72
5,2024-06-16 15:00:00,286.21,6.3,30.4,191.82
5,2024-06-16 15:01:00,308.04,6.3,30.4,191.82
5,2024-06-16 15:02:00,361.01,6.3,30.4,191.82
5,2024-06-16 15:03:00,314.28,6.3,30.4,191.82
5,2024-06-16 15:04:00,326.76,6.3,30.4,191.82
5,2024-06-16 15:05:00,455.35,6.3,30.4,191.82
5,2024-06-16 15:06:00,396.15,6.3,30.4,191.82
5,2024-06-16 15:07:00,370.63,6.3,30.4,191.82
5,2024-06-16 15:08:00,400.65,6.3,30.4,191.82
5,2024-06-16 15:09:00,438.48,6.3,30.4,191.82
5,2024-06-16 15:10:00,709.29,5.7,30.6,174.73
5,2024-06-16 15:11:00,1120.99,5.7,30.6,174.73
5,2024-06-16 15:12:00,432.39,5.7,30.6,174.73
5,2024-06-16 15:13:00,433.49,5.7,30.6,174.73
5,2024-06-16 15:14:00,413.82,5.7,30.6,174.73
5,2024-06-16 15:15:00,392.68,5.7,30.6,174.73
5,2024-06-16 15:16:00,359.17,5.7,30.6,174.73
5,2024-06-16 15:17:00,330.18,5.7,30.6,174.73
5,2024-06-16 15:18:00,330.88,5.7,30.6,174.73
5,2024-06-16 15:19:00,239.7,5.7,30.6,174.73
5,2024-06-16 15:20:00,199.91,5.2,30.4,158.38
5,2024-06-16 15:21:00,169.75,5.2,30.4,158.38
5,2024-06-16 15:22:00,144.07,5.2,30.4,158.38
5,2024-06-16 15:23:00,126.57,5.2,30.4,158.38
5,2024-06-16 15:24:00,113.01,5.2,30.4,158.38
5,2024-06-16 15:25:00,106.72,5.2,30.4,158.38
5,2024-06-16 15:26:00,105.92,5.2,30.4,158.38
5,2024-06-16 15:27:00,103.87,5.2,30.4,158.38
5,2024-06-16 15:28:00,97.27,5.2,30.4,158.38
5,2024-06-16 15:29:00,85.97,5.2,30.4,158.38
5,2024-06-16 15:30:00,76.43,4.5,30.4,137.1
5,2024-06-16 15:31:00,70.85,4.5,30.4,137.1
5,2024-06-16 15:32:00,68.95,4.5,30.4,137.1
5,2024-06-16 15:33:00,69.27,4.5,30.4,137.1
5,2024-06-16 15:34:00,67.52,4.5,30.4,137.1
5,2024-06-16 15:35:00,67.94,4.5,30.4,137.1
5,2024-06-16 15:36:00,69.34,4.5,30.4,137.1
5,2024-06-16 15:37:00,71.01,4.5,30.4,137.1
5,2024-06-16 15:38:00,70.85,4.5,30.4,137.1
5,2024-06-16 15:39:00,69.43,4.5,30.4,137.1
5,2024-06-16 15:40:00,67.3,4.1,30.1,123.71
5,2024-06-16 15:41:00,64.05,4.1,30.1,123.71
5,2024-06-16 15:42:00,61.26,4.1,30.1,123.71
5,2024-06-16 15:43:00,58.31,4.1,30.1,123.71
5,2024-06-16 15:44:00,54.86,4.1,30.1,123.71
5,2024-06-16 15:45:00,51.66,4.1,30.1,123.71
5,2024-06-16 15:46:00,48.82,4.1,30.1,123.71
5,2024-06-16 15:47:00,47.03,4.1,30.1,123.71
5,2024-06-16 15:48:00,47.44,4.1,30.1,123.71
5,2024-06-16 15:49:00,52.91,4.1,30.1,123.71
5,2024-06-16 15:50:00,61.35,3.8,30.2,115.06
5,2024-06-16 15:51:00,69.11,3.8,30.2,115.06
5,2024-06-16 15:52:00,71.34,3.8,30.2,115.06
5,2024-06-16 15:53:00,74.59,3.8,30.2,115.06
5,2024-06-16 15:54:00,80.39,3.8,30.2,115.06
5,2024-06-16 15:55:00,73.92,3.8,30.2,115.06
5,2024-06-16 15:56:00,64.37,3.8,30.2,115.06
5,2024-06-16 15:57:00,54.95,3.8,30.2,115.06
5,2024-06-16 15:58:00,49.82,3.8,30.2,115.06
5,2024-06-16 15:59:00,44.33,3.8,30.2,115.06
5,2024-06-16 16:00:00,40.05,3.4,30.5,104.0
5,2024-06-16 16:01:00,36.34,3.4,30.5,104.0
5,2024-06-16 16:02:00,34.31,3.4,30.5,104.0
5,2024-06-16 16:03:00,34.87,3.4,30.5,104.0
5,2024-06-16 16:04:00,34.99,3.4,30.5,104.0
5,2024-06-16 16:05:00,34.15,3.4,30.5,104.0
5,2024-06-16 16:06:00,33.04,3.4,30.5,104.0
5,2024-06-16 16:07:00,31.42,3.4,30.5,104.0
5,2024-06-16 16:08:00,28.35,3.4,30.5,104.0
5,2024-06-16 16:09:00,23.81,3.4,30.5,104.0
5,2024-06-16 16:10:00,18.97,2.9,30.2,87.88
5,2024-06-16 16:11:00,15.72,2.9,30.2,87.88
5,2024-06-16 16:12:00,13.54,2.9,30.2,87.88
5,2024-06-16 16:13:00,13.15,2.9,30.2,87.88
5,2024-06-16 16:14:00,13.22,2.9,30.2,87.88
5,2024-06-16 16:15:00,13.44,2.9,30.2,87.88
5,2024-06-16 16:16:00,14.21,2.9,30.2,87.88
5,2024-06-16 16:17:00,14.9,2.9,30.2,87.88
5,2024-06-16 16:18:00,15.25,2.9,30.2,87.88
5,2024-06-16 16:19:00,15.25,2.9,30.2,87.88
5,2024-06-16 16:20:00,15.02,2.3,30.1,69.53
5,2024-06-16 16:21:00,15.05,2.3,30.1,69.53
5,2024-06-16 16:22:00,15.09,2.3,30.1,69.53
5,2024-06-16 16:23:00,15.72,2.3,30.1,69.53
5,2024-06-16 16:24:00,16.4,2.3,30.1,69.53
5,2024-06-16 16:25:00,16.48,2.3,30.1,69.53
5,2024-06-16 16:26:00,17.43,2.3,30.1,69.53
5,2024-06-16 16:27:00,18.31,2.3,30.1,69.53
5,2024-06-16 16:28:00,19.14,2.3,30.1,69.53
5,2024-06-16 16:29:00,20.33,2.3,30.1,69.53
5,2024-06-16 16:30:00,21.33,1.9,30.1,57.49
5,2024-06-16 16:31:00,22.14,1.9,30.1,57.49
5,2024-06-16 16:32:00,22.32,1.9,30.1,57.49
5,2024-06-16 16:33:00,22.26,1.9,30.1,57.49
5,2024-06-16 16:34:00,21.8,1.9,30.1,57.49
5,2024-06-16 16:35:00,20.15,1.9,30.1,57.49
5,2024-06-16 16:36:00,18.23,1.9,30.1,57.49
5,2024-06-16 16:37:00,16.64,1.9,30.1,57.49
5,2024-06-16 16:38:00,15.09,1.9,30.1,57.49
5,2024-06-16 16:39:00,14.71,1.9,30.1,57.49
5,2024-06-16 16:40:00,14.1,1.6,30.2,48.62
5,2024-06-16 16:41:00,14.13,1.6,30.2,48.62
5,2024-06-16 16:42:00,14.18,1.6,30.2,48.62
5,2024-06-16 16:43:00,14.71,1.6,30.2,48.62
5,2024-06-16 16:44:00,14.9,1.6,30.2,48.62
5,2024-06-16 16:45:00,15.2,1.6,30.2,48.62
5,2024-06-16 16:46:00,15.83,1.6,30.2,48.62
5,2024-06-16 16:47:00,15.96,1.6,30.2,48.62
5,2024-06-16 16:48:00,16.32,1.6,30.2,48.62
5,2024-06-16 16:49:00,15.99,1.6,30.2,48.62
5,2024-06-16 16:50:00,16.48,1.2,30.1,36.42
5,2024-06-16 16:51:00,16.61,1.2,30.1,36.42
5,2024-06-16 16:52:00,16.69,1.2,30.1,36.42
5,2024-06-16 16:53:00,16.72,1.2,30.1,36.42
5,2024-06-16 16:54:00,16.72,1.2,30.1,36.42
5,2024-06-16 16:55:00,16.45,1.2,30.1,36.42
5,2024-06-16 16:56:00,15.72,1.2,30.1,36.42
5,2024-06-16 16:57:00,15.02,1.2,30.1,36.42
5,2024-06-16 16:58:00,14.33,1.2,30.1,36.42
5,2024-06-16 16:59:00,14.13,1.2,30.1,36.42
5,2024-06-16 17:00:00,14.03,1.0,30.1,30.4
5,2024-06-16 17:01:00,13.51,1.0,30.1,30.4
5,2024-06-16 17:02:00,13.46,1.0,30.1,30.4
5,2024-06-16 17:03:00,12.71,1.0,30.1,30.4
5,2024-06-16 17:04:00,12.5,1.0,30.1,30.4
5,2024-06-16 17:05:00,11.26,1.0,30.1,30.4
5,2024-06-16 17:06:00,10.04,1.0,30.1,30.4
5,2024-06-16 17:07:00,9.34,1.0,30.1,30.4
5,2024-06-16 17:08:00,9.0,1.0,30.1,30.4
5,2024-06-16 17:09:00,9.04,1.0,30.1,30.4
5,2024-06-16 17:10:00,8.76,0.7,30.1,21.37
5,2024-06-16 17:11:00,8.64,0.7,30.1,21.37
5,2024-06-16 17:12:00,7.99,0.7,30.1,21.37
5,2024-06-16 17:13:00,7.45,0.7,30.1,21.37
5,2024-06-16 17:14:00,6.79,0.7,30.1,21.37
5,2024-06-16 17:15:00,6.3,0.7,30.1,21.37
5,2024-06-16 17:16:00,5.9,0.7,30.1,21.37
5,2024-06-16 17:17:00,5.43,0.7,30.1,21.37
5,2024-06-16 17:18:00,5.27,0.7,30.1,21.37
5,2024-06-16 17:19:00,4.87,0.7,30.1,21.37
5,2024-06-16 17:20:00,4.73,0.6,30.2,18.42
5,2024-06-16 17:21:00,4.71,0.6,30.2,18.42
5,2024-06-16 17:22:00,4.71,0.6,30.2,18.42
5,2024-06-16 17:23:00,4.52,0.6,30.2,18.42
5,2024-06-16 17:24:00,4.71,0.6,30.2,18.42
5,2024-06-16 17:25:00,4.78,0.6,30.2,18.42
5,2024-06-16 17:26:00,4.84,0.6,30.2,18.42
5,2024-06-16 17:27:00,4.82,0.6,30.2,18.42
5,2024-06-16 17:28:00,4.8,0.6,30.2,18.42
5,2024-06-16 17:29:00,4.8,0.6,30.2,18.42
5,2024-06-16 17:30:00,4.78,0.5,30.1,15.35
5,2024-06-16 17:31:00,4.84,0.5,30.1,15.35
5,2024-06-16 17:32:00,4.88,0.5,30.1,15.35
5,2024-06-16 17:33:00,4.91,0.5,30.1,15.35
5,2024-06-16 17:34:00,4.88,0.5,30.1,15.35
5,2024-06-16 17:35:00,4.8,0.5,30.1,15.35
5,2024-06-16 17:36:00,4.56,0.5,30.1,15.35
5,2024-06-16 17:37:00,4.45,0.5,30.1,15.35
5,2024-06-16 17:38:00,4.41,0.5,30.1,15.35
5,2024-06-16 17:39:00,4.33,0.5,30.1,15.35
5,2024-06-16 17:40:00,4.04,0.4,30.0,12.3
5,2024-06-16 17:41:00,4.31,0.4,30.0,12.3
5,2024-06-16 17:42:00,4.0,0.4,30.0,12.3
5,2024-06-16 17:43:00,3.92,0.4,30.0,12.3
5,2024-06-16 17:44:00,3.63,0.4,30.0,12.3
5,2024-06-16 17:45:00,3.59,0.4,30.0,12.3
5,2024-06-16 17:46:00,3.52,0.4,30.0,12.3
5,2024-06-16 17:47:00,3.31,0.4,30.0,12.3
5,2024-06-16 17:48:00,3.26,0.4,30.0,12.3
5,2024-06-16 17:49:00,3.23,0.4,30.0,12.3
5,2024-06-16 17:50:00,3.12,0.3,30.0,9.3
5,2024-06-16 17:51:00,3.17,0.3,30.0,9.3
5,2024-06-16 17:52:00,2.94,0.3,30.0,9.3
5,2024-06-16 17:53:00,2.86,0.3,30.0,9.3
5,2024-06-16 17:54:00,2.84,0.3,30.0,9.3
5,2024-06-16 17:55:00,2.74,0.3,30.0,9.3
5,2024-06-16 17:56:00,2.64,0.3,30.0,9.3
5,2024-06-16 17:57:00,2.55,0.3,30.0,9.3
5,2024-06-16 17:58:00,2.5,0.3,30.0,9.3
5,2024-06-16 17:59:00,2.45,0.3,30.0,9.3
5,2024-06-16 18:00:00,2.42,0.2,29.9,6.28
5,2024-06-16 18:01:00,2.18,0.2,29.9,6.28
5,2024-06-16 18:02:00,1.98,0.2,29.9,6.28
5,2024-06-16 18:03:00,1.92,0.2,29.9,6.28
5,2024-06-16 18:04:00,1.68,0.2,29.9,6.28
5,2024-06-16 18:05:00,1.59,0.2,29.9,6.28
5,2024-06-16 18:06:00,1.43,0.2,29.9,6.28
5,2024-06-16 18:07:00,1.38,0.2,29.9,6.28
5,2024-06-16 18:08:00,1.23,0.2,29.9,6.28
5,2024-06-16 18:09:00,1.16,0.2,29.9,6.28
5,2024-06-16 18:10:00,0.97,0.2,29.9,6.28
5,2024-06-16 18:11:00,0.87,0.2,29.9,6.28
5,2024-06-16 18:12:00,0.63,0.2,29.9,6.28
5,2024-06-16 18:13:00,0.58,0.2,29.9,6.28
5,2024-06-16 18:14:00,0.44,0.2,29.9,6.28
5,2024-06-16 18:15:00,0.41,0.2,29.9,6.28
5,2024-06-16 18:16:00,0.3,0.2,29.9,6.28
5,2024-06-16 18:17:00,0.28,0.2,29.9,6.28
5,2024-06-16 18:18:00,0.21,0.2,29.9,6.28
5,2024-06-16 18:19:00,0.2,0.2,29.9,6.28
5,2024-06-16 18:20:00,0.17,0.1,29.8,3.28
5,2024-06-16 18:21:00,0.12,0.1,29.8,3.28
5,2024-06-16 18:22:00,0.13,0.1,29.8,3.28
5,2024-06-16 18:23:00,0.12,0.1,29.8,3.28
5,2024-06-16 18:24:00,0.12,0.1,29.8,3.28
5,2024-06-16 18:25:00,0.11,0.1,29.8,3.28
5,2024-06-16 18:26:00,0.1,0.1,29.8,3.28
5,2024-06-16 18:27:00,0.09,0.1,29.8,3.28
5,2024-06-16 18:28:00,0.07,0.1,29.8,3.28
5,2024-06-16 18:29:00,0.05,0.1,29.8,3.28
5,2024-06-16 18:30:00,0.05,0.1,29.8,3.28
5,2024-06-16 18:31:00,0.05,0.1,29.8,3.28
5,2024-06-16 18:32:00,0.05,0.1,29.8,3.28
5,2024-06-16 18:33:00,0.03,0.1,29.8,3.28
5,2024-06-16 18:34:00,0.03,0.1,29.8,3.28
5,2024-06-16 18:35:00,0.03,0.1,29.8,3.28
5,2024-06-16 18:36:00,0.03,0.1,29.8,3.28
5,2024-06-16 18:37:00,0.02,0.1,29.8,3.28
5,2024-06-16 18:38:00,0.01,0.1,29.8,3.28
5,2024-06-16 18:39:00,0.01,0.1,29.8,3.28
5,2024-06-16 18:40:00,0.01,0.0,29.8,0.3
5,2024-06-16 18:41:00,0.01,0.0,29.8,0.3
5,2024-06-16 18:42:00,0.01,0.0,29.8,0.3
5,2024-06-16 18:43:00,0.01,0.0,29.8,0.3
5,2024-06-16 18:44:00,0.01,0.0,29.8,0.3
5,2024-06-16 18:45:00,0.01,0.0,29.8,0.3
5,2024-06-16 18:46:00,0.01,0.0,29.8,0.3
5,2024-06-16 18:47:00,0.0,0.0,29.8,0.3
5,2024-06-16 18:48:00,0.0,0.0,29.8,0.3
5,2024-06-16 18:49:00,0.0,0.0,29.8,0.3
5,2024-06-16 18:50:00,0.0,0.0,29.9,0.3
5,2024-06-16 18:51:00,0.0,0.0,29.9,0.3
5,2024-06-16 18:52:00,0.0,0.0,29.9,0.3
5,2024-06-16 18:53:00,0.0,0.0,29.9,0.3
5,2024-06-16 18:54:00,0.0,0.0,29.9,0.3
5,2024-06-16 18:55:00,0.0,0.0,29.9,0.3
5,2024-06-16 18:56:00,0.0,0.0,29.9,0.3
5,2024-06-17 04:58:00,0.0,0.0,28.0,0.28
5,2024-06-17 04:59:00,0.0,0.0,28.0,0.28
5,2024-06-17 05:00:00,0.0,0.0,27.5,0.28
5,2024-06-17 05:01:00,0.0,0.0,27.5,0.28
5,2024-06-17 05:02:00,0.0,0.0,27.5,0.28
5,2024-06-17 05:03:00,0.0,0.0,27.5,0.28
5,2024-06-17 05:04:00,0.0,0.0,27.5,0.28
5,2024-06-17 05:05:00,0.0,0.0,27.5,0.28
5,2024-06-17 05:06:00,0.0,0.0,27.5,0.28
5,2024-06-17 05:07:00,0.0,0.0,27.5,0.28
5,2024-06-17 05:08:00,0.0,0.0,27.5,0.28
5,2024-06-17 05:09:00,0.0,0.0,27.5,0.28
5,2024-06-17 05:10:00,0.0,0.0,27.3,0.27
5,2024-06-17 05:11:00,0.0,0.0,27.3,0.27
5,2024-06-17 05:12:00,0.0,0.0,27.3,0.27
5,2024-06-17 05:13:00,0.01,0.0,27.3,0.27
5,2024-06-17 05:14:00,0.01,0.0,27.3,0.27
5,2024-06-17 05:15:00,0.0,0.0,27.3,0.27
5,2024-06-17 05:16:00,0.01,0.0,27.3,0.27
5,2024-06-17 05:17:00,0.01,0.0,27.3,0.27
5,2024-06-17 05:18:00,0.02,0.0,27.3,0.27
5,2024-06-17 05:19:00,0.02,0.0,27.3,0.27
5,2024-06-17 05:20:00,0.05,0.0,27.5,0.28
5,2024-06-17 05:21:00,0.05,0.0,27.5,0.28
5,2024-06-17 05:22:00,0.06,0.0,27.5,0.28
5,2024-06-17 05:23:00,0.07,0.0,27.5,0.28
5,2024-06-17 05:24:00,0.1,0.0,27.5,0.28
5,2024-06-17 05:25:00,0.1,0.0,27.5,0.28
5,2024-06-17 05:26:00,0.12,0.0,27.5,0.28
5,2024-06-17 05:27:00,0.13,0.0,27.5,0.28
5,2024-06-17 05:28:00,0.18,0.0,27.5,0.28
5,2024-06-17 05:29:00,0.19,0.0,27.5,0.28
5,2024-06-17 05:30:00,0.2,0.0,27.2,0.27
5,2024-06-17 05:31:00,0.22,0.0,27.2,0.27
5,2024-06-17 05:32:00,0.27,0.0,27.2,0.27
5,2024-06-17 05:33:00,0.31,0.0,27.2,0.27
5,2024-06-17 05:34:00,0.3,0.0,27.2,0.27
5,2024-06-17 05:35:00,0.33,0.0,27.2,0.27
5,2024-06-17 05:36:00,0.39,0.0,27.2,0.27
5,2024-06-17 05:37:00,0.41,0.0,27.2,0.27
5,2024-06-17 05:38:00,0.46,0.0,27.2,0.27
5,2024-06-17 05:39:00,0.54,0.0,27.2,0.27
5,2024-06-17 05:40:00,0.56,0.0,27.3,0.27
5,2024-06-17 05:41:00,0.59,0.0,27.3,0.27
5,2024-06-17 05:42:00,0.68,0.0,27.3,0.27
5,2024-06-17 05:43:00,0.73,0.0,27.3,0.27
5,2024-06-17 05:44:00,0.84,0.0,27.3,0.27
5,2024-06-17 05:45:00,0.77,0.0,27.3,0.27
5,2024-06-17 05:46:00,0.89,0.0,27.3,0.27
5,2024-06-17 05:47:00,0.9,0.0,27.3,0.27
5,2024-06-17 05:48:00,0.93,0.0,27.3,0.27
5,2024-06-17 05:49:00,0.95,0.0,27.3,0.27
5,2024-06-17 05:50:00,0.97,0.0,27.3,0.27
5,2024-06-17 05:51:00,1.12,0.0,27.3,0.27
5,2024-06-17 05:52:00,1.12,0.0,27.3,0.27
5,2024-06-17 05:53:00,1.17,0.0,27.3,0.27
5,2024-06-17 05:54:00,1.29,0.0,27.3,0.27
5,2024-06-17 05:55:00,1.33,0.0,27.3,0.27
5,2024-06-17 05:56:00,1.32,0.0,27.3,0.27
5,2024-06-17 05:57:00,1.37,0.0,27.3,0.27
5,2024-06-17 05:58:00,1.44,0.0,27.3,0.27
5,2024-06-17 05:59:00,1.43,0.0,27.3,0.27
5,2024-06-17 06:00:00,1.48,0.0,27.3,0.27
5,2024-06-17 06:01:00,1.61,0.0,27.3,0.27
5,2024-06-17 06:02:00,1.82,0.0,27.3,0.27
5,2024-06-17 06:03:00,1.86,0.0,27.3,0.27
5,2024-06-17 06:04:00,1.92,0.0,27.3,0.27
5,2024-06-17 06:05:00,2.16,0.0,27.3,0.27
5,2024-06-17 06:06:00,2.24,0.0,27.3,0.27
5,2024-06-17 06:07:00,2.53,0.0,27.3,0.27
5,2024-06-17 06:08:00,2.55,0.0,27.3,0.27
5,2024-06-17 06:09:00,2.89,0.0,27.3,0.27
5,2024-06-17 06:10:00,3.17,0.0,27.2,0.27
