LocationCode,DateTime,Power(mW),H_UVI,TEMP,H_UVI_TEMP_interaction
15,2024-04-14 11:02:00,1566.57,7.0,29.1,203.99
15,2024-04-14 11:03:00,1512.75,7.0,29.1,203.99
15,2024-04-14 11:04:00,1622.88,7.0,29.1,203.99
15,2024-04-14 11:05:00,1615.57,7.0,29.1,203.99
15,2024-04-14 11:06:00,1577.23,7.0,29.1,203.99
15,2024-04-14 11:07:00,1607.23,7.0,29.1,203.99
15,2024-04-14 11:08:00,1638.76,7.0,29.1,203.99
15,2024-04-14 11:09:00,1638.76,7.0,29.1,203.99
15,2024-04-14 11:10:00,1624.39,7.3,29.5,215.64
15,2024-04-14 11:11:00,1613.76,7.3,29.5,215.64
15,2024-04-14 11:12:00,1604.21,7.3,29.5,215.64
15,2024-04-14 11:13:00,1631.42,7.3,29.5,215.64
15,2024-04-14 11:14:00,1651.77,7.3,29.5,215.64
15,2024-04-14 11:15:00,1670.86,7.3,29.5,215.64
15,2024-04-14 11:16:00,1670.09,7.3,29.5,215.64
15,2024-04-14 11:17:00,1458.69,7.3,29.5,215.64
15,2024-04-14 11:18:00,810.97,7.3,29.5,215.64
15,2024-04-14 11:19:00,685.65,7.3,29.5,215.64
15,2024-04-14 11:20:00,527.73,7.6,29.9,227.54
15,2024-04-14 11:21:00,595.22,7.6,29.9,227.54
15,2024-04-14 11:22:00,544.43,7.6,29.9,227.54
15,2024-04-14 11:23:00,837.22,7.6,29.9,227.54
15,2024-04-14 11:24:00,598.28,7.6,29.9,227.54
15,2024-04-14 11:25:00,409.26,7.6,29.9,227.54
15,2024-04-14 11:26:00,429.23,7.6,29.9,227.54
15,2024-04-14 11:27:00,777.41,7.6,29.9,227.54
15,2024-04-14 11:28:00,460.16,7.6,29.9,227.54
15,2024-04-14 11:29:00,631.54,7.6,29.9,227.54
15,2024-04-14 11:30:00,1314.62,7.9,29.5,233.34
15,2024-04-14 11:31:00,546.04,7.9,29.5,233.34
15,2024-04-14 11:32:00,677.47,7.9,29.5,233.34
15,2024-04-14 11:33:00,963.02,7.9,29.5,233.34
15,2024-04-14 11:34:00,1486.85,7.9,29.5,233.34
15,2024-04-14 11:35:00,1127.87,7.9,29.5,233.34
15,2024-04-14 11:36:00,696.19,7.9,29.5,233.34
15,2024-04-14 11:37:00,788.62,7.9,29.5,233.34
15,2024-04-14 11:38:00,1802.88,7.9,29.5,233.34
15,2024-04-14 11:39:00,1185.84,7.9,29.5,233.34
15,2024-04-14 11:40:00,1716.78,8.2,29.5,242.19
15,2024-04-14 11:41:00,1769.01,8.2,29.5,242.19
15,2024-04-14 11:42:00,1216.62,8.2,29.5,242.19
15,2024-04-14 11:43:00,400.06,8.2,29.5,242.19
15,2024-04-14 11:44:00,587.6,8.2,29.5,242.19
15,2024-04-14 11:45:00,429.62,8.2,29.5,242.19
15,2024-04-14 11:46:00,730.3,8.2,29.5,242.19
15,2024-04-14 11:47:00,383.09,8.2,29.5,242.19
15,2024-04-14 11:48:00,471.48,8.2,29.5,242.19
15,2024-04-14 11:49:00,366.84,8.2,29.5,242.19
15,2024-04-14 11:50:00,362.3,8.2,29.5,242.19
15,2024-04-14 11:51:00,1202.29,8.2,29.5,242.19
15,2024-04-14 11:52:00,555.89,8.2,29.5,242.19
15,2024-04-14 11:53:00,1330.57,8.2,29.5,242.19
15,2024-04-14 11:54:00,527.47,8.2,29.5,242.19
15,2024-04-14 11:55:00,672.95,8.2,29.5,242.19
15,2024-04-14 11:56:00,1479.13,8.2,29.5,242.19
15,2024-04-14 11:57:00,1511.58,8.2,29.5,242.19
15,2024-04-14 11:58:00,1492.84,8.2,29.5,242.19
15,2024-04-14 11:59:00,1511.58,8.2,29.5,242.19
15,2024-04-14 12:00:00,1406.07,8.0,28.8,230.69
15,2024-04-14 12:01:00,1277.2,8.0,28.8,230.69
15,2024-04-14 12:02:00,1308.73,8.0,28.8,230.69
15,2024-04-14 12:03:00,1346.6,8.0,28.8,230.69
15,2024-04-14 12:04:00,1237.01,8.0,28.8,230.69
15,2024-04-14 12:05:00,1376.18,8.0,28.8,230.69
15,2024-04-14 12:06:00,1400.26,8.0,28.8,230.69
15,2024-04-14 12:07:00,1391.08,8.0,28.8,230.69
15,2024-04-14 12:08:00,1329.88,8.0,28.8,230.69
15,2024-04-14 12:09:00,1338.16,8.0,28.8,230.69
15,2024-04-14 12:10:00,1337.2,7.7,29.0,223.59
15,2024-04-14 12:11:00,1307.64,7.7,29.0,223.59
15,2024-04-14 12:12:00,1306.01,7.7,29.0,223.59
15,2024-04-14 12:13:00,1312.58,7.7,29.0,223.59
15,2024-04-14 12:14:00,1308.05,7.7,29.0,223.59
15,2024-04-14 12:15:00,1317.35,7.7,29.0,223.59
15,2024-04-14 12:16:00,1278.55,7.7,29.0,223.59
15,2024-04-14 12:17:00,1071.22,7.7,29.0,223.59
15,2024-04-14 12:18:00,1300.13,7.7,29.0,223.59
15,2024-04-14 12:19:00,953.52,7.7,29.0,223.59
15,2024-04-14 12:20:00,377.93,7.5,29.3,220.04
15,2024-04-14 12:21:00,663.08,7.5,29.3,220.04
15,2024-04-14 12:22:00,1432.97,7.5,29.3,220.04
15,2024-04-14 12:23:00,731.52,7.5,29.3,220.04
15,2024-04-14 12:24:00,470.83,7.5,29.3,220.04
15,2024-04-14 12:25:00,430.56,7.5,29.3,220.04
15,2024-04-14 12:26:00,290.24,7.5,29.3,220.04
15,2024-04-14 12:27:00,1223.62,7.5,29.3,220.04
15,2024-04-14 12:28:00,1306.01,7.5,29.3,220.04
15,2024-04-14 12:29:00,1067.75,7.5,29.3,220.04
15,2024-04-14 12:30:00,1223.88,7.3,29.3,214.18
15,2024-04-14 12:31:00,244.2,7.3,29.3,214.18
15,2024-04-14 12:32:00,234.6,7.3,29.3,214.18
15,2024-04-14 12:33:00,292.05,7.3,29.3,214.18
15,2024-04-14 12:34:00,389.71,7.3,29.3,214.18
15,2024-04-14 12:35:00,770.79,7.3,29.3,214.18
15,2024-04-14 12:36:00,1221.91,7.3,29.3,214.18
15,2024-04-14 12:37:00,1154.94,7.3,29.3,214.18
15,2024-04-14 12:38:00,1160.32,7.3,29.3,214.18
15,2024-04-14 12:39:00,1197.72,7.3,29.3,214.18
15,2024-04-14 12:40:00,1183.9,7.1,29.3,208.32
15,2024-04-14 12:41:00,1080.88,7.1,29.3,208.32
15,2024-04-14 12:42:00,227.77,7.1,29.3,208.32
15,2024-04-14 12:43:00,218.4,7.1,29.3,208.32
15,2024-04-14 12:44:00,1094.1,7.1,29.3,208.32
15,2024-04-14 12:45:00,1093.23,7.1,29.3,208.32
15,2024-04-14 12:46:00,1020.96,7.1,29.3,208.32
15,2024-04-14 12:47:00,1065.29,7.1,29.3,208.32
15,2024-04-14 12:48:00,592.19,7.1,29.3,208.32
15,2024-04-14 12:49:00,286.2,7.1,29.3,208.32
15,2024-04-14 12:50:00,181.86,7.0,29.9,209.6
15,2024-04-14 12:51:00,173.1,7.0,29.9,209.6
15,2024-04-14 12:52:00,178.57,7.0,29.9,209.6
15,2024-04-14 12:53:00,173.85,7.0,29.9,209.6
15,2024-04-14 12:54:00,162.38,7.0,29.9,209.6
15,2024-04-14 12:55:00,173.1,7.0,29.9,209.6
15,2024-04-14 12:56:00,196.05,7.0,29.9,209.6
15,2024-04-14 12:57:00,189.44,7.0,29.9,209.6
15,2024-04-14 12:58:00,199.5,7.0,29.9,209.6
15,2024-04-14 12:59:00,199.77,7.0,29.9,209.6
15,2024-04-14 13:00:00,193.36,6.9,29.5,203.84
15,2024-04-14 13:01:00,162.62,6.9,29.5,203.84
15,2024-04-14 13:02:00,129.04,6.9,29.5,203.84
15,2024-04-14 13:03:00,132.76,6.9,29.5,203.84
15,2024-04-14 13:04:00,158.65,6.9,29.5,203.84
15,2024-04-14 13:05:00,179.07,6.9,29.5,203.84
15,2024-04-14 13:06:00,221.09,6.9,29.5,203.84
15,2024-04-14 13:07:00,240.32,6.9,29.5,203.84
15,2024-04-14 13:08:00,229.66,6.9,29.5,203.84
15,2024-04-14 13:09:00,198.6,6.9,29.5,203.84
15,2024-04-14 13:10:00,173.5,6.7,28.8,193.25
15,2024-04-14 13:11:00,193.51,6.7,28.8,193.25
15,2024-04-14 13:12:00,240.32,6.7,28.8,193.25
15,2024-04-14 13:13:00,264.38,6.7,28.8,193.25
15,2024-04-14 13:14:00,213.79,6.7,28.8,193.25
15,2024-04-14 13:15:00,159.13,6.7,28.8,193.25
15,2024-04-14 13:16:00,146.74,6.7,28.8,193.25
15,2024-04-14 13:17:00,146.06,6.7,28.8,193.25
15,2024-04-14 13:18:00,157.18,6.7,28.8,193.25
15,2024-04-14 13:19:00,164.71,6.7,28.8,193.25
15,2024-04-14 13:20:00,169.64,6.4,29.3,187.81
15,2024-04-14 13:21:00,154.44,6.4,29.3,187.81
15,2024-04-14 13:22:00,151.64,6.4,29.3,187.81
15,2024-04-14 13:23:00,155.9,6.4,29.3,187.81
15,2024-04-14 13:24:00,173.35,6.4,29.3,187.81
15,2024-04-14 13:25:00,170.23,6.4,29.3,187.81
15,2024-04-14 13:26:00,180.59,6.4,29.3,187.81
15,2024-04-14 13:27:00,189.8,6.4,29.3,187.81
15,2024-04-14 13:28:00,196.68,6.4,29.3,187.81
15,2024-04-14 13:29:00,184.32,6.4,29.3,187.81
15,2024-04-14 13:30:00,175.5,6.4,29.3,187.81
15,2024-04-14 13:31:00,176.4,6.4,29.3,187.81
15,2024-04-14 13:32:00,162.24,6.4,29.3,187.81
15,2024-04-14 13:33:00,161.28,6.4,29.3,187.81
15,2024-04-14 13:34:00,167.29,6.4,29.3,187.81
15,2024-04-14 13:35:00,169.74,6.4,29.3,187.81
15,2024-04-14 13:36:00,157.55,6.4,29.3,187.81
15,2024-04-14 13:37:00,133.85,6.4,29.3,187.81
15,2024-04-14 13:38:00,114.05,6.4,29.3,187.81
15,2024-04-14 13:39:00,109.61,6.4,29.3,187.81
15,2024-04-14 13:40:00,99.0,6.2,28.9,179.47
15,2024-04-14 13:41:00,94.21,6.2,28.9,179.47
15,2024-04-14 13:42:00,94.32,6.2,28.9,179.47
15,2024-04-14 13:43:00,97.39,6.2,28.9,179.47
15,2024-04-14 13:44:00,101.19,6.2,28.9,179.47
15,2024-04-14 13:45:00,115.79,6.2,28.9,179.47
15,2024-04-14 13:46:00,131.54,6.2,28.9,179.47
15,2024-04-14 13:47:00,136.4,6.2,28.9,179.47
15,2024-04-14 13:48:00,130.16,6.2,28.9,179.47
15,2024-04-14 13:49:00,128.1,6.2,28.9,179.47
15,2024-04-14 13:50:00,116.61,5.8,28.7,166.75
15,2024-04-14 13:51:00,102.72,5.8,28.7,166.75
15,2024-04-14 13:52:00,101.57,5.8,28.7,166.75
15,2024-04-14 13:53:00,125.21,5.8,28.7,166.75
15,2024-04-14 13:54:00,138.22,5.8,28.7,166.75
15,2024-04-14 13:55:00,136.09,5.8,28.7,166.75
15,2024-04-14 13:56:00,123.4,5.8,28.7,166.75
15,2024-04-14 13:57:00,116.61,5.8,28.7,166.75
15,2024-04-14 13:58:00,105.65,5.8,28.7,166.75
15,2024-04-14 13:59:00,101.38,5.8,28.7,166.75
15,2024-04-14 14:00:00,103.6,5.7,28.7,163.88
15,2024-04-14 14:01:00,101.76,5.7,28.7,163.88
15,2024-04-14 14:02:00,90.36,5.7,28.7,163.88
15,2024-04-14 14:03:00,82.32,5.7,28.7,163.88
15,2024-04-14 14:04:00,93.0,5.7,28.7,163.88
15,2024-04-14 14:05:00,94.21,5.7,28.7,163.88
15,2024-04-14 14:06:00,90.54,5.7,28.7,163.88
15,2024-04-14 14:07:00,90.9,5.7,28.7,163.88
15,2024-04-14 14:08:00,86.06,5.7,28.7,163.88
15,2024-04-14 14:09:00,82.39,5.7,28.7,163.88
15,2024-04-14 14:10:00,89.82,5.6,28.7,161.01
15,2024-04-14 14:11:00,98.51,5.6,28.7,161.01
15,2024-04-14 14:13:00,102.84,5.6,28.7,161.01
15,2024-04-14 14:14:00,98.06,5.6,28.7,161.01
15,2024-04-14 14:15:00,99.19,5.6,28.7,161.01
15,2024-04-14 14:16:00,88.64,5.6,28.7,161.01
15,2024-04-14 14:17:00,57.83,5.6,28.7,161.01
15,2024-04-14 14:18:00,50.81,5.6,28.7,161.01
15,2024-04-14 14:19:00,52.8,5.6,28.7,161.01
15,2024-04-14 14:20:00,48.0,5.3,28.7,152.4
15,2024-04-14 14:21:00,42.73,5.3,28.7,152.4
15,2024-04-14 14:22:00,43.67,5.3,28.7,152.4
15,2024-04-14 14:23:00,41.48,5.3,28.7,152.4
15,2024-04-14 14:24:00,37.19,5.3,28.7,152.4
15,2024-04-14 14:25:00,34.79,5.3,28.7,152.4
15,2024-04-14 14:26:00,36.02,5.3,28.7,152.4
15,2024-04-14 14:27:00,38.59,5.3,28.7,152.4
15,2024-04-14 14:28:00,41.07,5.3,28.7,152.4
15,2024-04-14 14:29:00,43.03,5.3,28.7,152.4
15,2024-04-14 14:30:00,44.23,4.6,28.4,130.92
15,2024-04-14 14:31:00,45.9,4.6,28.4,130.92
15,2024-04-14 14:32:00,48.66,4.6,28.4,130.92
15,2024-04-14 14:33:00,50.86,4.6,28.4,130.92
15,2024-04-14 14:34:00,45.0,4.6,28.4,130.92
15,2024-04-14 14:35:00,38.18,4.6,28.4,130.92
15,2024-04-14 14:36:00,32.36,4.6,28.4,130.92
15,2024-04-14 14:37:00,31.64,4.6,28.4,130.92
15,2024-04-14 14:38:00,32.29,4.6,28.4,130.92
15,2024-04-14 14:39:00,34.68,4.6,28.4,130.92
15,2024-04-14 14:40:00,36.14,4.1,28.3,116.31
15,2024-04-14 14:41:00,36.89,4.1,28.3,116.31
15,2024-04-14 14:42:00,37.54,4.1,28.3,116.31
15,2024-04-14 14:43:00,37.31,4.1,28.3,116.31
15,2024-04-14 14:44:00,40.27,4.1,28.3,116.31
15,2024-04-14 14:45:00,52.94,4.1,28.3,116.31
15,2024-04-14 14:46:00,67.39,4.1,28.3,116.31
15,2024-04-14 14:47:00,78.46,4.1,28.3,116.31
15,2024-04-14 14:48:00,75.44,4.1,28.3,116.31
15,2024-04-14 14:49:00,70.72,4.1,28.3,116.31
15,2024-04-14 14:50:00,62.85,3.7,28.4,105.36
15,2024-04-14 14:51:00,62.85,3.7,28.4,105.36
15,2024-04-14 14:52:00,60.92,3.7,28.4,105.36
15,2024-04-14 14:53:00,54.68,3.7,28.4,105.36
15,2024-04-14 14:54:00,48.05,3.7,28.4,105.36
15,2024-04-14 14:55:00,45.44,3.7,28.4,105.36
15,2024-04-14 14:56:00,43.97,3.7,28.4,105.36
15,2024-04-14 14:57:00,43.6,3.7,28.4,105.36
15,2024-04-14 14:58:00,39.91,3.7,28.4,105.36
15,2024-04-14 14:59:00,38.77,3.7,28.4,105.36
15,2024-04-14 15:00:00,43.6,3.4,28.6,97.53
15,2024-04-14 15:01:00,48.97,3.4,28.6,97.53
15,2024-04-14 15:02:00,51.63,3.4,28.6,97.53
15,2024-04-14 15:03:00,62.19,3.4,28.6,97.53
15,2024-04-14 15:04:00,69.93,3.4,28.6,97.53
15,2024-04-14 15:05:00,65.76,3.4,28.6,97.53
15,2024-04-14 15:06:00,56.09,3.4,28.6,97.53
15,2024-04-14 15:07:00,46.88,3.4,28.6,97.53
15,2024-04-14 15:08:00,41.24,3.4,28.6,97.53
15,2024-04-14 15:09:00,34.68,3.4,28.6,97.53
15,2024-04-14 15:10:00,28.72,3.1,28.5,88.64
15,2024-04-14 15:11:00,26.62,3.1,28.5,88.64
15,2024-04-14 15:12:00,27.5,3.1,28.5,88.64
15,2024-04-14 15:13:00,28.56,3.1,28.5,88.64
15,2024-04-14 15:14:00,26.71,3.1,28.5,88.64
15,2024-04-14 15:15:00,25.44,3.1,28.5,88.64
15,2024-04-14 15:16:00,28.46,3.1,28.5,88.64
15,2024-04-14 15:17:00,29.74,3.1,28.5,88.64
15,2024-04-14 15:18:00,31.97,3.1,28.5,88.64
15,2024-04-14 15:19:00,31.82,3.1,28.5,88.64
15,2024-04-14 15:20:00,32.68,2.7,28.1,76.15
15,2024-04-14 15:21:00,37.0,2.7,28.1,76.15
15,2024-04-14 15:22:00,46.75,2.7,28.1,76.15
15,2024-04-14 15:23:00,55.02,2.7,28.1,76.15
15,2024-04-14 15:24:00,59.36,2.7,28.1,76.15
15,2024-04-14 15:25:00,62.34,2.7,28.1,76.15
15,2024-04-14 15:26:00,66.07,2.7,28.1,76.15
15,2024-04-14 15:27:00,67.49,2.7,28.1,76.15
15,2024-04-14 15:28:00,66.16,2.7,28.1,76.15
15,2024-04-14 15:29:00,62.49,2.7,28.1,76.15
15,2024-04-14 15:30:00,60.09,2.6,28.3,73.86
15,2024-04-14 15:31:00,44.93,2.6,28.3,73.86
15,2024-04-14 15:32:00,32.46,2.6,28.3,73.86
15,2024-04-14 15:33:00,27.36,2.6,28.3,73.86
15,2024-04-14 15:34:00,27.26,2.6,28.3,73.86
15,2024-04-14 15:35:00,30.91,2.6,28.3,73.86
15,2024-04-14 15:36:00,29.74,2.6,28.3,73.86
15,2024-04-14 15:37:00,25.21,2.6,28.3,73.86
15,2024-04-14 15:38:00,23.33,2.6,28.3,73.86
15,2024-04-14 15:39:00,19.45,2.6,28.3,73.86
15,2024-04-14 15:40:00,19.62,2.5,28.3,71.03
15,2024-04-14 15:41:00,23.37,2.5,28.3,71.03
15,2024-04-14 15:42:00,19.4,2.5,28.3,71.03
15,2024-04-14 15:43:00,17.6,2.5,28.3,71.03
15,2024-04-14 15:44:00,15.81,2.5,28.3,71.03
15,2024-04-14 15:45:00,14.95,2.5,28.3,71.03
15,2024-04-14 15:46:00,14.77,2.5,28.3,71.03
15,2024-04-14 15:47:00,14.58,2.5,28.3,71.03
15,2024-04-14 15:48:00,14.73,2.5,28.3,71.03
15,2024-04-14 15:49:00,14.99,2.5,28.3,71.03
15,2024-04-14 15:50:00,15.93,2.3,28.2,65.14
15,2024-04-14 15:51:00,16.58,2.3,28.2,65.14
15,2024-04-14 15:52:00,17.12,2.3,28.2,65.14
15,2024-04-14 15:53:00,17.41,2.3,28.2,65.14
15,2024-04-14 15:54:00,17.73,2.3,28.2,65.14
15,2024-04-14 15:55:00,18.29,2.3,28.2,65.14
15,2024-04-14 15:56:00,18.45,2.3,28.2,65.14
15,2024-04-14 15:57:00,19.15,2.3,28.2,65.14
15,2024-04-14 15:58:00,20.26,2.3,28.2,65.14
15,2024-04-14 15:59:00,21.35,2.3,28.2,65.14
15,2024-04-14 16:00:00,23.15,2.0,27.9,56.08
15,2024-04-14 16:01:00,25.4,2.0,27.9,56.08
15,2024-04-14 16:02:00,29.64,2.0,27.9,56.08
15,2024-04-14 16:03:00,32.03,2.0,27.9,56.08
15,2024-04-14 16:04:00,34.45,2.0,27.9,56.08
15,2024-04-14 16:05:00,35.57,2.0,27.9,56.08
15,2024-04-14 16:06:00,35.75,2.0,27.9,56.08
15,2024-04-14 16:07:00,35.52,2.0,27.9,56.08
15,2024-04-14 16:08:00,35.68,2.0,27.9,56.08
15,2024-04-14 16:09:00,34.5,2.0,27.9,56.08
15,2024-04-14 16:10:00,32.08,1.7,28.0,47.88
15,2024-04-14 16:11:00,29.6,1.7,28.0,47.88
15,2024-04-14 16:12:00,28.62,1.7,28.0,47.88
15,2024-04-14 16:13:00,27.96,1.7,28.0,47.88
15,2024-04-14 16:14:00,26.66,1.7,28.0,47.88
15,2024-04-14 16:15:00,25.4,1.7,28.0,47.88
15,2024-04-14 16:16:00,25.11,1.7,28.0,47.88
15,2024-04-14 16:17:00,25.06,1.7,28.0,47.88
15,2024-04-14 16:18:00,25.21,1.7,28.0,47.88
15,2024-04-14 16:19:00,24.4,1.7,28.0,47.88
15,2024-04-14 16:20:00,25.11,1.5,28.0,42.28
15,2024-04-14 16:21:00,24.16,1.5,28.0,42.28
15,2024-04-14 16:22:00,22.91,1.5,28.0,42.28
15,2024-04-14 16:23:00,22.41,1.5,28.0,42.28
15,2024-04-14 16:24:00,21.26,1.5,28.0,42.28
15,2024-04-14 16:25:00,21.44,1.5,28.0,42.28
15,2024-04-14 16:26:00,22.01,1.5,28.0,42.28
15,2024-04-14 16:27:00,22.28,1.5,28.0,42.28
15,2024-04-14 16:28:00,22.96,1.5,28.0,42.28
15,2024-04-14 16:29:00,22.32,1.5,28.0,42.28
15,2024-04-14 16:30:00,22.14,1.3,28.3,37.07
15,2024-04-14 16:31:00,21.92,1.3,28.3,37.07
15,2024-04-14 16:32:00,22.19,1.3,28.3,37.07
15,2024-04-14 16:33:00,24.16,1.3,28.3,37.07
15,2024-04-14 16:34:00,25.69,1.3,28.3,37.07
15,2024-04-14 16:35:00,26.66,1.3,28.3,37.07
15,2024-04-14 16:36:00,26.22,1.3,28.3,37.07
15,2024-04-14 16:37:00,24.86,1.3,28.3,37.07
15,2024-04-14 16:38:00,23.28,1.3,28.3,37.07
15,2024-04-14 16:39:00,22.91,1.3,28.3,37.07
15,2024-04-14 16:40:00,22.91,1.1,28.1,31.19
15,2024-04-14 16:41:00,23.18,1.1,28.1,31.19
15,2024-04-14 16:42:00,23.28,1.1,28.1,31.19
15,2024-04-14 16:43:00,23.15,1.1,28.1,31.19
15,2024-04-14 16:44:00,23.0,1.1,28.1,31.19
15,2024-04-14 16:45:00,22.19,1.1,28.1,31.19
15,2024-04-14 16:46:00,21.44,1.1,28.1,31.19
15,2024-04-14 16:47:00,21.96,1.1,28.1,31.19
15,2024-04-14 16:48:00,22.01,1.1,28.1,31.19
15,2024-04-14 16:49:00,21.26,1.1,28.1,31.19
15,2024-04-14 16:50:00,21.12,0.9,27.9,25.39
15,2024-04-14 16:51:00,21.03,0.9,27.9,25.39
15,2024-04-14 16:52:00,21.26,0.9,27.9,25.39
15,2024-04-14 16:53:00,21.3,0.9,27.9,25.39
15,2024-04-14 16:54:00,21.21,0.9,27.9,25.39
15,2024-04-14 16:55:00,21.08,0.9,27.9,25.39
15,2024-04-14 16:56:00,20.91,0.9,27.9,25.39
15,2024-04-14 16:57:00,20.35,0.9,27.9,25.39
15,2024-04-14 16:58:00,20.35,0.9,27.9,25.39
15,2024-04-14 16:59:00,19.45,0.9,27.9,25.39
15,2024-04-14 17:00:00,19.32,0.8,28.0,22.68
15,2024-04-14 17:01:00,19.03,0.8,28.0,22.68
15,2024-04-14 17:02:00,18.42,0.8,28.0,22.68
15,2024-04-14 17:03:00,18.09,0.8,28.0,22.68
15,2024-04-14 17:04:00,17.57,0.8,28.0,22.68
15,2024-04-14 17:05:00,17.25,0.8,28.0,22.68
15,2024-04-14 17:06:00,16.46,0.8,28.0,22.68
15,2024-04-14 17:07:00,15.58,0.8,28.0,22.68
15,2024-04-14 17:08:00,14.92,0.8,28.0,22.68
15,2024-04-14 17:09:00,14.18,0.8,28.0,22.68
15,2024-04-14 17:10:00,13.9,0.6,27.8,16.96
15,2024-04-14 17:11:00,13.41,0.6,27.8,16.96
15,2024-04-14 17:12:00,13.13,0.6,27.8,16.96
15,2024-04-14 17:13:00,12.92,0.6,27.8,16.96
15,2024-04-14 17:14:00,12.38,0.6,27.8,16.96
15,2024-04-14 17:15:00,12.31,0.6,27.8,16.96
15,2024-04-14 17:16:00,11.92,0.6,27.8,16.96
15,2024-04-14 17:17:00,11.59,0.6,27.8,16.96
15,2024-04-14 17:18:00,10.98,0.6,27.8,16.96
15,2024-04-14 17:19:00,10.33,0.6,27.8,16.96
15,2024-04-14 17:20:00,9.82,0.5,27.8,14.18
15,2024-04-14 17:21:00,9.66,0.5,27.8,14.18
15,2024-04-14 17:22:00,9.08,0.5,27.8,14.18
15,2024-04-14 17:23:00,8.93,0.5,27.8,14.18
15,2024-04-14 17:24:00,8.49,0.5,27.8,14.18
15,2024-04-14 17:25:00,8.34,0.5,27.8,14.18
15,2024-04-14 17:26:00,8.12,0.5,27.8,14.18
15,2024-04-14 17:27:00,7.75,0.5,27.8,14.18
15,2024-04-14 17:28:00,7.31,0.5,27.8,14.18
15,2024-04-14 17:29:00,7.21,0.5,27.8,14.18
15,2024-04-14 17:30:00,6.7,0.4,27.7,11.36
15,2024-04-14 17:31:00,6.68,0.4,27.7,11.36
15,2024-04-14 17:32:00,6.55,0.4,27.7,11.36
15,2024-04-14 17:33:00,6.14,0.4,27.7,11.36
15,2024-04-14 17:34:00,5.98,0.4,27.7,11.36
15,2024-04-14 17:35:00,5.52,0.4,27.7,11.36
15,2024-04-14 17:36:00,5.13,0.4,27.7,11.36
15,2024-04-14 17:37:00,4.93,0.4,27.7,11.36
15,2024-04-14 17:38:00,4.52,0.4,27.7,11.36
15,2024-04-14 17:39:00,4.1,0.4,27.7,11.36
15,2024-04-14 17:40:00,3.71,0.3,27.7,8.59
15,2024-04-14 17:41:00,3.31,0.3,27.7,8.59
15,2024-04-14 17:42:00,3.03,0.3,27.7,8.59
15,2024-04-14 17:43:00,2.59,0.3,27.7,8.59
15,2024-04-14 17:44:00,2.28,0.3,27.7,8.59
15,2024-04-14 17:45:00,2.13,0.3,27.7,8.59
15,2024-04-14 17:46:00,1.92,0.3,27.7,8.59
15,2024-04-14 17:47:00,1.9,0.3,27.7,8.59
15,2024-04-14 17:48:00,1.73,0.3,27.7,8.59
15,2024-04-14 17:49:00,1.71,0.3,27.7,8.59
15,2024-04-14 17:50:00,1.68,0.2,27.6,5.8
15,2024-04-14 17:51:00,1.48,0.2,27.6,5.8
15,2024-04-14 17:52:00,1.44,0.2,27.6,5.8
15,2024-04-14 17:53:00,1.3,0.2,27.6,5.8
15,2024-04-14 17:54:00,1.14,0.2,27.6,5.8
15,2024-04-14 17:55:00,0.97,0.2,27.6,5.8
15,2024-04-14 17:56:00,0.9,0.2,27.6,5.8
15,2024-04-14 17:57:00,0.76,0.2,27.6,5.8
15,2024-04-14 17:58:00,0.73,0.2,27.6,5.8
15,2024-04-14 17:59:00,0.7,0.2,27.6,5.8
15,2024-04-14 18:00:00,0.58,0.2,27.5,5.78
15,2024-04-14 18:01:00,0.54,0.2,27.5,5.78
15,2024-04-14 18:02:00,0.43,0.2,27.5,5.78
15,2024-04-14 18:03:00,0.42,0.2,27.5,5.78
15,2024-04-14 18:04:00,0.38,0.2,27.5,5.78
15,2024-04-14 18:05:00,0.3,0.2,27.5,5.78
15,2024-04-14 18:06:00,0.28,0.2,27.5,5.78
15,2024-04-14 18:07:00,0.26,0.2,27.5,5.78
15,2024-04-14 18:08:00,0.21,0.2,27.5,5.78
15,2024-04-14 18:09:00,0.19,0.2,27.5,5.78
15,2024-04-14 18:10:00,0.19,0.1,27.5,3.02
15,2024-04-14 18:11:00,0.21,0.1,27.5,3.02
15,2024-04-14 18:12:00,0.21,0.1,27.5,3.02
15,2024-04-14 18:13:00,0.25,0.1,27.5,3.02
15,2024-04-14 18:14:00,0.21,0.1,27.5,3.02
15,2024-04-14 18:15:00,0.18,0.1,27.5,3.02
15,2024-04-14 18:16:00,0.16,0.1,27.5,3.02
15,2024-04-14 18:17:00,0.1,0.1,27.5,3.02
15,2024-04-14 18:18:00,0.09,0.1,27.5,3.02
15,2024-04-14 18:19:00,0.05,0.1,27.5,3.02
15,2024-04-14 18:20:00,0.04,0.1,27.5,3.02
15,2024-04-14 18:21:00,0.04,0.1,27.5,3.02
15,2024-04-14 18:22:00,0.02,0.1,27.5,3.02
15,2024-04-14 18:23:00,0.01,0.1,27.5,3.02
15,2024-04-14 18:24:00,0.01,0.1,27.5,3.02
15,2024-04-14 18:25:00,0.0,0.1,27.5,3.02
15,2024-04-15 05:20:00,0.0,0.0,26.4,0.26
15,2024-04-15 05:21:00,0.01,0.0,26.4,0.26
15,2024-04-15 05:22:00,0.0,0.0,26.4,0.26
15,2024-04-15 05:23:00,0.0,0.0,26.4,0.26
15,2024-04-15 05:24:00,0.01,0.0,26.4,0.26
