LocationCode,DateTime,Power(mW),H_UVI,TEMP,H_UVI_TEMP_interaction
6,2024-06-25 08:29:00,363.2,3.1,29.2,90.81
6,2024-06-25 08:30:00,371.46,3.6,29.6,106.86
6,2024-06-25 08:31:00,376.42,3.6,29.6,106.86
6,2024-06-25 08:32:00,385.48,3.6,29.6,106.86
6,2024-06-25 08:33:00,394.35,3.6,29.6,106.86
6,2024-06-25 08:34:00,401.98,3.6,29.6,106.86
6,2024-06-25 08:35:00,410.07,3.6,29.6,106.86
6,2024-06-25 08:36:00,418.23,3.6,29.6,106.86
6,2024-06-25 08:37:00,425.01,3.6,29.6,106.86
6,2024-06-25 08:38:00,432.55,3.6,29.6,106.86
6,2024-06-25 08:39:00,441.87,3.6,29.6,106.86
6,2024-06-25 08:40:00,447.51,4.0,30.2,121.1
6,2024-06-25 08:41:00,455.64,4.0,30.2,121.1
6,2024-06-25 08:42:00,465.44,4.0,30.2,121.1
6,2024-06-25 08:43:00,474.54,4.0,30.2,121.1
6,2024-06-25 08:44:00,483.72,4.0,30.2,121.1
6,2024-06-25 08:45:00,493.16,4.0,30.2,121.1
6,2024-06-25 08:46:00,499.95,4.0,30.2,121.1
6,2024-06-25 08:47:00,509.96,4.0,30.2,121.1
6,2024-06-25 08:48:00,519.74,4.0,30.2,121.1
6,2024-06-25 08:49:00,525.59,4.0,30.2,121.1
6,2024-06-25 08:50:00,535.43,4.5,30.2,136.2
6,2024-06-25 08:51:00,543.89,4.5,30.2,136.2
6,2024-06-25 08:52:00,553.72,4.5,30.2,136.2
6,2024-06-25 08:53:00,560.2,4.5,30.2,136.2
6,2024-06-25 08:54:00,569.12,4.5,30.2,136.2
6,2024-06-25 08:55:00,579.35,4.5,30.2,136.2
6,2024-06-25 08:56:00,584.91,4.5,30.2,136.2
6,2024-06-25 08:57:00,593.48,4.5,30.2,136.2
6,2024-06-25 08:58:00,604.93,4.5,30.2,136.2
6,2024-06-25 08:59:00,614.1,4.5,30.2,136.2
6,2024-06-26 04:53:00,0.0,0.0,26.7,0.27
6,2024-06-26 04:54:00,0.01,0.0,26.7,0.27
6,2024-06-26 04:55:00,0.01,0.0,26.7,0.27
6,2024-06-26 04:56:00,0.03,0.0,26.7,0.27
6,2024-06-26 04:57:00,0.03,0.0,26.7,0.27
6,2024-06-26 04:58:00,0.03,0.0,26.7,0.27
6,2024-06-26 04:59:00,0.05,0.0,26.7,0.27
6,2024-06-26 05:00:00,0.04,0.0,26.9,0.27
6,2024-06-26 05:01:00,0.04,0.0,26.9,0.27
6,2024-06-26 05:02:00,0.04,0.0,26.9,0.27
6,2024-06-26 05:03:00,0.02,0.0,26.9,0.27
6,2024-06-26 05:04:00,0.02,0.0,26.9,0.27
6,2024-06-26 05:05:00,0.01,0.0,26.9,0.27
6,2024-06-26 05:06:00,0.02,0.0,26.9,0.27
6,2024-06-26 05:07:00,0.02,0.0,26.9,0.27
6,2024-06-26 05:08:00,0.04,0.0,26.9,0.27
6,2024-06-26 05:09:00,0.04,0.0,26.9,0.27
6,2024-06-26 05:10:00,0.04,0.0,26.8,0.27
6,2024-06-26 05:11:00,0.07,0.0,26.8,0.27
6,2024-06-26 05:12:00,0.09,0.0,26.8,0.27
6,2024-06-26 05:13:00,0.1,0.0,26.8,0.27
6,2024-06-26 05:14:00,0.1,0.0,26.8,0.27
6,2024-06-26 05:15:00,0.11,0.0,26.8,0.27
6,2024-06-26 05:16:00,0.17,0.0,26.8,0.27
6,2024-06-26 05:17:00,0.19,0.0,26.8,0.27
6,2024-06-26 05:18:00,0.25,0.0,26.8,0.27
6,2024-06-26 05:19:00,0.29,0.0,26.8,0.27
6,2024-06-26 05:20:00,0.39,0.0,26.7,0.27
6,2024-06-26 05:21:00,0.41,0.0,26.7,0.27
6,2024-06-26 05:22:00,0.52,0.0,26.7,0.27
6,2024-06-26 05:23:00,0.55,0.0,26.7,0.27
6,2024-06-26 05:24:00,0.59,0.0,26.7,0.27
6,2024-06-26 05:25:00,0.72,0.0,26.7,0.27
6,2024-06-26 05:26:00,0.89,0.0,26.7,0.27
6,2024-06-26 05:27:00,0.95,0.0,26.7,0.27
6,2024-06-26 05:28:00,1.2,0.0,26.7,0.27
6,2024-06-26 05:29:00,1.16,0.0,26.7,0.27
6,2024-06-26 05:30:00,1.12,0.0,26.7,0.27
6,2024-06-26 05:31:00,1.19,0.0,26.7,0.27
6,2024-06-26 05:32:00,1.42,0.0,26.7,0.27
6,2024-06-26 05:33:00,1.43,0.0,26.7,0.27
6,2024-06-26 05:34:00,1.39,0.0,26.7,0.27
6,2024-06-26 05:35:00,1.64,0.0,26.7,0.27
6,2024-06-26 05:36:00,1.72,0.0,26.7,0.27
6,2024-06-26 05:37:00,1.93,0.0,26.7,0.27
6,2024-06-26 05:38:00,2.25,0.0,26.7,0.27
6,2024-06-26 05:39:00,2.53,0.0,26.7,0.27
6,2024-06-26 05:40:00,2.59,0.0,26.8,0.27
6,2024-06-26 05:41:00,2.61,0.0,26.8,0.27
6,2024-06-26 05:42:00,2.55,0.0,26.8,0.27
6,2024-06-26 05:43:00,2.55,0.0,26.8,0.27
6,2024-06-26 05:44:00,2.56,0.0,26.8,0.27
6,2024-06-26 05:45:00,2.62,0.0,26.8,0.27
6,2024-06-26 05:46:00,2.82,0.0,26.8,0.27
6,2024-06-26 05:47:00,3.03,0.0,26.8,0.27
6,2024-06-26 05:48:00,3.19,0.0,26.8,0.27
6,2024-06-26 05:49:00,3.28,0.0,26.8,0.27
6,2024-06-26 05:50:00,3.37,0.0,26.8,0.27
6,2024-06-26 05:51:00,3.38,0.0,26.8,0.27
6,2024-06-26 05:52:00,3.41,0.0,26.8,0.27
6,2024-06-26 05:53:00,3.44,0.0,26.8,0.27
6,2024-06-26 05:54:00,3.67,0.0,26.8,0.27
6,2024-06-26 05:55:00,3.72,0.0,26.8,0.27
6,2024-06-26 05:56:00,3.82,0.0,26.8,0.27
6,2024-06-26 05:57:00,4.08,0.0,26.8,0.27
6,2024-06-26 05:58:00,4.2,0.0,26.8,0.27
6,2024-06-26 05:59:00,4.22,0.0,26.8,0.27
6,2024-06-26 06:00:00,4.18,0.1,26.7,2.94
6,2024-06-26 06:01:00,4.2,0.1,26.7,2.94
6,2024-06-26 06:02:00,4.3,0.1,26.7,2.94
6,2024-06-26 06:03:00,4.32,0.1,26.7,2.94
6,2024-06-26 06:04:00,4.56,0.1,26.7,2.94
6,2024-06-26 06:05:00,4.58,0.1,26.7,2.94
6,2024-06-26 06:06:00,4.62,0.1,26.7,2.94
6,2024-06-26 06:07:00,4.69,0.1,26.7,2.94
6,2024-06-26 06:08:00,4.69,0.1,26.7,2.94
6,2024-06-26 06:09:00,4.7,0.1,26.7,2.94
6,2024-06-26 06:10:00,5.02,0.1,26.9,2.96
6,2024-06-26 06:11:00,4.7,0.1,26.9,2.96
6,2024-06-26 06:12:00,4.97,0.1,26.9,2.96
6,2024-06-26 06:13:00,5.1,0.1,26.9,2.96
6,2024-06-26 06:14:00,5.1,0.1,26.9,2.96
6,2024-06-26 06:15:00,5.1,0.1,26.9,2.96
6,2024-06-26 06:16:00,5.13,0.1,26.9,2.96
6,2024-06-26 06:17:00,5.19,0.1,26.9,2.96
6,2024-06-26 06:18:00,5.17,0.1,26.9,2.96
6,2024-06-26 06:19:00,5.24,0.1,26.9,2.96
6,2024-06-26 06:20:00,5.26,0.2,27.1,5.69
6,2024-06-26 06:21:00,5.66,0.2,27.1,5.69
6,2024-06-26 06:22:00,5.61,0.2,27.1,5.69
6,2024-06-26 06:23:00,5.7,0.2,27.1,5.69
6,2024-06-26 06:24:00,6.05,0.2,27.1,5.69
6,2024-06-26 06:25:00,6.08,0.2,27.1,5.69
6,2024-06-26 06:26:00,6.17,0.2,27.1,5.69
6,2024-06-26 06:27:00,6.19,0.2,27.1,5.69
6,2024-06-26 06:28:00,6.58,0.2,27.1,5.69
6,2024-06-26 06:29:00,6.68,0.2,27.1,5.69
6,2024-06-26 06:30:00,6.7,0.2,27.5,5.78
6,2024-06-26 06:31:00,6.78,0.2,27.5,5.78
6,2024-06-26 06:32:00,7.12,0.2,27.5,5.78
6,2024-06-26 06:33:00,7.21,0.2,27.5,5.78
6,2024-06-26 06:34:00,7.31,0.2,27.5,5.78
6,2024-06-26 06:35:00,7.36,0.2,27.5,5.78
6,2024-06-26 06:36:00,7.49,0.2,27.5,5.78
6,2024-06-26 06:37:00,7.81,0.2,27.5,5.78
6,2024-06-26 06:38:00,7.88,0.2,27.5,5.78
6,2024-06-26 06:39:00,7.97,0.2,27.5,5.78
6,2024-06-26 06:40:00,8.29,0.3,27.8,8.62
6,2024-06-26 06:41:00,8.4,0.3,27.8,8.62
6,2024-06-26 06:42:00,8.51,0.3,27.8,8.62
6,2024-06-26 06:43:00,8.55,0.3,27.8,8.62
6,2024-06-26 06:44:00,8.6,0.3,27.8,8.62
6,2024-06-26 06:45:00,8.71,0.3,27.8,8.62
6,2024-06-26 06:46:00,9.08,0.3,27.8,8.62
6,2024-06-26 06:47:00,9.52,0.3,27.8,8.62
6,2024-06-26 06:48:00,9.66,0.3,27.8,8.62
6,2024-06-26 06:49:00,9.76,0.3,27.8,8.62
6,2024-06-26 06:50:00,9.84,0.4,28.0,11.48
6,2024-06-26 06:51:00,10.35,0.4,28.0,11.48
6,2024-06-26 06:52:00,10.66,0.4,28.0,11.48
6,2024-06-26 06:53:00,11.07,0.4,28.0,11.48
6,2024-06-26 06:54:00,11.17,0.4,28.0,11.48
6,2024-06-26 06:55:00,11.24,0.4,28.0,11.48
6,2024-06-26 06:56:00,11.26,0.4,28.0,11.48
6,2024-06-26 06:57:00,11.85,0.4,28.0,11.48
6,2024-06-26 06:58:00,11.92,0.4,28.0,11.48
6,2024-06-26 06:59:00,11.95,0.4,28.0,11.48
6,2024-06-26 07:00:00,12.55,0.6,28.1,17.14
6,2024-06-26 07:01:00,12.65,0.6,28.1,17.14
6,2024-06-26 07:02:00,13.37,0.6,28.1,17.14
6,2024-06-26 07:03:00,14.16,0.6,28.1,17.14
6,2024-06-26 07:04:00,15.21,0.6,28.1,17.14
6,2024-06-26 07:05:00,16.08,0.6,28.1,17.14
6,2024-06-26 07:06:00,16.82,0.6,28.1,17.14
6,2024-06-26 07:07:00,17.08,0.6,28.1,17.14
6,2024-06-26 07:08:00,17.57,0.6,28.1,17.14
6,2024-06-26 07:09:00,17.73,0.6,28.1,17.14
6,2024-06-26 07:10:00,18.86,0.8,28.8,23.33
6,2024-06-26 07:11:00,20.35,0.8,28.8,23.33
6,2024-06-26 07:12:00,20.98,0.8,28.8,23.33
6,2024-06-26 07:13:00,22.68,0.8,28.8,23.33
6,2024-06-26 07:14:00,23.83,0.8,28.8,23.33
6,2024-06-26 07:15:00,24.59,0.8,28.8,23.33
6,2024-06-26 07:16:00,25.54,0.8,28.8,23.33
6,2024-06-26 07:17:00,26.81,0.8,28.8,23.33
6,2024-06-26 07:18:00,27.9,0.8,28.8,23.33
6,2024-06-26 07:19:00,29.03,0.8,28.8,23.33
6,2024-06-26 07:20:00,30.37,1.0,29.1,29.39
6,2024-06-26 07:21:00,30.78,1.0,29.1,29.39
6,2024-06-26 07:22:00,31.86,1.0,29.1,29.39
6,2024-06-26 07:23:00,33.11,1.0,29.1,29.39
6,2024-06-26 07:24:00,35.17,1.0,29.1,29.39
6,2024-06-26 07:25:00,35.68,1.0,29.1,29.39
6,2024-06-26 07:26:00,37.89,1.0,29.1,29.39
6,2024-06-26 07:27:00,39.6,1.0,29.1,29.39
6,2024-06-26 07:28:00,41.11,1.0,29.1,29.39
6,2024-06-26 07:29:00,43.1,1.0,29.1,29.39
6,2024-06-26 07:30:00,44.98,1.2,29.2,35.33
6,2024-06-26 07:31:00,46.8,1.2,29.2,35.33
6,2024-06-26 07:32:00,48.97,1.2,29.2,35.33
6,2024-06-26 07:33:00,49.32,1.2,29.2,35.33
6,2024-06-26 07:34:00,49.63,1.2,29.2,35.33
6,2024-06-26 07:35:00,53.12,1.2,29.2,35.33
6,2024-06-26 07:36:00,55.72,1.2,29.2,35.33
6,2024-06-26 07:37:00,57.79,1.2,29.2,35.33
6,2024-06-26 07:38:00,58.75,1.2,29.2,35.33
6,2024-06-26 07:39:00,60.74,1.2,29.2,35.33
6,2024-06-26 07:40:00,63.99,1.4,28.6,40.33
6,2024-06-26 07:41:00,64.14,1.4,28.6,40.33
6,2024-06-26 07:42:00,64.05,1.4,28.6,40.33
6,2024-06-26 07:43:00,65.51,1.4,28.6,40.33
6,2024-06-26 07:44:00,44.14,1.4,28.6,40.33
6,2024-06-26 07:45:00,29.17,1.4,28.6,40.33
6,2024-06-26 07:46:00,31.86,1.4,28.6,40.33
6,2024-06-26 07:47:00,39.77,1.4,28.6,40.33
6,2024-06-26 07:48:00,41.23,1.4,28.6,40.33
6,2024-06-26 07:49:00,30.37,1.4,28.6,40.33
6,2024-06-26 07:50:00,21.35,1.6,29.0,46.69
6,2024-06-26 07:51:00,16.82,1.6,29.0,46.69
6,2024-06-26 07:52:00,23.88,1.6,29.0,46.69
6,2024-06-26 07:53:00,24.63,1.6,29.0,46.69
6,2024-06-26 07:54:00,24.82,1.6,29.0,46.69
6,2024-06-26 07:55:00,39.41,1.6,29.0,46.69
6,2024-06-26 07:56:00,74.52,1.6,29.0,46.69
6,2024-06-26 07:57:00,74.78,1.6,29.0,46.69
6,2024-06-26 07:58:00,69.36,1.6,29.0,46.69
6,2024-06-26 07:59:00,65.36,1.6,29.0,46.69
6,2024-06-26 08:00:00,60.53,1.9,29.6,56.54
6,2024-06-26 08:01:00,44.81,1.9,29.6,56.54
6,2024-06-26 08:02:00,42.09,1.9,29.6,56.54
6,2024-06-26 08:03:00,65.6,1.9,29.6,56.54
6,2024-06-26 08:04:00,72.96,1.9,29.6,56.54
6,2024-06-26 08:05:00,78.62,1.9,29.6,56.54
6,2024-06-26 08:06:00,84.28,1.9,29.6,56.54
6,2024-06-26 08:07:00,110.15,1.9,29.6,56.54
6,2024-06-26 08:08:00,143.27,1.9,29.6,56.54
6,2024-06-26 08:09:00,143.05,1.9,29.6,56.54
6,2024-06-26 08:10:00,168.09,2.2,29.6,65.42
6,2024-06-26 08:11:00,213.68,2.2,29.6,65.42
6,2024-06-26 08:12:00,205.82,2.2,29.6,65.42
6,2024-06-26 08:13:00,138.29,2.2,29.6,65.42
6,2024-06-26 08:14:00,64.05,2.2,29.6,65.42
6,2024-06-26 08:15:00,52.58,2.2,29.6,65.42
6,2024-06-26 08:16:00,65.3,2.2,29.6,65.42
6,2024-06-26 08:17:00,78.45,2.2,29.6,65.42
6,2024-06-26 08:18:00,67.39,2.2,29.6,65.42
6,2024-06-26 08:19:00,71.19,2.2,29.6,65.42
6,2024-06-26 08:20:00,76.26,2.6,30.1,78.56
6,2024-06-26 08:21:00,72.96,2.6,30.1,78.56
6,2024-06-26 08:22:00,87.82,2.6,30.1,78.56
6,2024-06-26 08:23:00,125.92,2.6,30.1,78.56
6,2024-06-26 08:24:00,138.29,2.6,30.1,78.56
6,2024-06-26 08:25:00,149.02,2.6,30.1,78.56
6,2024-06-26 08:26:00,173.33,2.6,30.1,78.56
6,2024-06-26 08:27:00,200.01,2.6,30.1,78.56
6,2024-06-26 08:28:00,239.79,2.6,30.1,78.56
6,2024-06-26 08:29:00,265.88,2.6,30.1,78.56
6,2024-06-26 08:30:00,273.69,3.1,30.7,95.48
6,2024-06-26 08:31:00,321.64,3.1,30.7,95.48
6,2024-06-26 08:32:00,376.2,3.1,30.7,95.48
6,2024-06-26 08:33:00,440.31,3.1,30.7,95.48
6,2024-06-26 08:34:00,440.31,3.1,30.7,95.48
6,2024-06-26 08:35:00,426.62,3.1,30.7,95.48
6,2024-06-26 08:36:00,578.46,3.1,30.7,95.48
6,2024-06-26 08:37:00,546.91,3.1,30.7,95.48
6,2024-06-26 08:38:00,573.65,3.1,30.7,95.48
6,2024-06-26 08:39:00,573.91,3.1,30.7,95.48
6,2024-06-26 08:40:00,528.67,3.8,30.6,116.59
6,2024-06-26 08:41:00,579.8,3.8,30.6,116.59
6,2024-06-26 08:42:00,638.35,3.8,30.6,116.59
6,2024-06-26 08:43:00,658.12,3.8,30.6,116.59
6,2024-06-26 08:44:00,648.34,3.8,30.6,116.59
6,2024-06-26 08:45:00,654.59,3.8,30.6,116.59
6,2024-06-26 08:46:00,638.82,3.8,30.6,116.59
6,2024-06-26 08:47:00,628.53,3.8,30.6,116.59
6,2024-06-26 08:48:00,643.9,3.8,30.6,116.59
6,2024-06-26 08:49:00,643.43,3.8,30.6,116.59
6,2024-06-26 08:50:00,615.94,4.3,30.8,132.75
6,2024-06-26 08:51:00,588.6,4.3,30.8,132.75
6,2024-06-26 08:52:00,565.4,4.3,30.8,132.75
6,2024-06-26 08:53:00,525.76,4.3,30.8,132.75
6,2024-06-26 08:54:00,513.49,4.3,30.8,132.75
6,2024-06-26 08:55:00,524.49,4.3,30.8,132.75
6,2024-06-26 08:56:00,554.59,4.3,30.8,132.75
6,2024-06-26 08:57:00,555.9,4.3,30.8,132.75
6,2024-06-26 08:58:00,523.22,4.3,30.8,132.75
6,2024-06-26 08:59:00,568.85,4.3,30.8,132.75
6,2024-06-26 09:00:00,600.01,4.9,30.5,149.76
6,2024-06-26 09:01:00,556.16,4.9,30.5,149.76
6,2024-06-26 09:02:00,604.66,4.9,30.5,149.76
6,2024-06-26 09:03:00,616.4,4.9,30.5,149.76
6,2024-06-26 09:04:00,605.84,4.9,30.5,149.76
6,2024-06-26 09:05:00,564.08,4.9,30.5,149.76
6,2024-06-26 09:06:00,653.93,4.9,30.5,149.76
6,2024-06-26 09:07:00,664.71,4.9,30.5,149.76
6,2024-06-26 09:08:00,605.57,4.9,30.5,149.76
6,2024-06-26 09:09:00,617.6,4.9,30.5,149.76
6,2024-06-26 09:10:00,531.05,5.6,31.0,173.91
6,2024-06-26 09:11:00,503.36,5.6,31.0,173.91
6,2024-06-26 09:12:00,495.88,5.6,31.0,173.91
6,2024-06-26 09:13:00,658.31,5.6,31.0,173.91
6,2024-06-26 09:14:00,740.88,5.6,31.0,173.91
6,2024-06-26 09:15:00,761.86,5.6,31.0,173.91
6,2024-06-26 09:16:00,788.63,5.6,31.0,173.91
6,2024-06-26 09:17:00,825.13,5.6,31.0,173.91
6,2024-06-26 09:18:00,823.54,5.6,31.0,173.91
6,2024-06-26 09:19:00,829.84,5.6,31.0,173.91
6,2024-06-26 09:20:00,781.97,6.2,31.4,194.99
6,2024-06-26 09:21:00,825.66,6.2,31.4,194.99
6,2024-06-26 09:22:00,851.58,6.2,31.4,194.99
6,2024-06-26 09:23:00,875.7,6.2,31.4,194.99
6,2024-06-26 09:24:00,868.14,6.2,31.4,194.99
6,2024-06-26 09:25:00,890.16,6.2,31.4,194.99
6,2024-06-26 09:26:00,903.5,6.2,31.4,194.99
6,2024-06-26 09:27:00,921.46,6.2,31.4,194.99
6,2024-06-26 09:28:00,928.91,6.2,31.4,194.99
6,2024-06-26 09:29:00,948.82,6.2,31.4,194.99
6,2024-06-26 09:30:00,960.88,6.7,31.6,212.04
6,2024-06-26 09:31:00,967.68,6.7,31.6,212.04
6,2024-06-26 09:32:00,969.75,6.7,31.6,212.04
6,2024-06-26 09:33:00,981.13,6.7,31.6,212.04
6,2024-06-26 09:34:00,990.56,6.7,31.6,212.04
6,2024-06-26 09:35:00,997.47,6.7,31.6,212.04
6,2024-06-26 09:36:00,1003.0,6.7,31.6,212.04
6,2024-06-26 09:37:00,1016.33,6.7,31.6,212.04
6,2024-06-26 09:38:00,1026.29,6.7,31.6,212.04
6,2024-06-26 09:39:00,1037.04,6.7,31.6,212.04
6,2024-06-26 09:40:00,1046.26,7.3,30.9,225.88
6,2024-06-26 09:41:00,1052.76,7.3,30.9,225.88
6,2024-06-26 09:42:00,1059.28,7.3,30.9,225.88
6,2024-06-26 09:43:00,1059.52,7.3,30.9,225.88
6,2024-06-26 09:44:00,1058.08,7.3,30.9,225.88
6,2024-06-26 09:45:00,1058.68,7.3,30.9,225.88
6,2024-06-26 09:46:00,1025.34,7.3,30.9,225.88
6,2024-06-26 09:47:00,1046.5,7.3,30.9,225.88
6,2024-06-26 09:48:00,1039.19,7.3,30.9,225.88
6,2024-06-26 09:49:00,1052.4,7.3,30.9,225.88
6,2024-06-26 09:50:00,1086.41,7.9,30.7,242.84
6,2024-06-26 09:51:00,1109.79,7.9,30.7,242.84
6,2024-06-26 09:52:00,1116.48,7.9,30.7,242.84
6,2024-06-26 09:53:00,1120.34,7.9,30.7,242.84
6,2024-06-26 09:54:00,1130.55,7.9,30.7,242.84
6,2024-06-26 09:55:00,1139.42,7.9,30.7,242.84
6,2024-06-26 09:56:00,1154.64,7.9,30.7,242.84
6,2024-06-26 09:57:00,1174.17,7.9,30.7,242.84
6,2024-06-26 09:58:00,1196.8,7.9,30.7,242.84
6,2024-06-26 09:59:00,1212.65,7.9,30.7,242.84
6,2024-06-26 10:00:00,1219.39,8.6,30.8,265.19
6,2024-06-26 10:01:00,1218.74,8.6,30.8,265.19
6,2024-06-26 10:02:00,1219.0,8.6,30.8,265.19
6,2024-06-26 10:03:00,1225.11,8.6,30.8,265.19
6,2024-06-26 10:04:00,1244.41,8.6,30.8,265.19
6,2024-06-26 10:05:00,1242.71,8.6,30.8,265.19
6,2024-06-26 10:06:00,1234.09,8.6,30.8,265.19
6,2024-06-26 10:07:00,1225.37,8.6,30.8,265.19
6,2024-06-26 10:08:00,1227.96,8.6,30.8,265.19
6,2024-06-26 10:09:00,1242.71,8.6,30.8,265.19
6,2024-06-26 10:10:00,1271.56,9.0,30.8,277.51
6,2024-06-26 10:11:00,1280.31,9.0,30.8,277.51
6,2024-06-26 10:12:00,1267.7,9.0,30.8,277.51
6,2024-06-26 10:13:00,1265.73,9.0,30.8,277.51
6,2024-06-26 10:14:00,1235.0,9.0,30.8,277.51
6,2024-06-26 10:15:00,1225.76,9.0,30.8,277.51
6,2024-06-26 10:16:00,1289.49,9.0,30.8,277.51
6,2024-06-26 10:17:00,1306.34,9.0,30.8,277.51
6,2024-06-26 10:18:00,1336.86,9.0,30.8,277.51
6,2024-06-26 10:19:00,1353.2,9.0,30.8,277.51
6,2024-06-26 10:20:00,1361.27,9.5,31.0,294.81
6,2024-06-26 10:21:00,1363.32,9.5,31.0,294.81
6,2024-06-26 10:22:00,1410.9,9.5,31.0,294.81
6,2024-06-26 10:23:00,1476.09,9.5,31.0,294.81
6,2024-06-26 10:24:00,1515.6,9.5,31.0,294.81
6,2024-06-26 10:25:00,1551.08,9.5,31.0,294.81
6,2024-06-26 10:26:00,1561.47,9.5,31.0,294.81
6,2024-06-26 10:27:00,1551.8,9.5,31.0,294.81
6,2024-06-26 10:28:00,1558.55,9.5,31.0,294.81
6,2024-06-26 10:29:00,1578.1,9.5,31.0,294.81
6,2024-06-26 10:30:00,1580.3,9.9,30.9,306.22
6,2024-06-26 10:31:00,1521.36,9.9,30.9,306.22
6,2024-06-26 10:32:00,1526.74,9.9,30.9,306.22
6,2024-06-26 10:33:00,1500.45,9.9,30.9,306.22
6,2024-06-26 10:34:00,1450.66,9.9,30.9,306.22
6,2024-06-26 10:35:00,1461.14,9.9,30.9,306.22
6,2024-06-26 10:36:00,1451.37,9.9,30.9,306.22
6,2024-06-26 10:37:00,1452.35,9.9,30.9,306.22
6,2024-06-26 10:38:00,1460.01,9.9,30.9,306.22
6,2024-06-26 10:39:00,1467.4,9.9,30.9,306.22
6,2024-06-26 10:40:00,1477.23,10.4,30.7,319.59
6,2024-06-26 10:41:00,1459.73,10.4,30.7,319.59
6,2024-06-26 10:42:00,1466.69,10.4,30.7,319.59
6,2024-06-26 10:43:00,1452.07,10.4,30.7,319.59
6,2024-06-26 10:44:00,1433.6,10.4,30.7,319.59
6,2024-06-26 10:45:00,1466.69,10.4,30.7,319.59
6,2024-06-26 10:46:00,1503.6,10.4,30.7,319.59
6,2024-06-26 10:47:00,1522.08,10.4,30.7,319.59
6,2024-06-26 10:48:00,1542.75,10.4,30.7,319.59
6,2024-06-26 10:49:00,1559.28,10.4,30.7,319.59
6,2024-06-26 10:50:00,1568.38,10.8,30.7,331.87
6,2024-06-26 10:51:00,1563.37,10.8,30.7,331.87
6,2024-06-26 10:52:00,1561.47,10.8,30.7,331.87
6,2024-06-26 10:53:00,1571.31,10.8,30.7,331.87
6,2024-06-26 10:54:00,1588.29,10.8,30.7,331.87
6,2024-06-26 10:55:00,1595.56,10.8,30.7,331.87
6,2024-06-26 10:56:00,1586.08,10.8,30.7,331.87
6,2024-06-26 10:57:00,1579.27,10.8,30.7,331.87
6,2024-06-26 10:58:00,1615.33,10.8,30.7,331.87
6,2024-06-26 10:59:00,1586.52,10.8,30.7,331.87
6,2024-06-26 11:00:00,1602.1,11.2,30.8,345.27
6,2024-06-26 11:01:00,1613.55,11.2,30.8,345.27
6,2024-06-26 11:02:00,1630.46,11.2,30.8,345.27
6,2024-06-26 11:03:00,1632.25,11.2,30.8,345.27
6,2024-06-26 11:04:00,1639.32,11.2,30.8,345.27
6,2024-06-26 11:05:00,1639.32,11.2,30.8,345.27
6,2024-06-26 11:06:00,1650.75,11.2,30.8,345.27
6,2024-06-26 11:07:00,1653.65,11.2,30.8,345.27
6,2024-06-26 11:08:00,1664.53,11.2,30.8,345.27
6,2024-06-26 11:09:00,1693.28,11.2,30.8,345.27
6,2024-06-26 11:10:00,1475.38,11.7,30.7,359.5
6,2024-06-26 11:11:00,1198.72,11.7,30.7,359.5
6,2024-06-26 11:12:00,1492.69,11.7,30.7,359.5
6,2024-06-26 11:13:00,1790.78,11.7,30.7,359.5
6,2024-06-26 11:14:00,1637.82,11.7,30.7,359.5
6,2024-06-26 11:15:00,1819.18,11.7,30.7,359.5
6,2024-06-26 11:16:00,541.8,11.7,30.7,359.5
6,2024-06-26 11:17:00,1774.31,11.7,30.7,359.5
6,2024-06-26 11:18:00,1737.58,11.7,30.7,359.5
6,2024-06-26 11:19:00,1735.27,11.7,30.7,359.5
6,2024-06-26 11:20:00,1718.14,12.1,30.8,372.99
6,2024-06-26 11:21:00,1735.58,12.1,30.8,372.99
6,2024-06-26 11:22:00,625.53,12.1,30.8,372.99
6,2024-06-26 11:23:00,1735.27,12.1,30.8,372.99
6,2024-06-26 11:24:00,1817.92,12.1,30.8,372.99
6,2024-06-26 11:25:00,201.06,12.1,30.8,372.99
6,2024-06-26 11:26:00,346.9,12.1,30.8,372.99
6,2024-06-26 11:27:00,1778.87,12.1,30.8,372.99
6,2024-06-26 11:28:00,1734.04,12.1,30.8,372.99
6,2024-06-26 11:29:00,1717.83,12.1,30.8,372.99
6,2024-06-26 11:30:00,1708.0,12.5,31.2,390.31
6,2024-06-26 11:31:00,1682.46,12.5,31.2,390.31
6,2024-06-26 11:32:00,1670.0,12.5,31.2,390.31
6,2024-06-26 11:33:00,1652.14,12.5,31.2,390.31
6,2024-06-26 11:34:00,1654.85,12.5,31.2,390.31
6,2024-06-26 11:35:00,1653.35,12.5,31.2,390.31
6,2024-06-26 11:36:00,1660.31,12.5,31.2,390.31
6,2024-06-26 11:37:00,1661.82,12.5,31.2,390.31
6,2024-06-26 11:38:00,1661.06,12.5,31.2,390.31
6,2024-06-26 11:39:00,1661.51,12.5,31.2,390.31
6,2024-06-26 11:40:00,1661.51,12.8,30.9,395.83
6,2024-06-26 11:41:00,1653.65,12.8,30.9,395.83
6,2024-06-26 11:42:00,1653.35,12.8,30.9,395.83
6,2024-06-26 11:43:00,1652.14,12.8,30.9,395.83
6,2024-06-26 11:44:00,1645.5,12.8,30.9,395.83
6,2024-06-26 11:45:00,1643.7,12.8,30.9,395.83
6,2024-06-26 11:46:00,1638.57,12.8,30.9,395.83
6,2024-06-26 11:47:00,1645.2,12.8,30.9,395.83
