LocationCode,DateTime,Power(mW),H_UVI,TEMP,H_UVI_TEMP_interaction
13,2024-03-11 14:29:00,19.92,3.5,22.6,79.33
13,2024-03-11 14:30:00,21.83,2.7,22.5,60.98
13,2024-03-11 14:31:00,25.15,2.7,22.5,60.98
13,2024-03-11 14:32:00,25.93,2.7,22.5,60.98
13,2024-03-11 14:33:00,22.91,2.7,22.5,60.98
13,2024-03-11 14:34:00,19.12,2.7,22.5,60.98
13,2024-03-11 14:35:00,16.96,2.7,22.5,60.98
13,2024-03-11 14:36:00,17.09,2.7,22.5,60.98
13,2024-03-11 14:37:00,18.04,2.7,22.5,60.98
13,2024-03-11 14:38:00,19.78,2.7,22.5,60.98
13,2024-03-11 14:39:00,19.03,2.7,22.5,60.98
13,2024-03-11 14:40:00,17.17,1.9,22.4,42.78
13,2024-03-11 14:41:00,15.43,1.9,22.4,42.78
13,2024-03-11 14:42:00,14.01,1.9,22.4,42.78
13,2024-03-11 14:43:00,12.95,1.9,22.4,42.78
13,2024-03-11 14:44:00,10.92,1.9,22.4,42.78
13,2024-03-11 14:45:00,10.21,1.9,22.4,42.78
13,2024-03-11 14:46:00,9.98,1.9,22.4,42.78
13,2024-03-11 14:47:00,9.36,1.9,22.4,42.78
13,2024-03-11 14:48:00,8.79,1.9,22.4,42.78
13,2024-03-11 14:49:00,8.23,1.9,22.4,42.78
13,2024-03-11 14:50:00,8.04,1.5,22.3,33.67
13,2024-03-11 14:51:00,8.04,1.5,22.3,33.67
13,2024-03-11 14:52:00,8.04,1.5,22.3,33.67
13,2024-03-11 14:53:00,7.67,1.5,22.3,33.67
13,2024-03-11 14:54:00,7.11,1.5,22.3,33.67
13,2024-03-11 14:55:00,5.43,1.5,22.3,33.67
13,2024-03-11 14:56:00,4.93,1.5,22.3,33.67
13,2024-03-11 14:57:00,5.0,1.5,22.3,33.67
13,2024-03-11 14:58:00,5.02,1.5,22.3,33.67
13,2024-03-11 14:59:00,5.47,1.5,22.3,33.67
13,2024-03-11 15:00:00,5.41,1.2,22.3,26.98
13,2024-03-11 15:01:00,4.49,1.2,22.3,26.98
13,2024-03-11 15:02:00,3.86,1.2,22.3,26.98
13,2024-03-11 15:03:00,3.17,1.2,22.3,26.98
13,2024-03-11 15:04:00,2.98,1.2,22.3,26.98
13,2024-03-11 15:05:00,2.94,1.2,22.3,26.98
13,2024-03-11 15:06:00,2.92,1.2,22.3,26.98
13,2024-03-11 15:07:00,2.84,1.2,22.3,26.98
13,2024-03-11 15:08:00,2.53,1.2,22.3,26.98
13,2024-03-11 15:09:00,2.45,1.2,22.3,26.98
13,2024-03-11 15:10:00,2.59,1.0,22.5,22.72
13,2024-03-11 15:11:00,2.68,1.0,22.5,22.72
13,2024-03-11 15:12:00,2.82,1.0,22.5,22.72
13,2024-03-11 15:13:00,2.99,1.0,22.5,22.72
13,2024-03-11 15:14:00,3.61,1.0,22.5,22.72
13,2024-03-11 15:15:00,4.45,1.0,22.5,22.72
13,2024-03-11 15:16:00,5.34,1.0,22.5,22.72
13,2024-03-11 15:17:00,6.08,1.0,22.5,22.72
13,2024-03-11 15:18:00,6.9,1.0,22.5,22.72
13,2024-03-11 15:19:00,6.92,1.0,22.5,22.72
13,2024-03-11 15:20:00,5.95,0.8,22.1,17.9
13,2024-03-11 15:21:00,4.69,0.8,22.1,17.9
13,2024-03-11 15:22:00,3.69,0.8,22.1,17.9
13,2024-03-11 15:23:00,3.67,0.8,22.1,17.9
13,2024-03-11 15:24:00,4.45,0.8,22.1,17.9
13,2024-03-11 15:25:00,4.48,0.8,22.1,17.9
13,2024-03-11 15:26:00,3.63,0.8,22.1,17.9
13,2024-03-11 15:27:00,2.81,0.8,22.1,17.9
13,2024-03-11 15:28:00,2.46,0.8,22.1,17.9
13,2024-03-11 15:29:00,2.52,0.8,22.1,17.9
13,2024-03-11 15:30:00,2.81,0.6,22.1,13.48
13,2024-03-11 15:31:00,2.82,0.6,22.1,13.48
13,2024-03-11 15:32:00,2.61,0.6,22.1,13.48
13,2024-03-11 15:33:00,2.46,0.6,22.1,13.48
13,2024-03-11 15:34:00,2.21,0.6,22.1,13.48
13,2024-03-11 15:35:00,2.19,0.6,22.1,13.48
13,2024-03-11 15:36:00,1.95,0.6,22.1,13.48
13,2024-03-11 15:37:00,2.16,0.6,22.1,13.48
13,2024-03-11 15:38:00,2.37,0.6,22.1,13.48
13,2024-03-11 15:39:00,2.42,0.6,22.1,13.48
13,2024-03-11 15:40:00,2.42,0.6,21.7,13.24
13,2024-03-11 15:41:00,2.82,0.6,21.7,13.24
13,2024-03-11 15:42:00,3.53,0.6,21.7,13.24
13,2024-03-11 15:43:00,4.6,0.6,21.7,13.24
13,2024-03-11 15:44:00,5.38,0.6,21.7,13.24
13,2024-03-11 15:45:00,5.9,0.6,21.7,13.24
13,2024-03-11 15:46:00,6.38,0.6,21.7,13.24
13,2024-03-11 15:47:00,6.33,0.6,21.7,13.24
13,2024-03-11 15:48:00,5.5,0.6,21.7,13.24
13,2024-03-11 15:49:00,5.34,0.6,21.7,13.24
13,2024-03-11 15:50:00,5.2,0.5,21.5,10.96
13,2024-03-11 15:51:00,4.12,0.5,21.5,10.96
13,2024-03-11 15:52:00,3.19,0.5,21.5,10.96
13,2024-03-11 15:53:00,2.43,0.5,21.5,10.96
13,2024-03-11 15:54:00,2.32,0.5,21.5,10.96
13,2024-03-11 15:55:00,2.45,0.5,21.5,10.96
13,2024-03-11 15:56:00,2.86,0.5,21.5,10.96
13,2024-03-11 15:57:00,3.56,0.5,21.5,10.96
13,2024-03-11 15:58:00,4.0,0.5,21.5,10.96
13,2024-03-11 15:59:00,3.63,0.5,21.5,10.96
13,2024-03-11 16:00:00,3.17,0.5,21.2,10.81
13,2024-03-11 16:01:00,2.79,0.5,21.2,10.81
13,2024-03-11 16:02:00,2.55,0.5,21.2,10.81
13,2024-03-11 16:03:00,2.88,0.5,21.2,10.81
13,2024-03-11 16:04:00,3.33,0.5,21.2,10.81
13,2024-03-11 16:05:00,4.18,0.5,21.2,10.81
13,2024-03-11 16:06:00,5.34,0.5,21.2,10.81
13,2024-03-11 16:07:00,5.95,0.5,21.2,10.81
13,2024-03-11 16:08:00,5.23,0.5,21.2,10.81
13,2024-03-11 16:09:00,3.67,0.5,21.2,10.81
13,2024-03-11 16:10:00,2.56,0.5,20.7,10.56
13,2024-03-11 16:11:00,2.4,0.5,20.7,10.56
13,2024-03-11 16:12:00,2.39,0.5,20.7,10.56
13,2024-03-11 16:13:00,2.16,0.5,20.7,10.56
13,2024-03-11 16:14:00,1.95,0.5,20.7,10.56
13,2024-03-11 16:15:00,1.59,0.5,20.7,10.56
13,2024-03-11 16:16:00,1.59,0.5,20.7,10.56
13,2024-03-11 16:17:00,1.79,0.5,20.7,10.56
13,2024-03-11 16:18:00,1.88,0.5,20.7,10.56
13,2024-03-11 16:19:00,1.95,0.5,20.7,10.56
13,2024-03-11 16:20:00,2.16,0.4,20.5,8.41
13,2024-03-11 16:21:00,2.25,0.4,20.5,8.41
13,2024-03-11 16:22:00,2.37,0.4,20.5,8.41
13,2024-03-11 16:23:00,2.13,0.4,20.5,8.41
13,2024-03-11 16:24:00,1.79,0.4,20.5,8.41
13,2024-03-11 16:25:00,1.34,0.4,20.5,8.41
13,2024-03-11 16:26:00,1.14,0.4,20.5,8.41
13,2024-03-11 16:27:00,1.14,0.4,20.5,8.41
13,2024-03-11 16:28:00,1.25,0.4,20.5,8.41
13,2024-03-11 16:29:00,1.25,0.4,20.5,8.41
13,2024-03-11 16:30:00,1.08,0.4,20.4,8.36
13,2024-03-11 16:31:00,0.92,0.4,20.4,8.36
13,2024-03-11 16:32:00,0.9,0.4,20.4,8.36
13,2024-03-11 16:33:00,1.0,0.4,20.4,8.36
13,2024-03-11 16:34:00,0.93,0.4,20.4,8.36
13,2024-03-11 16:35:00,0.88,0.4,20.4,8.36
13,2024-03-11 16:36:00,0.92,0.4,20.4,8.36
13,2024-03-11 16:37:00,1.03,0.4,20.4,8.36
13,2024-03-11 16:38:00,1.09,0.4,20.4,8.36
13,2024-03-11 16:39:00,1.1,0.4,20.4,8.36
13,2024-03-11 16:40:00,1.1,0.3,20.4,6.32
13,2024-03-11 16:41:00,1.17,0.3,20.4,6.32
13,2024-03-11 16:42:00,0.89,0.3,20.4,6.32
13,2024-03-11 16:43:00,0.82,0.3,20.4,6.32
13,2024-03-11 16:44:00,0.83,0.3,20.4,6.32
13,2024-03-11 16:45:00,0.83,0.3,20.4,6.32
13,2024-03-11 16:46:00,0.93,0.3,20.4,6.32
13,2024-03-11 16:47:00,0.92,0.3,20.4,6.32
13,2024-03-11 16:48:00,0.89,0.3,20.4,6.32
13,2024-03-11 16:49:00,0.82,0.3,20.4,6.32
13,2024-03-11 16:50:00,0.65,0.3,20.3,6.29
13,2024-03-11 16:51:00,0.51,0.3,20.3,6.29
13,2024-03-11 16:52:00,0.48,0.3,20.3,6.29
13,2024-03-11 16:53:00,0.39,0.3,20.3,6.29
13,2024-03-11 16:54:00,0.38,0.3,20.3,6.29
13,2024-03-11 16:55:00,0.3,0.3,20.3,6.29
13,2024-03-11 16:56:00,0.3,0.3,20.3,6.29
13,2024-03-11 16:57:00,0.29,0.3,20.3,6.29
13,2024-03-11 16:58:00,0.26,0.3,20.3,6.29
13,2024-03-11 16:59:00,0.26,0.3,20.3,6.29
13,2024-03-11 17:00:00,0.24,0.2,20.3,4.26
13,2024-03-11 17:01:00,0.25,0.2,20.3,4.26
13,2024-03-11 17:02:00,0.25,0.2,20.3,4.26
13,2024-03-11 17:03:00,0.25,0.2,20.3,4.26
13,2024-03-11 17:04:00,0.25,0.2,20.3,4.26
13,2024-03-11 17:05:00,0.25,0.2,20.3,4.26
13,2024-03-11 17:06:00,0.24,0.2,20.3,4.26
13,2024-03-11 17:07:00,0.24,0.2,20.3,4.26
13,2024-03-11 17:08:00,0.22,0.2,20.3,4.26
13,2024-03-11 17:09:00,0.24,0.2,20.3,4.26
13,2024-03-11 17:10:00,0.26,0.2,20.3,4.26
13,2024-03-11 17:11:00,0.29,0.2,20.3,4.26
13,2024-03-11 17:12:00,0.3,0.2,20.3,4.26
13,2024-03-11 17:13:00,0.36,0.2,20.3,4.26
13,2024-03-11 17:14:00,0.36,0.2,20.3,4.26
13,2024-03-11 17:15:00,0.37,0.2,20.3,4.26
13,2024-03-11 17:16:00,0.36,0.2,20.3,4.26
13,2024-03-11 17:17:00,0.33,0.2,20.3,4.26
13,2024-03-11 17:18:00,0.26,0.2,20.3,4.26
13,2024-03-11 17:19:00,0.23,0.2,20.3,4.26
13,2024-03-11 17:20:00,0.22,0.1,20.3,2.23
13,2024-03-11 17:21:00,0.26,0.1,20.3,2.23
13,2024-03-11 17:22:00,0.28,0.1,20.3,2.23
13,2024-03-11 17:23:00,0.34,0.1,20.3,2.23
13,2024-03-11 17:24:00,0.29,0.1,20.3,2.23
13,2024-03-11 17:25:00,0.26,0.1,20.3,2.23
13,2024-03-11 17:26:00,0.26,0.1,20.3,2.23
13,2024-03-11 17:27:00,0.24,0.1,20.3,2.23
13,2024-03-11 17:28:00,0.23,0.1,20.3,2.23
13,2024-03-11 17:29:00,0.16,0.1,20.3,2.23
13,2024-03-11 17:30:00,0.15,0.1,20.1,2.21
13,2024-03-11 17:31:00,0.11,0.1,20.1,2.21
13,2024-03-11 17:32:00,0.14,0.1,20.1,2.21
13,2024-03-11 17:33:00,0.09,0.1,20.1,2.21
13,2024-03-11 17:34:00,0.11,0.1,20.1,2.21
13,2024-03-11 17:35:00,0.06,0.1,20.1,2.21
13,2024-03-11 17:36:00,0.04,0.1,20.1,2.21
13,2024-03-11 17:37:00,0.04,0.1,20.1,2.21
13,2024-03-11 17:38:00,0.05,0.1,20.1,2.21
13,2024-03-11 17:39:00,0.05,0.1,20.1,2.21
13,2024-03-11 17:40:00,0.05,0.0,20.1,0.2
13,2024-03-11 17:41:00,0.04,0.0,20.1,0.2
13,2024-03-11 17:42:00,0.05,0.0,20.1,0.2
13,2024-03-11 17:43:00,0.05,0.0,20.1,0.2
13,2024-03-11 17:44:00,0.04,0.0,20.1,0.2
13,2024-03-11 17:45:00,0.03,0.0,20.1,0.2
13,2024-03-11 17:46:00,0.02,0.0,20.1,0.2
13,2024-03-11 17:47:00,0.03,0.0,20.1,0.2
13,2024-03-11 17:48:00,0.03,0.0,20.1,0.2
13,2024-03-11 17:49:00,0.02,0.0,20.1,0.2
13,2024-03-11 17:50:00,0.02,0.0,20.0,0.2
13,2024-03-11 17:51:00,0.02,0.0,20.0,0.2
13,2024-03-11 17:52:00,0.01,0.0,20.0,0.2
13,2024-03-11 17:53:00,0.01,0.0,20.0,0.2
13,2024-03-11 17:54:00,0.01,0.0,20.0,0.2
13,2024-03-11 17:55:00,0.0,0.0,20.0,0.2
13,2024-03-11 17:56:00,0.0,0.0,20.0,0.2
13,2024-03-11 17:57:00,0.0,0.0,20.0,0.2
13,2024-03-11 17:58:00,0.01,0.0,20.0,0.2
13,2024-03-11 17:59:00,0.01,0.0,20.0,0.2
13,2024-03-11 18:00:00,0.0,0.0,19.9,0.2
13,2024-03-11 18:01:00,0.0,0.0,19.9,0.2
13,2024-03-11 18:02:00,0.0,0.0,19.9,0.2
13,2024-03-11 18:03:00,0.0,0.0,19.9,0.2
13,2024-03-11 18:04:00,0.0,0.0,19.9,0.2
13,2024-03-11 18:05:00,0.01,0.0,19.9,0.2
13,2024-03-11 18:06:00,0.0,0.0,19.9,0.2
13,2024-03-11 18:07:00,0.0,0.0,19.9,0.2
13,2024-03-11 18:08:00,0.0,0.0,19.9,0.2
13,2024-03-11 18:09:00,0.0,0.0,19.9,0.2
13,2024-03-11 18:10:00,0.0,0.0,19.7,0.2
13,2024-03-12 05:56:00,0.0,0.0,18.1,0.18
13,2024-03-12 05:57:00,0.0,0.0,18.1,0.18
13,2024-03-12 05:58:00,0.0,0.0,18.1,0.18
13,2024-03-12 05:59:00,0.0,0.0,18.1,0.18
13,2024-03-12 06:00:00,0.01,0.0,18.3,0.18
13,2024-03-12 06:01:00,0.0,0.0,18.3,0.18
13,2024-03-12 06:02:00,0.0,0.0,18.3,0.18
13,2024-03-12 06:03:00,0.0,0.0,18.3,0.18
13,2024-03-12 06:04:00,0.01,0.0,18.3,0.18
13,2024-03-12 06:05:00,0.01,0.0,18.3,0.18
13,2024-03-12 06:06:00,0.01,0.0,18.3,0.18
13,2024-03-12 06:07:00,0.02,0.0,18.3,0.18
13,2024-03-12 06:08:00,0.02,0.0,18.3,0.18
13,2024-03-12 06:09:00,0.02,0.0,18.3,0.18
13,2024-03-12 06:10:00,0.03,0.0,18.7,0.19
13,2024-03-12 06:11:00,0.02,0.0,18.7,0.19
13,2024-03-12 06:12:00,0.02,0.0,18.7,0.19
13,2024-03-12 06:13:00,0.03,0.0,18.7,0.19
13,2024-03-12 06:14:00,0.03,0.0,18.7,0.19
13,2024-03-12 06:15:00,0.04,0.0,18.7,0.19
13,2024-03-12 06:16:00,0.04,0.0,18.7,0.19
13,2024-03-12 06:17:00,0.03,0.0,18.7,0.19
13,2024-03-12 06:18:00,0.04,0.0,18.7,0.19
13,2024-03-12 06:19:00,0.04,0.0,18.7,0.19
13,2024-03-12 06:20:00,0.05,0.0,18.8,0.19
13,2024-03-12 06:21:00,0.06,0.0,18.8,0.19
13,2024-03-12 06:22:00,0.05,0.0,18.8,0.19
13,2024-03-12 06:23:00,0.06,0.0,18.8,0.19
13,2024-03-12 06:24:00,0.07,0.0,18.8,0.19
13,2024-03-12 06:25:00,0.06,0.0,18.8,0.19
13,2024-03-12 06:26:00,0.06,0.0,18.8,0.19
13,2024-03-12 06:27:00,0.09,0.0,18.8,0.19
13,2024-03-12 06:28:00,0.07,0.0,18.8,0.19
13,2024-03-12 06:29:00,0.1,0.0,18.8,0.19
13,2024-03-12 06:30:00,0.09,0.0,19.0,0.19
13,2024-03-12 06:31:00,0.11,0.0,19.0,0.19
13,2024-03-12 06:32:00,0.11,0.0,19.0,0.19
13,2024-03-12 06:33:00,0.08,0.0,19.0,0.19
13,2024-03-12 06:34:00,0.08,0.0,19.0,0.19
13,2024-03-12 06:35:00,0.1,0.0,19.0,0.19
13,2024-03-12 06:36:00,0.1,0.0,19.0,0.19
13,2024-03-12 06:37:00,0.11,0.0,19.0,0.19
13,2024-03-12 06:38:00,0.15,0.0,19.0,0.19
13,2024-03-12 06:39:00,0.15,0.0,19.0,0.19
13,2024-03-12 06:40:00,0.17,0.0,19.0,0.19
13,2024-03-12 06:41:00,0.22,0.0,19.0,0.19
13,2024-03-12 06:42:00,0.24,0.0,19.0,0.19
13,2024-03-12 06:43:00,0.24,0.0,19.0,0.19
13,2024-03-12 06:44:00,0.24,0.0,19.0,0.19
13,2024-03-12 06:45:00,0.28,0.0,19.0,0.19
13,2024-03-12 06:46:00,0.28,0.0,19.0,0.19
13,2024-03-12 06:47:00,0.29,0.0,19.0,0.19
13,2024-03-12 06:48:00,0.36,0.0,19.0,0.19
13,2024-03-12 06:49:00,0.32,0.0,19.0,0.19
13,2024-03-12 06:50:00,0.45,0.0,18.9,0.19
13,2024-03-12 06:51:00,0.46,0.0,18.9,0.19
13,2024-03-12 06:52:00,0.51,0.0,18.9,0.19
13,2024-03-12 06:53:00,0.51,0.0,18.9,0.19
13,2024-03-12 06:54:00,0.51,0.0,18.9,0.19
13,2024-03-12 06:55:00,0.48,0.0,18.9,0.19
13,2024-03-12 06:56:00,0.5,0.0,18.9,0.19
13,2024-03-12 06:57:00,0.49,0.0,18.9,0.19
13,2024-03-12 06:58:00,0.53,0.0,18.9,0.19
13,2024-03-12 06:59:00,0.53,0.0,18.9,0.19
13,2024-03-12 07:00:00,0.59,0.0,19.1,0.19
13,2024-03-12 07:01:00,0.68,0.0,19.1,0.19
13,2024-03-12 07:02:00,0.86,0.0,19.1,0.19
13,2024-03-12 07:03:00,1.08,0.0,19.1,0.19
13,2024-03-12 07:04:00,0.96,0.0,19.1,0.19
13,2024-03-12 07:05:00,0.89,0.0,19.1,0.19
13,2024-03-12 07:06:00,0.82,0.0,19.1,0.19
13,2024-03-12 07:07:00,0.81,0.0,19.1,0.19
13,2024-03-12 07:08:00,0.83,0.0,19.1,0.19
13,2024-03-12 07:09:00,0.9,0.0,19.1,0.19
13,2024-03-12 07:10:00,0.9,0.1,19.1,2.1
13,2024-03-12 07:11:00,1.06,0.1,19.1,2.1
13,2024-03-12 07:12:00,1.3,0.1,19.1,2.1
13,2024-03-12 07:13:00,1.51,0.1,19.1,2.1
13,2024-03-12 07:14:00,1.59,0.1,19.1,2.1
13,2024-03-12 07:15:00,1.6,0.1,19.1,2.1
13,2024-03-12 07:16:00,1.6,0.1,19.1,2.1
13,2024-03-12 07:17:00,1.63,0.1,19.1,2.1
13,2024-03-12 07:18:00,1.79,0.1,19.1,2.1
13,2024-03-12 07:19:00,1.79,0.1,19.1,2.1
13,2024-03-12 07:20:00,1.76,0.1,19.3,2.12
13,2024-03-12 07:21:00,1.82,0.1,19.3,2.12
13,2024-03-12 07:22:00,1.88,0.1,19.3,2.12
13,2024-03-12 07:23:00,1.89,0.1,19.3,2.12
13,2024-03-12 07:24:00,1.84,0.1,19.3,2.12
13,2024-03-12 07:25:00,2.21,0.1,19.3,2.12
13,2024-03-12 07:26:00,1.99,0.1,19.3,2.12
13,2024-03-12 07:27:00,2.13,0.1,19.3,2.12
13,2024-03-12 07:28:00,2.12,0.1,19.3,2.12
13,2024-03-12 07:29:00,2.18,0.1,19.3,2.12
13,2024-03-12 07:30:00,2.48,0.1,19.3,2.12
13,2024-03-12 07:31:00,2.79,0.1,19.3,2.12
13,2024-03-12 07:32:00,2.88,0.1,19.3,2.12
13,2024-03-12 07:33:00,3.15,0.1,19.3,2.12
13,2024-03-12 07:34:00,3.28,0.1,19.3,2.12
13,2024-03-12 07:35:00,3.52,0.1,19.3,2.12
13,2024-03-12 07:36:00,3.23,0.1,19.3,2.12
13,2024-03-12 07:37:00,3.08,0.1,19.3,2.12
13,2024-03-12 07:38:00,3.2,0.1,19.3,2.12
13,2024-03-12 07:39:00,3.9,0.1,19.3,2.12
13,2024-03-12 07:40:00,4.18,0.2,19.1,4.01
13,2024-03-12 07:41:00,4.06,0.2,19.1,4.01
13,2024-03-12 07:42:00,3.48,0.2,19.1,4.01
13,2024-03-12 07:43:00,2.89,0.2,19.1,4.01
13,2024-03-12 07:44:00,3.19,0.2,19.1,4.01
13,2024-03-12 07:45:00,3.61,0.2,19.1,4.01
13,2024-03-12 07:46:00,4.02,0.2,19.1,4.01
13,2024-03-12 07:47:00,4.31,0.2,19.1,4.01
13,2024-03-12 07:48:00,4.39,0.2,19.1,4.01
13,2024-03-12 07:49:00,4.45,0.2,19.1,4.01
13,2024-03-12 07:50:00,4.87,0.2,19.2,4.03
13,2024-03-12 07:51:00,5.11,0.2,19.2,4.03
13,2024-03-12 07:52:00,4.87,0.2,19.2,4.03
13,2024-03-12 07:53:00,4.45,0.2,19.2,4.03
13,2024-03-12 07:54:00,4.41,0.2,19.2,4.03
13,2024-03-12 07:55:00,4.93,0.2,19.2,4.03
13,2024-03-12 07:56:00,5.43,0.2,19.2,4.03
13,2024-03-12 07:57:00,5.41,0.2,19.2,4.03
13,2024-03-12 07:58:00,5.23,0.2,19.2,4.03
13,2024-03-12 07:59:00,5.2,0.2,19.2,4.03
13,2024-03-12 08:00:00,5.29,0.3,19.4,6.01
13,2024-03-12 08:01:00,5.74,0.3,19.4,6.01
13,2024-03-12 08:02:00,5.84,0.3,19.4,6.01
13,2024-03-12 08:03:00,5.86,0.3,19.4,6.01
13,2024-03-12 08:04:00,5.9,0.3,19.4,6.01
13,2024-03-12 08:05:00,6.03,0.3,19.4,6.01
13,2024-03-12 08:06:00,6.4,0.3,19.4,6.01
13,2024-03-12 08:07:00,6.43,0.3,19.4,6.01
13,2024-03-12 08:08:00,6.28,0.3,19.4,6.01
13,2024-03-12 08:09:00,6.33,0.3,19.4,6.01
13,2024-03-12 08:10:00,6.38,0.3,19.4,6.01
13,2024-03-12 08:11:00,6.45,0.3,19.4,6.01
13,2024-03-12 08:12:00,6.4,0.3,19.4,6.01
13,2024-03-12 08:13:00,6.43,0.3,19.4,6.01
13,2024-03-12 08:14:00,6.84,0.3,19.4,6.01
13,2024-03-12 08:15:00,6.84,0.3,19.4,6.01
13,2024-03-12 08:16:00,6.55,0.3,19.4,6.01
13,2024-03-12 08:17:00,6.53,0.3,19.4,6.01
13,2024-03-12 08:18:00,7.05,0.3,19.4,6.01
13,2024-03-12 08:19:00,6.86,0.3,19.4,6.01
13,2024-03-12 08:20:00,7.16,0.4,19.4,7.95
13,2024-03-12 08:21:00,7.99,0.4,19.4,7.95
13,2024-03-12 08:22:00,8.58,0.4,19.4,7.95
13,2024-03-12 08:23:00,8.79,0.4,19.4,7.95
13,2024-03-12 08:24:00,8.7,0.4,19.4,7.95
13,2024-03-12 08:25:00,8.73,0.4,19.4,7.95
13,2024-03-12 08:26:00,8.68,0.4,19.4,7.95
13,2024-03-12 08:27:00,8.32,0.4,19.4,7.95
13,2024-03-12 08:28:00,8.15,0.4,19.4,7.95
13,2024-03-12 08:29:00,8.18,0.4,19.4,7.95
13,2024-03-12 08:30:00,8.23,0.4,19.5,8.0
13,2024-03-12 08:31:00,8.38,0.4,19.5,8.0
13,2024-03-12 08:32:00,9.28,0.4,19.5,8.0
13,2024-03-12 08:33:00,9.98,0.4,19.5,8.0
13,2024-03-12 08:34:00,10.66,0.4,19.5,8.0
13,2024-03-12 08:35:00,10.75,0.4,19.5,8.0
13,2024-03-12 08:36:00,10.6,0.4,19.5,8.0
13,2024-03-12 08:37:00,10.08,0.4,19.5,8.0
13,2024-03-12 08:38:00,9.9,0.4,19.5,8.0
13,2024-03-12 08:39:00,9.92,0.4,19.5,8.0
13,2024-03-12 08:40:00,10.02,0.6,19.7,12.02
13,2024-03-12 08:41:00,10.02,0.6,19.7,12.02
13,2024-03-12 08:42:00,9.96,0.6,19.7,12.02
13,2024-03-12 08:43:00,9.6,0.6,19.7,12.02
13,2024-03-12 08:44:00,10.37,0.6,19.7,12.02
13,2024-03-12 08:45:00,10.75,0.6,19.7,12.02
13,2024-03-12 08:46:00,11.59,0.6,19.7,12.02
13,2024-03-12 08:47:00,12.78,0.6,19.7,12.02
13,2024-03-12 08:48:00,13.39,0.6,19.7,12.02
13,2024-03-12 08:49:00,13.61,0.6,19.7,12.02
13,2024-03-12 08:50:00,13.75,0.8,19.9,16.12
13,2024-03-12 08:51:00,14.58,0.8,19.9,16.12
13,2024-03-12 08:52:00,15.17,0.8,19.9,16.12
13,2024-03-12 08:53:00,15.96,0.8,19.9,16.12
13,2024-03-12 08:54:00,17.04,0.8,19.9,16.12
13,2024-03-12 08:55:00,18.09,0.8,19.9,16.12
13,2024-03-12 08:56:00,17.93,0.8,19.9,16.12
13,2024-03-12 08:57:00,18.01,0.8,19.9,16.12
13,2024-03-12 08:58:00,18.7,0.8,19.9,16.12
13,2024-03-12 08:59:00,19.2,0.8,19.9,16.12
13,2024-03-12 09:00:00,20.59,1.1,20.3,22.53
13,2024-03-12 09:01:00,20.91,1.1,20.3,22.53
13,2024-03-12 09:02:00,21.56,1.1,20.3,22.53
13,2024-03-12 09:03:00,21.74,1.1,20.3,22.53
13,2024-03-12 09:04:00,22.41,1.1,20.3,22.53
13,2024-03-12 09:05:00,22.54,1.1,20.3,22.53
13,2024-03-12 09:06:00,22.63,1.1,20.3,22.53
13,2024-03-12 09:07:00,22.78,1.1,20.3,22.53
13,2024-03-12 09:08:00,22.96,1.1,20.3,22.53
13,2024-03-12 09:09:00,24.83,1.1,20.3,22.53
13,2024-03-12 09:10:00,28.11,1.4,20.2,28.48
13,2024-03-12 09:11:00,32.08,1.4,20.2,28.48
13,2024-03-12 09:12:00,33.07,1.4,20.2,28.48
13,2024-03-12 09:13:00,34.05,1.4,20.2,28.48
13,2024-03-12 09:14:00,34.5,1.4,20.2,28.48
13,2024-03-12 09:15:00,36.54,1.4,20.2,28.48
13,2024-03-12 09:16:00,38.18,1.4,20.2,28.48
13,2024-03-12 09:17:00,40.09,1.4,20.2,28.48
13,2024-03-12 09:18:00,40.99,1.4,20.2,28.48
13,2024-03-12 09:19:00,42.36,1.4,20.2,28.48
13,2024-03-12 09:20:00,44.49,1.6,19.7,31.72
13,2024-03-12 09:21:00,46.1,1.6,19.7,31.72
13,2024-03-12 09:22:00,48.86,1.6,19.7,31.72
13,2024-03-12 09:23:00,51.08,1.6,19.7,31.72
13,2024-03-12 09:24:00,53.48,1.6,19.7,31.72
13,2024-03-12 09:25:00,52.52,1.6,19.7,31.72
13,2024-03-12 09:26:00,52.11,1.6,19.7,31.72
13,2024-03-12 09:27:00,51.97,1.6,19.7,31.72
13,2024-03-12 09:28:00,51.08,1.6,19.7,31.72
13,2024-03-12 09:29:00,50.46,1.6,19.7,31.72
13,2024-03-12 09:30:00,48.64,1.9,20.0,38.2
13,2024-03-12 09:31:00,46.23,1.9,20.0,38.2
13,2024-03-12 09:32:00,45.0,1.9,20.0,38.2
13,2024-03-12 09:33:00,45.06,1.9,20.0,38.2
13,2024-03-12 09:34:00,47.6,1.9,20.0,38.2
13,2024-03-12 09:35:00,50.73,1.9,20.0,38.2
13,2024-03-12 09:36:00,53.7,1.9,20.0,38.2
13,2024-03-12 09:37:00,55.18,1.9,20.0,38.2
13,2024-03-12 09:38:00,53.98,1.9,20.0,38.2
13,2024-03-12 09:39:00,52.03,1.9,20.0,38.2
13,2024-03-12 09:40:00,50.27,2.3,20.5,47.35
13,2024-03-12 09:41:00,48.91,2.3,20.5,47.35
13,2024-03-12 09:42:00,48.91,2.3,20.5,47.35
13,2024-03-12 09:43:00,50.4,2.3,20.5,47.35
