LocationCode,DateTime,Power(mW),H_UVI,TEMP,H_UVI_TEMP_interaction
14,2024-04-05 06:57:00,57.34,0.1,23.7,2.61
14,2024-04-05 06:58:00,56.92,0.1,23.7,2.61
14,2024-04-05 06:59:00,56.7,0.1,23.7,2.61
14,2024-04-05 07:00:00,58.36,0.2,23.9,5.02
14,2024-04-05 07:01:00,67.12,0.2,23.9,5.02
14,2024-04-05 07:02:00,66.88,0.2,23.9,5.02
14,2024-04-05 07:03:00,53.8,0.2,23.9,5.02
14,2024-04-05 07:04:00,54.26,0.2,23.9,5.02
14,2024-04-05 07:05:00,66.73,0.2,23.9,5.02
14,2024-04-05 07:06:00,76.72,0.2,23.9,5.02
14,2024-04-05 07:07:00,78.49,0.2,23.9,5.02
14,2024-04-05 07:08:00,78.33,0.2,23.9,5.02
14,2024-04-05 07:09:00,47.82,0.2,23.9,5.02
14,2024-04-05 07:10:00,58.36,0.3,24.0,7.44
14,2024-04-05 07:11:00,57.2,0.3,24.0,7.44
14,2024-04-05 07:12:00,55.34,0.3,24.0,7.44
14,2024-04-05 07:13:00,56.78,0.3,24.0,7.44
14,2024-04-05 07:14:00,63.28,0.3,24.0,7.44
14,2024-04-05 07:15:00,62.05,0.3,24.0,7.44
14,2024-04-05 07:16:00,60.28,0.3,24.0,7.44
14,2024-04-05 07:17:00,60.62,0.3,24.0,7.44
14,2024-04-05 07:18:00,64.23,0.3,24.0,7.44
14,2024-04-05 07:19:00,72.93,0.3,24.0,7.44
14,2024-04-05 07:20:00,81.98,0.3,24.1,7.47
14,2024-04-05 07:21:00,86.1,0.3,24.1,7.47
14,2024-04-05 07:22:00,105.56,0.3,24.1,7.47
14,2024-04-05 07:23:00,107.06,0.3,24.1,7.47
14,2024-04-05 07:24:00,116.52,0.3,24.1,7.47
14,2024-04-05 07:25:00,84.42,0.3,24.1,7.47
14,2024-04-05 07:26:00,92.49,0.3,24.1,7.47
14,2024-04-05 07:27:00,57.4,0.3,24.1,7.47
14,2024-04-05 07:28:00,54.07,0.3,24.1,7.47
14,2024-04-05 07:29:00,49.35,0.3,24.1,7.47
14,2024-04-05 07:30:00,56.84,0.3,24.2,7.5
14,2024-04-05 07:31:00,55.28,0.3,24.2,7.5
14,2024-04-05 07:32:00,48.83,0.3,24.2,7.5
14,2024-04-05 07:33:00,44.96,0.3,24.2,7.5
14,2024-04-05 07:34:00,40.83,0.3,24.2,7.5
14,2024-04-05 07:35:00,38.98,0.3,24.2,7.5
14,2024-04-05 07:36:00,41.88,0.3,24.2,7.5
14,2024-04-05 07:37:00,42.9,0.3,24.2,7.5
14,2024-04-05 07:38:00,55.2,0.3,24.2,7.5
14,2024-04-05 07:39:00,57.26,0.3,24.2,7.5
14,2024-04-05 07:40:00,57.76,0.4,24.2,9.92
14,2024-04-05 07:41:00,55.14,0.4,24.2,9.92
14,2024-04-05 07:42:00,52.07,0.4,24.2,9.92
14,2024-04-05 07:43:00,53.86,0.4,24.2,9.92
14,2024-04-05 07:44:00,55.42,0.4,24.2,9.92
14,2024-04-05 07:45:00,59.02,0.4,24.2,9.92
14,2024-04-05 07:46:00,61.9,0.4,24.2,9.92
14,2024-04-05 07:47:00,63.94,0.4,24.2,9.92
14,2024-04-05 07:48:00,79.85,0.4,24.2,9.92
14,2024-04-05 07:49:00,126.05,0.4,24.2,9.92
14,2024-04-05 07:50:00,197.76,0.4,24.2,9.92
14,2024-04-05 07:51:00,218.93,0.4,24.2,9.92
14,2024-04-05 07:52:00,206.68,0.4,24.2,9.92
14,2024-04-05 07:53:00,212.92,0.4,24.2,9.92
14,2024-04-05 07:54:00,228.48,0.4,24.2,9.92
14,2024-04-05 07:55:00,241.52,0.4,24.2,9.92
14,2024-04-05 07:56:00,242.78,0.4,24.2,9.92
14,2024-04-05 07:57:00,226.18,0.4,24.2,9.92
14,2024-04-05 07:58:00,392.72,0.4,24.2,9.92
14,2024-04-05 07:59:00,409.38,0.4,24.2,9.92
14,2024-04-05 08:00:00,483.79,0.4,24.1,9.88
14,2024-04-05 08:01:00,450.02,0.4,24.1,9.88
14,2024-04-05 08:02:00,272.08,0.4,24.1,9.88
14,2024-04-05 08:03:00,237.14,0.4,24.1,9.88
14,2024-04-05 08:04:00,219.64,0.4,24.1,9.88
14,2024-04-05 08:05:00,197.86,0.4,24.1,9.88
14,2024-04-05 08:06:00,176.63,0.4,24.1,9.88
14,2024-04-05 08:07:00,157.76,0.4,24.1,9.88
14,2024-04-05 08:08:00,152.44,0.4,24.1,9.88
14,2024-04-05 08:09:00,163.55,0.4,24.1,9.88
14,2024-04-05 08:10:00,197.86,0.3,23.9,7.41
14,2024-04-05 08:11:00,285.98,0.3,23.9,7.41
14,2024-04-05 08:12:00,360.36,0.3,23.9,7.41
14,2024-04-05 08:13:00,308.12,0.3,23.9,7.41
14,2024-04-05 08:14:00,256.81,0.3,23.9,7.41
14,2024-04-05 08:15:00,255.92,0.3,23.9,7.41
14,2024-04-05 08:16:00,267.87,0.3,23.9,7.41
14,2024-04-05 08:17:00,285.79,0.3,23.9,7.41
14,2024-04-05 08:18:00,264.6,0.3,23.9,7.41
14,2024-04-05 08:19:00,180.54,0.3,23.9,7.41
14,2024-04-05 08:20:00,163.31,0.4,23.8,9.76
14,2024-04-05 08:21:00,139.43,0.4,23.8,9.76
14,2024-04-05 08:22:00,151.62,0.4,23.8,9.76
14,2024-04-05 08:23:00,257.52,0.4,23.8,9.76
14,2024-04-05 08:24:00,174.36,0.4,23.8,9.76
14,2024-04-05 08:25:00,146.41,0.4,23.8,9.76
14,2024-04-05 08:26:00,186.23,0.4,23.8,9.76
14,2024-04-05 08:27:00,219.36,0.4,23.8,9.76
14,2024-04-05 08:28:00,296.88,0.4,23.8,9.76
14,2024-04-05 08:29:00,611.31,0.4,23.8,9.76
14,2024-04-05 08:30:00,185.98,0.4,23.9,9.8
14,2024-04-05 08:31:00,123.93,0.4,23.9,9.8
14,2024-04-05 08:32:00,81.82,0.4,23.9,9.8
14,2024-04-05 08:33:00,67.03,0.4,23.9,9.8
14,2024-04-05 08:34:00,62.14,0.4,23.9,9.8
14,2024-04-05 08:35:00,64.08,0.4,23.9,9.8
14,2024-04-05 08:36:00,71.07,0.4,23.9,9.8
14,2024-04-05 08:37:00,102.27,0.4,23.9,9.8
14,2024-04-05 08:38:00,94.86,0.4,23.9,9.8
14,2024-04-05 08:39:00,110.31,0.4,23.9,9.8
14,2024-04-05 08:40:00,115.04,0.5,23.8,12.14
14,2024-04-05 08:41:00,116.92,0.5,23.8,12.14
14,2024-04-05 08:42:00,110.11,0.5,23.8,12.14
14,2024-04-05 08:43:00,121.3,0.5,23.8,12.14
14,2024-04-05 08:44:00,133.75,0.5,23.8,12.14
14,2024-04-05 08:45:00,125.63,0.5,23.8,12.14
14,2024-04-05 08:46:00,119.71,0.5,23.8,12.14
14,2024-04-05 08:47:00,105.83,0.5,23.8,12.14
14,2024-04-05 08:48:00,94.25,0.5,23.8,12.14
14,2024-04-05 08:49:00,105.83,0.5,23.8,12.14
14,2024-04-05 08:50:00,78.98,0.6,24.1,14.7
14,2024-04-05 08:51:00,90.46,0.6,24.1,14.7
14,2024-04-05 08:52:00,80.18,0.6,24.1,14.7
14,2024-04-05 08:53:00,80.01,0.6,24.1,14.7
14,2024-04-05 08:54:00,69.08,0.6,24.1,14.7
14,2024-04-05 08:55:00,76.4,0.6,24.1,14.7
14,2024-04-05 08:56:00,88.22,0.6,24.1,14.7
14,2024-04-05 08:57:00,101.0,0.6,24.1,14.7
14,2024-04-05 08:58:00,103.51,0.6,24.1,14.7
14,2024-04-05 08:59:00,145.96,0.6,24.1,14.7
14,2024-04-05 09:00:00,151.39,0.9,24.2,22.02
14,2024-04-05 09:01:00,143.77,0.9,24.2,22.02
14,2024-04-05 09:02:00,104.88,0.9,24.2,22.02
14,2024-04-05 09:03:00,65.79,0.9,24.2,22.02
14,2024-04-05 09:04:00,61.99,0.9,24.2,22.02
14,2024-04-05 09:05:00,57.34,0.9,24.2,22.02
14,2024-04-05 09:06:00,47.74,0.9,24.2,22.02
14,2024-04-05 09:07:00,42.9,0.9,24.2,22.02
14,2024-04-05 09:08:00,50.5,0.9,24.2,22.02
14,2024-04-05 09:09:00,69.24,0.9,24.2,22.02
14,2024-04-05 09:10:00,74.02,1.2,24.4,29.52
14,2024-04-05 09:11:00,71.14,1.2,24.4,29.52
14,2024-04-05 09:12:00,65.4,1.2,24.4,29.52
14,2024-04-05 09:13:00,76.14,1.2,24.4,29.52
14,2024-04-05 09:14:00,74.88,1.2,24.4,29.52
14,2024-04-05 09:15:00,71.07,1.2,24.4,29.52
14,2024-04-05 09:16:00,62.28,1.2,24.4,29.52
14,2024-04-05 09:17:00,63.94,1.2,24.4,29.52
14,2024-04-05 09:18:00,86.0,1.2,24.4,29.52
14,2024-04-05 09:19:00,89.87,1.2,24.4,29.52
14,2024-04-05 09:20:00,78.39,1.5,24.4,36.84
14,2024-04-05 09:21:00,65.7,1.5,24.4,36.84
14,2024-04-05 09:22:00,65.79,1.5,24.4,36.84
14,2024-04-05 09:23:00,63.79,1.5,24.4,36.84
14,2024-04-05 09:24:00,82.66,1.5,24.4,36.84
14,2024-04-05 09:25:00,107.52,1.5,24.4,36.84
14,2024-04-05 09:26:00,129.36,1.5,24.4,36.84
14,2024-04-05 09:27:00,156.51,1.5,24.4,36.84
14,2024-04-05 09:28:00,170.85,1.5,24.4,36.84
14,2024-04-05 09:29:00,159.73,1.5,24.4,36.84
14,2024-04-05 09:30:00,130.8,1.8,24.2,43.8
14,2024-04-05 09:31:00,86.0,1.8,24.2,43.8
14,2024-04-05 09:32:00,67.64,1.8,24.2,43.8
14,2024-04-05 09:33:00,68.99,1.8,24.2,43.8
14,2024-04-05 09:34:00,61.85,1.8,24.2,43.8
14,2024-04-05 09:35:00,56.64,1.8,24.2,43.8
14,2024-04-05 09:36:00,45.86,1.8,24.2,43.8
14,2024-04-05 09:37:00,37.51,1.8,24.2,43.8
14,2024-04-05 09:38:00,28.76,1.8,24.2,43.8
14,2024-04-05 09:39:00,20.38,1.8,24.2,43.8
14,2024-04-05 09:40:00,17.44,2.2,24.4,53.92
14,2024-04-05 09:41:00,12.51,2.2,24.4,53.92
14,2024-04-05 09:42:00,10.97,2.2,24.4,53.92
14,2024-04-05 09:43:00,9.51,2.2,24.4,53.92
14,2024-04-05 09:44:00,7.23,2.2,24.4,53.92
14,2024-04-05 09:45:00,5.59,2.2,24.4,53.92
14,2024-04-05 09:46:00,6.07,2.2,24.4,53.92
14,2024-04-05 09:47:00,9.6,2.2,24.4,53.92
14,2024-04-05 09:48:00,11.65,2.2,24.4,53.92
14,2024-04-05 09:49:00,12.45,2.2,24.4,53.92
14,2024-04-05 09:50:00,12.34,2.2,24.1,53.26
14,2024-04-05 09:51:00,13.16,2.2,24.1,53.26
14,2024-04-05 09:52:00,15.05,2.2,24.1,53.26
14,2024-04-05 09:53:00,14.8,2.2,24.1,53.26
14,2024-04-05 09:54:00,15.31,2.2,24.1,53.26
14,2024-04-05 09:55:00,14.95,2.2,24.1,53.26
14,2024-04-05 09:56:00,14.9,2.2,24.1,53.26
14,2024-04-05 09:57:00,14.88,2.2,24.1,53.26
14,2024-04-05 09:58:00,15.05,2.2,24.1,53.26
14,2024-04-05 09:59:00,15.54,2.2,24.1,53.26
14,2024-04-05 10:00:00,16.69,2.2,24.0,53.04
14,2024-04-05 10:01:00,16.77,2.2,24.0,53.04
14,2024-04-05 10:02:00,16.49,2.2,24.0,53.04
14,2024-04-05 10:03:00,20.16,2.2,24.0,53.04
14,2024-04-05 10:04:00,22.35,2.2,24.0,53.04
14,2024-04-05 10:05:00,26.21,2.2,24.0,53.04
14,2024-04-05 10:06:00,31.05,2.2,24.0,53.04
14,2024-04-05 10:07:00,41.35,2.2,24.0,53.04
14,2024-04-05 10:08:00,51.16,2.2,24.0,53.04
14,2024-04-05 10:09:00,61.9,2.2,24.0,53.04
14,2024-04-05 10:10:00,74.4,2.1,23.7,50.01
14,2024-04-05 10:11:00,86.17,2.1,23.7,50.01
14,2024-04-05 10:12:00,67.43,2.1,23.7,50.01
14,2024-04-05 10:13:00,45.09,2.1,23.7,50.01
14,2024-04-05 10:14:00,35.38,2.1,23.7,50.01
14,2024-04-05 10:15:00,29.99,2.1,23.7,50.01
14,2024-04-05 10:16:00,24.62,2.1,23.7,50.01
14,2024-04-05 10:17:00,24.2,2.1,23.7,50.01
14,2024-04-05 10:18:00,23.31,2.1,23.7,50.01
14,2024-04-05 10:19:00,21.41,2.1,23.7,50.01
14,2024-04-05 10:20:00,20.55,2.0,23.7,47.64
14,2024-04-05 10:21:00,22.44,2.0,23.7,47.64
14,2024-04-05 10:22:00,22.23,2.0,23.7,47.64
14,2024-04-05 10:23:00,18.77,2.0,23.7,47.64
14,2024-04-05 10:24:00,16.87,2.0,23.7,47.64
14,2024-04-05 10:25:00,16.46,2.0,23.7,47.64
14,2024-04-05 10:26:00,15.61,2.0,23.7,47.64
14,2024-04-05 10:27:00,14.62,2.0,23.7,47.64
14,2024-04-05 10:28:00,15.58,2.0,23.7,47.64
14,2024-04-05 10:29:00,14.83,2.0,23.7,47.64
14,2024-04-05 10:30:00,12.74,1.8,23.6,42.72
14,2024-04-05 10:31:00,12.51,1.8,23.6,42.72
14,2024-04-05 10:32:00,13.33,1.8,23.6,42.72
14,2024-04-05 10:33:00,14.0,1.8,23.6,42.72
14,2024-04-05 10:34:00,14.11,1.8,23.6,42.72
14,2024-04-05 10:35:00,13.33,1.8,23.6,42.72
14,2024-04-05 10:36:00,12.38,1.8,23.6,42.72
14,2024-04-05 10:37:00,13.23,1.8,23.6,42.72
14,2024-04-05 10:38:00,14.8,1.8,23.6,42.72
14,2024-04-05 10:39:00,14.14,1.8,23.6,42.72
14,2024-04-05 10:40:00,12.96,1.6,23.5,37.84
14,2024-04-05 10:41:00,13.44,1.6,23.5,37.84
14,2024-04-05 10:42:00,13.23,1.6,23.5,37.84
14,2024-04-05 10:43:00,12.45,1.6,23.5,37.84
14,2024-04-05 10:44:00,12.78,1.6,23.5,37.84
14,2024-04-05 10:45:00,14.0,1.6,23.5,37.84
14,2024-04-05 10:46:00,13.4,1.6,23.5,37.84
14,2024-04-05 10:47:00,13.9,1.6,23.5,37.84
14,2024-04-05 10:48:00,14.76,1.6,23.5,37.84
14,2024-04-05 10:49:00,15.81,1.6,23.5,37.84
14,2024-04-05 10:50:00,15.09,1.6,23.4,37.67
14,2024-04-05 10:51:00,15.12,1.6,23.4,37.67
14,2024-04-05 10:52:00,15.61,1.6,23.4,37.67
14,2024-04-05 10:53:00,14.98,1.6,23.4,37.67
14,2024-04-05 10:54:00,14.69,1.6,23.4,37.67
14,2024-04-05 10:55:00,14.11,1.6,23.4,37.67
14,2024-04-05 10:56:00,13.93,1.6,23.4,37.67
14,2024-04-05 10:57:00,14.18,1.6,23.4,37.67
14,2024-04-05 10:58:00,16.72,1.6,23.4,37.67
14,2024-04-05 10:59:00,18.72,1.6,23.4,37.67
14,2024-04-05 11:00:00,18.77,1.7,23.4,40.01
14,2024-04-05 11:01:00,19.35,1.7,23.4,40.01
14,2024-04-05 11:02:00,21.55,1.7,23.4,40.01
14,2024-04-05 11:03:00,20.08,1.7,23.4,40.01
14,2024-04-05 11:04:00,14.76,1.7,23.4,40.01
14,2024-04-05 11:05:00,9.6,1.7,23.4,40.01
14,2024-04-05 11:06:00,8.15,1.7,23.4,40.01
14,2024-04-05 11:07:00,9.07,1.7,23.4,40.01
14,2024-04-05 11:08:00,10.14,1.7,23.4,40.01
14,2024-04-05 11:09:00,9.63,1.7,23.4,40.01
14,2024-04-05 11:10:00,10.2,1.7,23.2,39.67
14,2024-04-05 11:11:00,11.84,1.7,23.2,39.67
14,2024-04-05 11:12:00,14.28,1.7,23.2,39.67
14,2024-04-05 11:13:00,16.77,1.7,23.2,39.67
14,2024-04-05 11:14:00,19.52,1.7,23.2,39.67
14,2024-04-05 11:15:00,20.58,1.7,23.2,39.67
14,2024-04-05 11:16:00,18.56,1.7,23.2,39.67
14,2024-04-05 11:17:00,16.61,1.7,23.2,39.67
14,2024-04-05 11:18:00,16.46,1.7,23.2,39.67
14,2024-04-05 11:19:00,18.32,1.7,23.2,39.67
14,2024-04-05 11:20:00,18.85,1.7,23.2,39.67
14,2024-04-05 11:21:00,20.33,1.7,23.2,39.67
14,2024-04-05 11:22:00,21.64,1.7,23.2,39.67
14,2024-04-05 11:23:00,24.53,1.7,23.2,39.67
14,2024-04-05 11:24:00,27.83,1.7,23.2,39.67
14,2024-04-05 11:25:00,27.79,1.7,23.2,39.67
14,2024-04-05 11:26:00,24.1,1.7,23.2,39.67
14,2024-04-05 11:27:00,18.16,1.7,23.2,39.67
14,2024-04-05 11:28:00,16.57,1.7,23.2,39.67
14,2024-04-05 11:29:00,16.72,1.7,23.2,39.67
14,2024-04-05 11:30:00,18.4,1.8,22.9,41.45
14,2024-04-05 11:31:00,22.05,1.8,22.9,41.45
14,2024-04-05 11:32:00,24.1,1.8,22.9,41.45
14,2024-04-05 11:33:00,31.37,1.8,22.9,41.45
14,2024-04-05 11:34:00,31.1,1.8,22.9,41.45
14,2024-04-05 11:35:00,20.71,1.8,22.9,41.45
14,2024-04-05 11:36:00,14.28,1.8,22.9,41.45
14,2024-04-05 11:37:00,10.97,1.8,22.9,41.45
14,2024-04-05 11:38:00,9.74,1.8,22.9,41.45
14,2024-04-05 11:39:00,10.85,1.8,22.9,41.45
14,2024-04-05 11:40:00,13.1,1.7,23.2,39.67
14,2024-04-05 11:41:00,14.18,1.7,23.2,39.67
14,2024-04-05 11:42:00,15.02,1.7,23.2,39.67
14,2024-04-05 11:43:00,21.24,1.7,23.2,39.67
14,2024-04-05 11:44:00,24.29,1.7,23.2,39.67
14,2024-04-05 11:45:00,23.31,1.7,23.2,39.67
14,2024-04-05 11:46:00,18.48,1.7,23.2,39.67
14,2024-04-05 11:47:00,19.43,1.7,23.2,39.67
14,2024-04-05 11:48:00,22.26,1.7,23.2,39.67
14,2024-04-05 11:49:00,20.58,1.7,23.2,39.67
14,2024-04-05 11:50:00,19.35,1.6,22.9,36.87
14,2024-04-05 11:51:00,17.44,1.6,22.9,36.87
14,2024-04-05 11:52:00,15.02,1.6,22.9,36.87
14,2024-04-05 11:53:00,15.81,1.6,22.9,36.87
14,2024-04-05 11:54:00,15.84,1.6,22.9,36.87
14,2024-04-05 11:55:00,18.16,1.6,22.9,36.87
14,2024-04-05 11:56:00,22.49,1.6,22.9,36.87
14,2024-04-05 11:57:00,27.64,1.6,22.9,36.87
14,2024-04-05 11:58:00,31.16,1.6,22.9,36.87
14,2024-04-05 11:59:00,35.91,1.6,22.9,36.87
14,2024-04-05 12:00:00,34.94,1.5,22.9,34.58
14,2024-04-05 12:01:00,26.65,1.5,22.9,34.58
14,2024-04-05 12:02:00,17.39,1.5,22.9,34.58
14,2024-04-05 12:03:00,13.37,1.5,22.9,34.58
14,2024-04-05 12:04:00,11.94,1.5,22.9,34.58
14,2024-04-05 12:05:00,9.66,1.5,22.9,34.58
14,2024-04-05 12:06:00,7.59,1.5,22.9,34.58
14,2024-04-05 12:07:00,6.65,1.5,22.9,34.58
14,2024-04-05 12:08:00,6.48,1.5,22.9,34.58
14,2024-04-05 12:09:00,5.35,1.5,22.9,34.58
14,2024-04-05 12:10:00,4.5,1.5,22.9,34.58
14,2024-04-05 12:11:00,4.13,1.5,22.9,34.58
14,2024-04-05 12:12:00,3.67,1.5,22.9,34.58
14,2024-04-05 12:13:00,3.22,1.5,22.9,34.58
14,2024-04-05 12:14:00,2.85,1.5,22.9,34.58
14,2024-04-05 12:15:00,2.69,1.5,22.9,34.58
14,2024-04-05 12:16:00,2.49,1.5,22.9,34.58
14,2024-04-05 12:17:00,2.26,1.5,22.9,34.58
14,2024-04-05 12:18:00,2.04,1.5,22.9,34.58
14,2024-04-05 12:19:00,2.54,1.5,22.9,34.58
14,2024-04-05 12:20:00,3.67,1.8,23.0,41.63
14,2024-04-05 12:21:00,5.39,1.8,23.0,41.63
14,2024-04-05 12:22:00,5.37,1.8,23.0,41.63
14,2024-04-05 12:23:00,5.35,1.8,23.0,41.63
14,2024-04-05 12:24:00,5.39,1.8,23.0,41.63
14,2024-04-05 12:25:00,5.63,1.8,23.0,41.63
14,2024-04-05 12:26:00,6.41,1.8,23.0,41.63
14,2024-04-05 12:27:00,9.13,1.8,23.0,41.63
14,2024-04-05 12:28:00,10.42,1.8,23.0,41.63
14,2024-04-05 12:29:00,11.58,1.8,23.0,41.63
14,2024-04-05 12:30:00,12.41,2.0,22.9,46.03
14,2024-04-05 12:31:00,14.11,2.0,22.9,46.03
14,2024-04-05 12:32:00,18.32,2.0,22.9,46.03
14,2024-04-05 12:33:00,22.26,2.0,22.9,46.03
14,2024-04-05 12:34:00,26.69,2.0,22.9,46.03
14,2024-04-05 12:35:00,32.54,2.0,22.9,46.03
14,2024-04-05 12:36:00,40.0,2.0,22.9,46.03
14,2024-04-05 12:37:00,39.09,2.0,22.9,46.03
14,2024-04-05 12:38:00,32.33,2.0,22.9,46.03
14,2024-04-05 12:39:00,32.44,2.0,22.9,46.03
14,2024-04-05 12:40:00,33.7,2.2,23.1,51.05
14,2024-04-05 12:41:00,29.99,2.2,23.1,51.05
14,2024-04-05 12:42:00,28.66,2.2,23.1,51.05
14,2024-04-05 12:43:00,31.57,2.2,23.1,51.05
14,2024-04-05 12:44:00,33.7,2.2,23.1,51.05
14,2024-04-05 12:45:00,35.95,2.2,23.1,51.05
14,2024-04-05 12:46:00,36.47,2.2,23.1,51.05
14,2024-04-05 12:47:00,35.84,2.2,23.1,51.05
14,2024-04-05 12:48:00,28.86,2.2,23.1,51.05
14,2024-04-05 12:49:00,25.57,2.2,23.1,51.05
14,2024-04-05 12:50:00,24.29,2.2,23.0,50.83
14,2024-04-05 12:51:00,22.67,2.2,23.0,50.83
14,2024-04-05 12:52:00,22.14,2.2,23.0,50.83
14,2024-04-05 12:53:00,19.32,2.2,23.0,50.83
14,2024-04-05 12:54:00,18.24,2.2,23.0,50.83
14,2024-04-05 12:55:00,18.32,2.2,23.0,50.83
14,2024-04-05 12:56:00,18.4,2.2,23.0,50.83
14,2024-04-05 12:57:00,17.6,2.2,23.0,50.83
14,2024-04-05 12:58:00,16.72,2.2,23.0,50.83
14,2024-04-05 12:59:00,16.57,2.2,23.0,50.83
14,2024-04-05 13:00:00,15.84,2.4,23.4,56.39
14,2024-04-05 13:01:00,14.66,2.4,23.4,56.39
14,2024-04-05 13:02:00,13.44,2.4,23.4,56.39
14,2024-04-05 13:03:00,14.95,2.4,23.4,56.39
14,2024-04-05 13:04:00,15.81,2.4,23.4,56.39
14,2024-04-05 13:05:00,16.54,2.4,23.4,56.39
14,2024-04-05 13:06:00,22.05,2.4,23.4,56.39
14,2024-04-05 13:07:00,30.29,2.4,23.4,56.39
14,2024-04-05 13:08:00,36.51,2.4,23.4,56.39
14,2024-04-05 13:09:00,40.59,2.4,23.4,56.39
14,2024-04-05 13:10:00,45.86,2.4,23.3,56.15
14,2024-04-05 13:11:00,45.56,2.4,23.3,56.15
14,2024-04-05 13:12:00,41.28,2.4,23.3,56.15
14,2024-04-05 13:13:00,36.02,2.4,23.3,56.15
14,2024-04-05 13:14:00,25.57,2.4,23.3,56.15
14,2024-04-05 13:15:00,18.45,2.4,23.3,56.15
14,2024-04-05 13:16:00,13.12,2.4,23.3,56.15
14,2024-04-05 13:17:00,10.14,2.4,23.3,56.15
14,2024-04-05 13:18:00,9.11,2.4,23.3,56.15
14,2024-04-05 13:19:00,8.9,2.4,23.3,56.15
14,2024-04-05 13:20:00,9.02,2.4,23.5,56.63
14,2024-04-05 13:21:00,9.02,2.4,23.5,56.63
14,2024-04-05 13:22:00,8.32,2.4,23.5,56.63
14,2024-04-05 13:23:00,7.68,2.4,23.5,56.63
14,2024-04-05 13:24:00,7.15,2.4,23.5,56.63
14,2024-04-05 13:25:00,6.62,2.4,23.5,56.63
14,2024-04-05 13:26:00,6.07,2.4,23.5,56.63
14,2024-04-05 13:27:00,5.41,2.4,23.5,56.63
14,2024-04-05 13:28:00,4.7,2.4,23.5,56.63
14,2024-04-05 13:29:00,4.9,2.4,23.5,56.63
14,2024-04-05 13:30:00,5.41,2.3,23.4,54.05
14,2024-04-05 13:31:00,6.65,2.3,23.4,54.05
14,2024-04-05 13:32:00,7.83,2.3,23.4,54.05
14,2024-04-05 13:33:00,8.4,2.3,23.4,54.05
14,2024-04-05 13:34:00,10.26,2.3,23.4,54.05
14,2024-04-05 13:35:00,13.93,2.3,23.4,54.05
14,2024-04-05 13:36:00,17.47,2.3,23.4,54.05
14,2024-04-05 13:37:00,19.27,2.3,23.4,54.05
14,2024-04-05 13:38:00,20.41,2.3,23.4,54.05
14,2024-04-05 13:39:00,18.72,2.3,23.4,54.05
14,2024-04-05 13:40:00,18.21,2.1,23.3,49.16
14,2024-04-05 13:41:00,18.45,2.1,23.3,49.16
14,2024-04-05 13:42:00,18.24,2.1,23.3,49.16
14,2024-04-05 13:43:00,13.3,2.1,23.3,49.16
14,2024-04-05 13:44:00,11.84,2.1,23.3,49.16
14,2024-04-05 13:45:00,12.34,2.1,23.3,49.16
14,2024-04-05 13:46:00,11.52,2.1,23.3,49.16
14,2024-04-05 13:47:00,10.42,2.1,23.3,49.16
14,2024-04-05 13:48:00,10.5,2.1,23.3,49.16
14,2024-04-05 13:49:00,9.18,2.1,23.3,49.16
14,2024-04-05 13:50:00,7.2,1.9,23.1,44.12
14,2024-04-05 13:51:00,5.98,1.9,23.1,44.12
14,2024-04-05 13:52:00,6.03,1.9,23.1,44.12
14,2024-04-05 13:53:00,6.56,1.9,23.1,44.12
14,2024-04-05 13:54:00,5.44,1.9,23.1,44.12
14,2024-04-05 13:55:00,4.4,1.9,23.1,44.12
14,2024-04-05 13:56:00,4.09,1.9,23.1,44.12
14,2024-04-05 13:57:00,4.38,1.9,23.1,44.12
14,2024-04-05 13:58:00,4.14,1.9,23.1,44.12
14,2024-04-05 13:59:00,4.58,1.9,23.1,44.12
14,2024-04-05 14:00:00,5.04,1.7,23.1,39.5
14,2024-04-05 14:01:00,5.35,1.7,23.1,39.5
14,2024-04-05 14:02:00,4.94,1.7,23.1,39.5
14,2024-04-05 14:03:00,4.34,1.7,23.1,39.5
14,2024-04-05 14:04:00,4.01,1.7,23.1,39.5
14,2024-04-05 14:05:00,3.64,1.7,23.1,39.5
14,2024-04-05 14:06:00,4.05,1.7,23.1,39.5
14,2024-04-05 14:07:00,4.56,1.7,23.1,39.5
14,2024-04-05 14:08:00,4.38,1.7,23.1,39.5
14,2024-04-05 14:09:00,4.01,1.7,23.1,39.5
14,2024-04-05 14:10:00,4.01,1.5,23.3,35.18
14,2024-04-05 14:11:00,4.64,1.5,23.3,35.18
14,2024-04-05 14:12:00,5.93,1.5,23.3,35.18
14,2024-04-05 14:13:00,7.25,1.5,23.3,35.18
14,2024-04-05 14:14:00,9.72,1.5,23.3,35.18
14,2024-04-05 14:15:00,13.19,1.5,23.3,35.18
14,2024-04-05 14:16:00,15.05,1.5,23.3,35.18
14,2024-04-05 14:17:00,14.8,1.5,23.3,35.18
14,2024-04-05 14:18:00,14.8,1.5,23.3,35.18
14,2024-04-05 14:19:00,16.77,1.5,23.3,35.18
14,2024-04-05 14:20:00,16.54,1.2,23.1,27.95
14,2024-04-05 14:21:00,14.88,1.2,23.1,27.95
14,2024-04-05 14:22:00,12.41,1.2,23.1,27.95
14,2024-04-05 14:23:00,9.6,1.2,23.1,27.95
14,2024-04-05 14:24:00,7.94,1.2,23.1,27.95
14,2024-04-05 14:25:00,8.35,1.2,23.1,27.95
14,2024-04-05 14:26:00,8.99,1.2,23.1,27.95
