LocationCode,DateTime,Power(mW),H_UVI,TEMP,H_UVI_TEMP_interaction
3,2024-05-04 05:41:00,1.32,0.0,22.6,0.23
3,2024-05-04 05:42:00,1.42,0.0,22.6,0.23
3,2024-05-04 05:43:00,1.66,0.0,22.6,0.23
3,2024-05-04 05:44:00,1.93,0.0,22.6,0.23
3,2024-05-04 05:45:00,2.21,0.0,22.6,0.23
3,2024-05-04 05:46:00,2.31,0.0,22.6,0.23
3,2024-05-04 05:47:00,2.58,0.0,22.6,0.23
3,2024-05-04 05:48:00,2.92,0.0,22.6,0.23
3,2024-05-04 05:49:00,3.33,0.0,22.6,0.23
3,2024-05-04 05:50:00,3.61,0.0,22.7,0.23
3,2024-05-04 05:51:00,3.96,0.0,22.7,0.23
3,2024-05-04 05:52:00,4.08,0.0,22.7,0.23
3,2024-05-04 05:53:00,4.2,0.0,22.7,0.23
3,2024-05-04 05:54:00,4.58,0.0,22.7,0.23
3,2024-05-04 05:55:00,4.69,0.0,22.7,0.23
3,2024-05-04 05:56:00,5.02,0.0,22.7,0.23
3,2024-05-04 05:57:00,5.38,0.0,22.7,0.23
3,2024-05-04 05:58:00,5.93,0.0,22.7,0.23
3,2024-05-04 05:59:00,6.19,0.0,22.7,0.23
3,2024-05-04 06:00:00,7.1,0.0,22.8,0.23
3,2024-05-04 06:01:00,8.12,0.0,22.8,0.23
3,2024-05-04 06:02:00,8.91,0.0,22.8,0.23
3,2024-05-04 06:03:00,9.48,0.0,22.8,0.23
3,2024-05-04 06:04:00,10.21,0.0,22.8,0.23
3,2024-05-04 06:05:00,10.69,0.0,22.8,0.23
3,2024-05-04 06:06:00,10.69,0.0,22.8,0.23
3,2024-05-04 06:07:00,10.75,0.0,22.8,0.23
3,2024-05-04 06:08:00,10.94,0.0,22.8,0.23
3,2024-05-04 06:09:00,11.55,0.0,22.8,0.23
3,2024-05-04 06:10:00,12.51,0.0,22.9,0.23
3,2024-05-04 06:11:00,13.97,0.0,22.9,0.23
3,2024-05-04 06:12:00,15.35,0.0,22.9,0.23
3,2024-05-04 06:13:00,15.32,0.0,22.9,0.23
3,2024-05-04 06:14:00,16.38,0.0,22.9,0.23
3,2024-05-04 06:15:00,17.25,0.0,22.9,0.23
3,2024-05-04 06:16:00,16.85,0.0,22.9,0.23
3,2024-05-04 06:17:00,16.38,0.0,22.9,0.23
3,2024-05-04 06:18:00,16.46,0.0,22.9,0.23
3,2024-05-04 06:19:00,17.12,0.0,22.9,0.23
3,2024-05-04 06:20:00,17.36,0.1,23.2,2.55
3,2024-05-04 06:21:00,18.82,0.1,23.2,2.55
3,2024-05-04 06:22:00,18.9,0.1,23.2,2.55
3,2024-05-04 06:23:00,18.9,0.1,23.2,2.55
3,2024-05-04 06:24:00,18.9,0.1,23.2,2.55
3,2024-05-04 06:25:00,18.82,0.1,23.2,2.55
3,2024-05-04 06:26:00,18.7,0.1,23.2,2.55
3,2024-05-04 06:27:00,18.25,0.1,23.2,2.55
3,2024-05-04 06:28:00,19.92,0.1,23.2,2.55
3,2024-05-04 06:29:00,21.03,0.1,23.2,2.55
3,2024-05-04 06:30:00,20.09,0.1,23.3,2.56
3,2024-05-04 06:31:00,19.78,0.1,23.3,2.56
3,2024-05-04 06:32:00,19.03,0.1,23.3,2.56
3,2024-05-04 06:33:00,23.65,0.1,23.3,2.56
3,2024-05-04 06:34:00,25.93,0.1,23.3,2.56
3,2024-05-04 06:35:00,28.97,0.1,23.3,2.56
3,2024-05-04 06:36:00,32.67,0.1,23.3,2.56
3,2024-05-04 06:37:00,30.38,0.1,23.3,2.56
3,2024-05-04 06:38:00,29.33,0.1,23.3,2.56
3,2024-05-04 06:39:00,29.33,0.1,23.3,2.56
3,2024-05-04 06:40:00,36.38,0.2,23.6,4.96
3,2024-05-04 06:41:00,35.41,0.2,23.6,4.96
3,2024-05-04 06:42:00,40.82,0.2,23.6,4.96
3,2024-05-04 06:43:00,40.46,0.2,23.6,4.96
3,2024-05-04 06:44:00,36.49,0.2,23.6,4.96
3,2024-05-04 06:45:00,44.54,0.2,23.6,4.96
3,2024-05-04 06:46:00,52.16,0.2,23.6,4.96
3,2024-05-04 06:47:00,56.74,0.2,23.6,4.96
3,2024-05-04 06:48:00,60.24,0.2,23.6,4.96
3,2024-05-04 06:49:00,66.71,0.2,23.6,4.96
3,2024-05-04 06:50:00,63.02,0.3,23.8,7.38
3,2024-05-04 06:51:00,64.77,0.3,23.8,7.38
3,2024-05-04 06:52:00,72.03,0.3,23.8,7.38
3,2024-05-04 06:53:00,79.56,0.3,23.8,7.38
3,2024-05-04 06:54:00,79.9,0.3,23.8,7.38
3,2024-05-04 06:55:00,87.22,0.3,23.8,7.38
3,2024-05-04 06:56:00,91.29,0.3,23.8,7.38
3,2024-05-04 06:57:00,92.55,0.3,23.8,7.38
3,2024-05-04 06:58:00,103.79,0.3,23.8,7.38
3,2024-05-04 06:59:00,114.65,0.3,23.8,7.38
3,2024-05-04 07:00:00,119.93,0.4,24.1,9.88
3,2024-05-04 07:01:00,119.6,0.4,24.1,9.88
3,2024-05-04 07:02:00,122.14,0.4,24.1,9.88
3,2024-05-04 07:03:00,124.15,0.4,24.1,9.88
3,2024-05-04 07:04:00,131.37,0.4,24.1,9.88
3,2024-05-04 07:05:00,134.2,0.4,24.1,9.88
3,2024-05-04 07:06:00,138.21,0.4,24.1,9.88
3,2024-05-04 07:07:00,136.0,0.4,24.1,9.88
3,2024-05-04 07:08:00,134.55,0.4,24.1,9.88
3,2024-05-04 07:09:00,139.01,0.4,24.1,9.88
3,2024-05-04 07:10:00,140.93,0.6,24.5,14.94
3,2024-05-04 07:11:00,138.66,0.6,24.5,14.94
3,2024-05-04 07:12:00,145.73,0.6,24.5,14.94
3,2024-05-04 07:13:00,164.21,0.6,24.5,14.94
3,2024-05-04 07:14:00,148.71,0.6,24.5,14.94
3,2024-05-04 07:15:00,165.19,0.6,24.5,14.94
3,2024-05-04 07:16:00,190.37,0.6,24.5,14.94
3,2024-05-04 07:17:00,201.85,0.6,24.5,14.94
3,2024-05-04 07:18:00,208.4,0.6,24.5,14.94
3,2024-05-04 07:19:00,213.78,0.6,24.5,14.94
3,2024-05-04 07:20:00,217.0,0.7,24.9,17.68
3,2024-05-04 07:21:00,227.37,0.7,24.9,17.68
3,2024-05-04 07:22:00,230.86,0.7,24.9,17.68
3,2024-05-04 07:23:00,233.74,0.7,24.9,17.68
3,2024-05-04 07:24:00,242.9,0.7,24.9,17.68
3,2024-05-04 07:25:00,249.9,0.7,24.9,17.68
3,2024-05-04 07:26:00,255.54,0.7,24.9,17.68
3,2024-05-04 07:27:00,253.26,0.7,24.9,17.68
3,2024-05-04 07:28:00,253.56,0.7,24.9,17.68
3,2024-05-04 07:29:00,259.79,0.7,24.9,17.68
3,2024-05-04 07:30:00,267.22,1.0,25.3,25.55
3,2024-05-04 07:31:00,273.18,1.0,25.3,25.55
3,2024-05-04 07:32:00,277.32,1.0,25.3,25.55
3,2024-05-04 07:33:00,287.87,1.0,25.3,25.55
3,2024-05-04 07:34:00,279.84,1.0,25.3,25.55
3,2024-05-04 07:35:00,292.77,1.0,25.3,25.55
3,2024-05-04 07:36:00,310.29,1.0,25.3,25.55
3,2024-05-04 07:37:00,314.03,1.0,25.3,25.55
3,2024-05-04 07:38:00,313.15,1.0,25.3,25.55
3,2024-05-04 07:39:00,321.5,1.0,25.3,25.55
3,2024-05-04 07:40:00,327.69,1.2,25.5,30.86
3,2024-05-04 07:41:00,321.64,1.2,25.5,30.86
3,2024-05-04 07:42:00,339.71,1.2,25.5,30.86
3,2024-05-04 07:43:00,347.84,1.2,25.5,30.86
3,2024-05-04 07:44:00,361.3,1.2,25.5,30.86
3,2024-05-04 07:45:00,376.32,1.2,25.5,30.86
3,2024-05-04 07:46:00,384.65,1.2,25.5,30.86
3,2024-05-04 07:47:00,396.75,1.2,25.5,30.86
3,2024-05-04 07:48:00,406.07,1.2,25.5,30.86
3,2024-05-04 07:49:00,423.93,1.2,25.5,30.86
3,2024-05-04 07:50:00,365.11,1.5,25.9,39.11
3,2024-05-04 07:51:00,302.48,1.5,25.9,39.11
3,2024-05-04 07:52:00,355.71,1.5,25.9,39.11
3,2024-05-04 07:53:00,440.59,1.5,25.9,39.11
3,2024-05-04 07:54:00,396.9,1.5,25.9,39.11
3,2024-05-04 07:55:00,358.78,1.5,25.9,39.11
3,2024-05-04 07:56:00,138.34,1.5,25.9,39.11
3,2024-05-04 07:57:00,463.32,1.5,25.9,39.11
3,2024-05-04 07:58:00,218.4,1.5,25.9,39.11
3,2024-05-04 07:59:00,295.03,1.5,25.9,39.11
3,2024-05-04 08:00:00,419.43,1.8,26.4,47.78
3,2024-05-04 08:01:00,417.33,1.8,26.4,47.78
3,2024-05-04 08:02:00,371.71,1.8,26.4,47.78
3,2024-05-04 08:03:00,279.52,1.8,26.4,47.78
3,2024-05-04 08:04:00,291.6,1.8,26.4,47.78
3,2024-05-04 08:05:00,310.49,1.8,26.4,47.78
3,2024-05-04 08:06:00,410.34,1.8,26.4,47.78
3,2024-05-04 08:07:00,392.77,1.8,26.4,47.78
3,2024-05-04 08:08:00,392.17,1.8,26.4,47.78
3,2024-05-04 08:09:00,324.76,1.8,26.4,47.78
3,2024-05-04 08:10:00,583.03,2.1,27.0,56.97
3,2024-05-04 08:11:00,580.76,2.1,27.0,56.97
3,2024-05-04 08:12:00,590.18,2.1,27.0,56.97
3,2024-05-04 08:13:00,600.88,2.1,27.0,56.97
3,2024-05-04 08:14:00,612.42,2.1,27.0,56.97
3,2024-05-04 08:15:00,620.49,2.1,27.0,56.97
3,2024-05-04 08:16:00,625.21,2.1,27.0,56.97
3,2024-05-04 08:17:00,631.94,2.1,27.0,56.97
3,2024-05-04 08:18:00,641.76,2.1,27.0,56.97
3,2024-05-04 08:19:00,652.92,2.1,27.0,56.97
3,2024-05-04 08:20:00,668.16,2.4,27.0,65.07
3,2024-05-04 08:21:00,680.73,2.4,27.0,65.07
3,2024-05-04 08:22:00,691.02,2.4,27.0,65.07
3,2024-05-04 08:23:00,701.09,2.4,27.0,65.07
3,2024-05-04 08:24:00,708.42,2.4,27.0,65.07
3,2024-05-04 08:25:00,709.13,2.4,27.0,65.07
3,2024-05-04 08:26:00,718.31,2.4,27.0,65.07
3,2024-05-04 08:27:00,736.87,2.4,27.0,65.07
3,2024-05-04 08:28:00,731.44,2.4,27.0,65.07
3,2024-05-04 08:29:00,740.46,2.4,27.0,65.07
3,2024-05-04 08:30:00,771.43,2.8,27.4,76.99
3,2024-05-04 08:31:00,782.6,2.8,27.4,76.99
3,2024-05-04 08:32:00,795.13,2.8,27.4,76.99
3,2024-05-04 08:33:00,806.25,2.8,27.4,76.99
3,2024-05-04 08:34:00,813.02,2.8,27.4,76.99
3,2024-05-04 08:35:00,824.49,2.8,27.4,76.99
3,2024-05-04 08:36:00,831.89,2.8,27.4,76.99
3,2024-05-04 08:37:00,842.05,2.8,27.4,76.99
3,2024-05-04 08:38:00,849.86,2.8,27.4,76.99
3,2024-05-04 08:39:00,861.58,2.8,27.4,76.99
3,2024-05-04 08:40:00,874.16,3.2,27.2,87.31
3,2024-05-04 08:41:00,888.07,3.2,27.2,87.31
3,2024-05-04 08:42:00,897.78,3.2,27.2,87.31
3,2024-05-04 08:43:00,904.59,3.2,27.2,87.31
3,2024-05-04 08:44:00,918.4,3.2,27.2,87.31
3,2024-05-04 08:45:00,931.16,3.2,27.2,87.31
3,2024-05-04 08:46:00,937.63,3.2,27.2,87.31
3,2024-05-04 08:47:00,950.75,3.2,27.2,87.31
3,2024-05-04 08:48:00,962.56,3.2,27.2,87.31
3,2024-05-04 08:49:00,977.16,3.2,27.2,87.31
3,2024-05-04 08:50:00,979.76,3.7,27.6,102.4
3,2024-05-04 08:51:00,990.91,3.7,27.6,102.4
3,2024-05-04 08:52:00,999.02,3.7,27.6,102.4
3,2024-05-04 08:53:00,1011.12,3.7,27.6,102.4
3,2024-05-04 08:54:00,1023.53,3.7,27.6,102.4
3,2024-05-04 08:55:00,1028.13,3.7,27.6,102.4
3,2024-05-04 08:56:00,1031.78,3.7,27.6,102.4
3,2024-05-04 08:57:00,1045.91,3.7,27.6,102.4
3,2024-05-04 08:58:00,1057.67,3.7,27.6,102.4
3,2024-05-04 08:59:00,1066.05,3.7,27.6,102.4
3,2024-05-04 09:00:00,1087.63,4.1,27.9,114.67
3,2024-05-04 09:01:00,1098.12,4.1,27.9,114.67
3,2024-05-04 09:02:00,1105.4,4.1,27.9,114.67
3,2024-05-04 09:03:00,1115.48,4.1,27.9,114.67
3,2024-05-04 09:04:00,1134.36,4.1,27.9,114.67
3,2024-05-04 09:05:00,1149.82,4.1,27.9,114.67
3,2024-05-04 09:06:00,1157.27,4.1,27.9,114.67
3,2024-05-04 09:07:00,1170.29,4.1,27.9,114.67
3,2024-05-04 09:08:00,1184.68,4.1,27.9,114.67
3,2024-05-04 09:09:00,1186.38,4.1,27.9,114.67
3,2024-05-04 09:10:00,1192.9,4.6,27.8,128.16
3,2024-05-04 09:11:00,1207.43,4.6,27.8,128.16
3,2024-05-04 09:12:00,1228.4,4.6,27.8,128.16
3,2024-05-04 09:13:00,1232.12,4.6,27.8,128.16
3,2024-05-04 09:14:00,1245.82,4.6,27.8,128.16
3,2024-05-04 09:15:00,1251.29,4.6,27.8,128.16
3,2024-05-04 09:16:00,1245.15,4.6,27.8,128.16
3,2024-05-04 09:17:00,1229.46,4.6,27.8,128.16
3,2024-05-04 09:18:00,1238.09,4.6,27.8,128.16
3,2024-05-04 09:19:00,1270.2,4.6,27.8,128.16
3,2024-05-04 09:20:00,1289.01,5.1,27.7,141.55
3,2024-05-04 09:21:00,1304.11,5.1,27.7,141.55
3,2024-05-04 09:22:00,1297.85,5.1,27.7,141.55
3,2024-05-04 09:23:00,1295.8,5.1,27.7,141.55
3,2024-05-04 09:24:00,1163.45,5.1,27.7,141.55
3,2024-05-04 09:25:00,1148.92,5.1,27.7,141.55
3,2024-05-04 09:26:00,1019.31,5.1,27.7,141.55
3,2024-05-04 09:27:00,1194.2,5.1,27.7,141.55
3,2024-05-04 09:28:00,1398.3,5.1,27.7,141.55
3,2024-05-04 09:29:00,1260.0,5.1,27.7,141.55
3,2024-05-04 09:30:00,1381.95,5.5,27.7,152.63
3,2024-05-04 09:31:00,1336.67,5.5,27.7,152.63
3,2024-05-04 09:32:00,754.52,5.5,27.7,152.63
3,2024-05-04 09:33:00,1453.82,5.5,27.7,152.63
3,2024-05-04 09:34:00,1460.74,5.5,27.7,152.63
3,2024-05-04 09:35:00,1495.92,5.5,27.7,152.63
3,2024-05-04 09:36:00,1490.79,5.5,27.7,152.63
3,2024-05-04 09:37:00,1493.28,5.5,27.7,152.63
3,2024-05-04 09:38:00,1509.24,5.5,27.7,152.63
3,2024-05-04 09:39:00,1495.48,5.5,27.7,152.63
3,2024-05-04 09:40:00,1501.47,6.0,28.8,173.09
3,2024-05-04 09:41:00,1543.06,6.0,28.8,173.09
3,2024-05-04 09:42:00,1551.38,6.0,28.8,173.09
3,2024-05-04 09:43:00,1525.14,6.0,28.8,173.09
3,2024-05-04 09:44:00,1517.03,6.0,28.8,173.09
3,2024-05-04 09:45:00,1510.27,6.0,28.8,173.09
3,2024-05-04 09:46:00,1513.95,6.0,28.8,173.09
3,2024-05-04 09:47:00,1535.2,6.0,28.8,173.09
3,2024-05-04 09:48:00,1521.02,6.0,28.8,173.09
3,2024-05-04 09:49:00,1513.22,6.0,28.8,173.09
3,2024-05-04 09:50:00,1496.65,6.4,28.1,180.12
3,2024-05-04 09:51:00,1471.31,6.4,28.1,180.12
3,2024-05-04 09:52:00,1487.45,6.4,28.1,180.12
3,2024-05-04 09:53:00,1525.58,6.4,28.1,180.12
3,2024-05-04 09:54:00,1556.29,6.4,28.1,180.12
3,2024-05-04 09:55:00,1037.0,6.4,28.1,180.12
3,2024-05-04 09:56:00,658.53,6.4,28.1,180.12
3,2024-05-04 09:57:00,1450.08,6.4,28.1,180.12
3,2024-05-04 09:58:00,1223.38,6.4,28.1,180.12
3,2024-05-04 09:59:00,583.95,6.4,28.1,180.12
3,2024-05-04 10:00:00,1576.94,6.7,27.9,187.21
3,2024-05-04 10:01:00,1551.38,6.7,27.9,187.21
3,2024-05-04 10:02:00,1540.82,6.7,27.9,187.21
3,2024-05-04 10:03:00,1549.14,6.7,27.9,187.21
3,2024-05-04 10:04:00,1543.5,6.7,27.9,187.21
3,2024-05-04 10:05:00,1533.71,6.7,27.9,187.21
3,2024-05-04 10:06:00,1535.94,6.7,27.9,187.21
3,2024-05-04 10:07:00,1527.8,6.7,27.9,187.21
3,2024-05-04 10:08:00,1527.8,6.7,27.9,187.21
3,2024-05-04 10:09:00,1546.48,6.7,27.9,187.21
3,2024-05-04 10:10:00,1543.8,7.0,27.7,194.18
3,2024-05-04 10:11:00,1545.73,7.0,27.7,194.18
3,2024-05-04 10:12:00,1546.48,7.0,27.7,194.18
3,2024-05-04 10:13:00,1557.34,7.0,27.7,194.18
3,2024-05-04 10:14:00,1560.03,7.0,27.7,194.18
3,2024-05-04 10:15:00,1559.28,7.0,27.7,194.18
3,2024-05-04 10:16:00,1557.78,7.0,27.7,194.18
3,2024-05-04 10:17:00,1594.1,7.0,27.7,194.18
3,2024-05-04 10:18:00,1580.4,7.0,27.7,194.18
3,2024-05-04 10:19:00,1568.25,7.0,27.7,194.18
3,2024-05-04 10:20:00,1558.83,7.4,27.7,205.26
3,2024-05-04 10:21:00,1584.15,7.4,27.7,205.26
3,2024-05-04 10:22:00,1576.19,7.4,27.7,205.26
3,2024-05-04 10:23:00,1592.14,7.4,27.7,205.26
3,2024-05-04 10:24:00,1601.35,7.4,27.7,205.26
3,2024-05-04 10:25:00,1612.72,7.4,27.7,205.26
3,2024-05-04 10:26:00,1620.01,7.4,27.7,205.26
3,2024-05-04 10:27:00,1636.18,7.4,27.7,205.26
3,2024-05-04 10:28:00,1645.06,7.4,27.7,205.26
3,2024-05-04 10:29:00,1665.67,7.4,27.7,205.26
3,2024-05-04 10:30:00,837.34,7.8,28.6,223.37
3,2024-05-04 10:31:00,336.38,7.8,28.6,223.37
3,2024-05-04 10:32:00,1091.75,7.8,28.6,223.37
3,2024-05-04 10:33:00,791.08,7.8,28.6,223.37
3,2024-05-04 10:34:00,1825.76,7.8,28.6,223.37
3,2024-05-04 10:35:00,1874.52,7.8,28.6,223.37
3,2024-05-04 10:36:00,1706.01,7.8,28.6,223.37
3,2024-05-04 10:37:00,1810.28,7.8,28.6,223.37
3,2024-05-04 10:38:00,1776.03,7.8,28.6,223.37
3,2024-05-04 10:39:00,1767.6,7.8,28.6,223.37
3,2024-05-04 10:40:00,1747.94,8.2,28.3,232.34
3,2024-05-04 10:41:00,1765.53,8.2,28.3,232.34
3,2024-05-04 10:42:00,1759.19,8.2,28.3,232.34
3,2024-05-04 10:43:00,1805.78,8.2,28.3,232.34
3,2024-05-04 10:44:00,343.55,8.2,28.3,232.34
3,2024-05-04 10:45:00,329.07,8.2,28.3,232.34
3,2024-05-04 10:46:00,251.1,8.2,28.3,232.34
3,2024-05-04 10:47:00,221.54,8.2,28.3,232.34
3,2024-05-04 10:48:00,240.79,8.2,28.3,232.34
3,2024-05-04 10:49:00,380.58,8.2,28.3,232.34
3,2024-05-04 10:50:00,1289.01,8.7,28.5,248.24
3,2024-05-04 10:51:00,401.66,8.7,28.5,248.24
3,2024-05-04 10:52:00,778.59,8.7,28.5,248.24
3,2024-05-04 10:53:00,1219.42,8.7,28.5,248.24
3,2024-05-04 10:54:00,389.71,8.7,28.5,248.24
3,2024-05-04 10:55:00,420.2,8.7,28.5,248.24
3,2024-05-04 10:56:00,429.24,8.7,28.5,248.24
3,2024-05-04 10:57:00,361.3,8.7,28.5,248.24
3,2024-05-04 10:58:00,321.84,8.7,28.5,248.24
3,2024-05-04 10:59:00,318.73,8.7,28.5,248.24
3,2024-05-04 11:00:00,349.04,9.3,28.4,264.4
3,2024-05-04 11:01:00,377.42,9.3,28.4,264.4
3,2024-05-04 11:02:00,429.08,9.3,28.4,264.4
3,2024-05-04 11:03:00,609.8,9.3,28.4,264.4
3,2024-05-04 11:04:00,2169.72,9.3,28.4,264.4
3,2024-05-04 11:05:00,710.93,9.3,28.4,264.4
3,2024-05-04 11:06:00,1950.89,9.3,28.4,264.4
3,2024-05-04 11:07:00,2157.41,9.3,28.4,264.4
3,2024-05-04 11:08:00,706.1,9.3,28.4,264.4
3,2024-05-04 11:09:00,609.62,9.3,28.4,264.4
3,2024-05-04 11:10:00,605.33,9.8,28.2,276.64
3,2024-05-04 11:11:00,632.41,9.8,28.2,276.64
3,2024-05-04 11:12:00,548.61,9.8,28.2,276.64
3,2024-05-04 11:13:00,2159.17,9.8,28.2,276.64
3,2024-05-04 11:14:00,2050.28,9.8,28.2,276.64
3,2024-05-04 11:15:00,2059.36,9.8,28.2,276.64
3,2024-05-04 11:16:00,2076.71,9.8,28.2,276.64
3,2024-05-04 11:17:00,1492.55,9.8,28.2,276.64
3,2024-05-04 11:18:00,2002.13,9.8,28.2,276.64
3,2024-05-04 11:19:00,1614.37,9.8,28.2,276.64
3,2024-05-04 11:20:00,1782.08,10.2,28.4,289.96
3,2024-05-04 11:21:00,1898.97,10.2,28.4,289.96
3,2024-05-04 11:22:00,1388.0,10.2,28.4,289.96
3,2024-05-04 11:23:00,907.78,10.2,28.4,289.96
3,2024-05-04 11:24:00,698.8,10.2,28.4,289.96
3,2024-05-04 11:25:00,565.02,10.2,28.4,289.96
3,2024-05-04 11:26:00,554.2,10.2,28.4,289.96
3,2024-05-04 11:27:00,545.69,10.2,28.4,289.96
3,2024-05-04 11:28:00,570.7,10.2,28.4,289.96
3,2024-05-04 11:29:00,675.81,10.2,28.4,289.96
3,2024-05-04 11:30:00,663.97,10.5,28.3,297.43
3,2024-05-04 11:31:00,665.44,10.5,28.3,297.43
3,2024-05-04 11:32:00,743.56,10.5,28.3,297.43
3,2024-05-04 11:33:00,2178.71,10.5,28.3,297.43
3,2024-05-04 11:34:00,695.3,10.5,28.3,297.43
3,2024-05-04 11:35:00,524.71,10.5,28.3,297.43
3,2024-05-04 11:36:00,511.03,10.5,28.3,297.43
3,2024-05-04 11:37:00,653.88,10.5,28.3,297.43
3,2024-05-04 11:38:00,1041.99,10.5,28.3,297.43
3,2024-05-04 11:39:00,559.55,10.5,28.3,297.43
3,2024-05-04 11:40:00,783.34,10.7,28.6,306.31
3,2024-05-04 11:41:00,964.08,10.7,28.6,306.31
3,2024-05-04 11:42:00,2048.9,10.7,28.6,306.31
3,2024-05-04 11:43:00,1258.66,10.7,28.6,306.31
3,2024-05-04 11:44:00,1975.33,10.7,28.6,306.31
3,2024-05-04 11:45:00,1931.07,10.7,28.6,306.31
3,2024-05-04 11:46:00,1186.64,10.7,28.6,306.31
3,2024-05-04 11:47:00,698.0,10.7,28.6,306.31
3,2024-05-04 11:48:00,1192.9,10.7,28.6,306.31
3,2024-05-04 11:49:00,554.65,10.7,28.6,306.31
3,2024-05-04 11:50:00,413.64,10.9,28.4,309.84
3,2024-05-04 11:51:00,368.59,10.9,28.4,309.84
3,2024-05-04 11:52:00,382.58,10.9,28.4,309.84
3,2024-05-04 11:53:00,423.54,10.9,28.4,309.84
3,2024-05-04 11:54:00,736.87,10.9,28.4,309.84
3,2024-05-04 11:55:00,905.5,10.9,28.4,309.84
3,2024-05-04 11:56:00,501.0,10.9,28.4,309.84
3,2024-05-04 11:57:00,448.23,10.9,28.4,309.84
3,2024-05-04 11:58:00,411.11,10.9,28.4,309.84
3,2024-05-04 11:59:00,372.08,10.9,28.4,309.84
3,2024-05-04 12:00:00,357.5,11.0,28.3,311.58
3,2024-05-04 12:01:00,354.58,11.0,28.3,311.58
3,2024-05-04 12:02:00,691.02,11.0,28.3,311.58
3,2024-05-04 12:03:00,1912.35,11.0,28.3,311.58
3,2024-05-04 12:04:00,1508.51,11.0,28.3,311.58
3,2024-05-04 12:05:00,1173.53,11.0,28.3,311.58
3,2024-05-04 12:06:00,410.11,11.0,28.3,311.58
3,2024-05-04 12:07:00,386.88,11.0,28.3,311.58
3,2024-05-04 12:08:00,402.27,11.0,28.3,311.58
3,2024-05-04 12:09:00,454.9,11.0,28.3,311.58
3,2024-05-04 12:10:00,1707.11,11.0,29.0,319.29
3,2024-05-04 12:11:00,1133.09,11.0,29.0,319.29
3,2024-05-04 12:12:00,364.75,11.0,29.0,319.29
3,2024-05-04 12:13:00,419.04,11.0,29.0,319.29
3,2024-05-04 12:14:00,684.98,11.0,29.0,319.29
3,2024-05-04 12:15:00,1551.38,11.0,29.0,319.29
3,2024-05-04 12:16:00,929.19,11.0,29.0,319.29
3,2024-05-04 12:17:00,630.7,11.0,29.0,319.29
3,2024-05-04 12:18:00,1511.01,11.0,29.0,319.29
3,2024-05-04 12:19:00,1891.9,11.0,29.0,319.29
3,2024-05-04 12:20:00,1908.54,11.1,28.9,321.08
3,2024-05-04 12:21:00,1394.76,11.1,28.9,321.08
3,2024-05-04 12:22:00,750.88,11.1,28.9,321.08
3,2024-05-04 12:23:00,689.23,11.1,28.9,321.08
3,2024-05-04 12:24:00,650.98,11.1,28.9,321.08
3,2024-05-04 12:25:00,691.02,11.1,28.9,321.08
3,2024-05-04 12:26:00,1451.22,11.1,28.9,321.08
3,2024-05-04 12:27:00,575.47,11.1,28.9,321.08
3,2024-05-04 12:28:00,2009.06,11.1,28.9,321.08
3,2024-05-04 12:29:00,2006.85,11.1,28.9,321.08
3,2024-05-04 12:30:00,2014.98,11.1,28.3,314.41
3,2024-05-04 12:31:00,859.91,11.1,28.3,314.41
3,2024-05-04 12:32:00,1701.32,11.1,28.3,314.41
3,2024-05-04 12:33:00,1210.44,11.1,28.3,314.41
3,2024-05-04 12:34:00,2001.28,11.1,28.3,314.41
3,2024-05-04 12:35:00,1991.99,11.1,28.3,314.41
3,2024-05-04 12:36:00,1230.77,11.1,28.3,314.41
3,2024-05-04 12:37:00,1897.82,11.1,28.3,314.41
3,2024-05-04 12:38:00,1787.66,11.1,28.3,314.41
3,2024-05-04 12:39:00,1979.18,11.1,28.3,314.41
3,2024-05-04 12:40:00,548.16,11.0,28.8,317.09
3,2024-05-04 12:41:00,697.0,11.0,28.8,317.09
3,2024-05-04 12:42:00,420.05,11.0,28.8,317.09
3,2024-05-04 12:43:00,348.55,11.0,28.8,317.09
3,2024-05-04 12:44:00,310.15,11.0,28.8,317.09
3,2024-05-04 12:45:00,284.99,11.0,28.8,317.09
3,2024-05-04 12:46:00,274.44,11.0,28.8,317.09
3,2024-05-04 12:47:00,255.66,11.0,28.8,317.09
3,2024-05-04 12:48:00,243.02,11.0,28.8,317.09
3,2024-05-04 12:49:00,255.66,11.0,28.8,317.09
3,2024-05-04 12:50:00,256.76,10.9,29.3,319.66
3,2024-05-04 12:51:00,270.38,10.9,29.3,319.66
3,2024-05-04 12:52:00,284.16,10.9,29.3,319.66
3,2024-05-04 12:53:00,284.8,10.9,29.3,319.66
3,2024-05-04 12:54:00,313.69,10.9,29.3,319.66
3,2024-05-04 12:55:00,351.02,10.9,29.3,319.66
3,2024-05-04 12:56:00,458.62,10.9,29.3,319.66
3,2024-05-04 12:57:00,992.44,10.9,29.3,319.66
3,2024-05-04 12:58:00,812.48,10.9,29.3,319.66
3,2024-05-04 12:59:00,486.38,10.9,29.3,319.66
3,2024-05-04 13:00:00,397.5,10.8,29.2,315.65
3,2024-05-04 13:01:00,367.64,10.8,29.2,315.65
3,2024-05-04 13:02:00,452.32,10.8,29.2,315.65
3,2024-05-04 13:03:00,295.23,10.8,29.2,315.65
3,2024-05-04 13:04:00,239.2,10.8,29.2,315.65
3,2024-05-04 13:05:00,224.25,10.8,29.2,315.65
