LocationCode,DateTime,Power(mW),H_UVI,TEMP,H_UVI_TEMP_interaction
2,2024-05-03 12:41:00,128.23,3.8,25.1,95.63
2,2024-05-03 12:42:00,124.14,3.8,25.1,95.63
2,2024-05-03 12:43:00,128.31,3.8,25.1,95.63
2,2024-05-03 12:44:00,138.56,3.8,25.1,95.63
2,2024-05-03 12:45:00,154.33,3.8,25.1,95.63
2,2024-05-03 12:46:00,167.52,3.8,25.1,95.63
2,2024-05-03 12:47:00,168.24,3.8,25.1,95.63
2,2024-05-03 12:48:00,162.75,3.8,25.1,95.63
2,2024-05-03 12:49:00,156.83,3.8,25.1,95.63
2,2024-05-03 12:50:00,146.72,3.7,25.4,94.23
2,2024-05-03 12:51:00,140.93,3.7,25.4,94.23
2,2024-05-03 12:52:00,140.49,3.7,25.4,94.23
2,2024-05-03 12:53:00,140.8,3.7,25.4,94.23
2,2024-05-03 12:54:00,138.56,3.7,25.4,94.23
2,2024-05-03 12:55:00,136.86,3.7,25.4,94.23
2,2024-05-03 12:56:00,133.02,3.7,25.4,94.23
2,2024-05-03 12:57:00,131.23,3.7,25.4,94.23
2,2024-05-03 12:58:00,128.86,3.7,25.4,94.23
2,2024-05-03 12:59:00,123.72,3.7,25.4,94.23
2,2024-05-03 13:00:00,118.7,3.6,25.4,91.69
2,2024-05-03 13:01:00,110.11,3.6,25.4,91.69
2,2024-05-03 13:02:00,100.37,3.6,25.4,91.69
2,2024-05-03 13:03:00,103.4,3.6,25.4,91.69
2,2024-05-03 13:04:00,116.4,3.6,25.4,91.69
2,2024-05-03 13:05:00,128.73,3.6,25.4,91.69
2,2024-05-03 13:06:00,133.24,3.6,25.4,91.69
2,2024-05-03 13:07:00,131.14,3.6,25.4,91.69
2,2024-05-03 13:08:00,118.49,3.6,25.4,91.69
2,2024-05-03 13:09:00,102.46,3.6,25.4,91.69
2,2024-05-03 13:10:00,86.17,3.5,25.3,88.8
2,2024-05-03 13:11:00,68.78,3.5,25.3,88.8
2,2024-05-03 13:12:00,58.65,3.5,25.3,88.8
2,2024-05-03 13:13:00,56.92,3.5,25.3,88.8
2,2024-05-03 13:14:00,56.92,3.5,25.3,88.8
2,2024-05-03 13:15:00,60.34,3.5,25.3,88.8
2,2024-05-03 13:16:00,59.02,3.5,25.3,88.8
2,2024-05-03 13:17:00,56.84,3.5,25.3,88.8
2,2024-05-03 13:18:00,58.31,3.5,25.3,88.8
2,2024-05-03 13:19:00,62.14,3.5,25.3,88.8
2,2024-05-03 13:20:00,64.38,3.5,25.3,88.8
2,2024-05-03 13:21:00,64.17,3.5,25.3,88.8
2,2024-05-03 13:22:00,63.79,3.5,25.3,88.8
2,2024-05-03 13:23:00,63.43,3.5,25.3,88.8
2,2024-05-03 13:24:00,61.99,3.5,25.3,88.8
2,2024-05-03 13:25:00,62.2,3.5,25.3,88.8
2,2024-05-03 13:26:00,64.47,3.5,25.3,88.8
2,2024-05-03 13:27:00,69.39,3.5,25.3,88.8
2,2024-05-03 13:28:00,76.24,3.5,25.3,88.8
2,2024-05-03 13:29:00,82.66,3.5,25.3,88.8
2,2024-05-03 13:30:00,89.87,3.4,25.1,85.59
2,2024-05-03 13:31:00,94.86,3.4,25.1,85.59
2,2024-05-03 13:32:00,98.55,3.4,25.1,85.59
2,2024-05-03 13:33:00,94.43,3.4,25.1,85.59
2,2024-05-03 13:34:00,88.5,3.4,25.1,85.59
2,2024-05-03 13:35:00,86.79,3.4,25.1,85.59
2,2024-05-03 13:36:00,92.31,3.4,25.1,85.59
2,2024-05-03 13:37:00,96.93,3.4,25.1,85.59
2,2024-05-03 13:38:00,96.75,3.4,25.1,85.59
2,2024-05-03 13:39:00,90.75,3.4,25.1,85.59
2,2024-05-03 13:40:00,85.48,3.1,25.0,77.75
2,2024-05-03 13:41:00,78.16,3.1,25.0,77.75
2,2024-05-03 13:42:00,71.23,3.1,25.0,77.75
2,2024-05-03 13:43:00,65.7,3.1,25.0,77.75
2,2024-05-03 13:44:00,61.7,3.1,25.0,77.75
2,2024-05-03 13:45:00,57.12,3.1,25.0,77.75
2,2024-05-03 13:46:00,50.5,3.1,25.0,77.75
2,2024-05-03 13:47:00,43.38,3.1,25.0,77.75
2,2024-05-03 13:48:00,37.51,3.1,25.0,77.75
2,2024-05-03 13:49:00,32.65,3.1,25.0,77.75
2,2024-05-03 13:50:00,28.09,2.7,24.9,67.48
2,2024-05-03 13:51:00,24.84,2.7,24.9,67.48
2,2024-05-03 13:52:00,23.36,2.7,24.9,67.48
2,2024-05-03 13:53:00,22.4,2.7,24.9,67.48
2,2024-05-03 13:54:00,22.4,2.7,24.9,67.48
2,2024-05-03 13:55:00,22.49,2.7,24.9,67.48
2,2024-05-03 13:56:00,23.45,2.7,24.9,67.48
2,2024-05-03 13:57:00,24.66,2.7,24.9,67.48
2,2024-05-03 13:58:00,25.62,2.7,24.9,67.48
2,2024-05-03 13:59:00,25.76,2.7,24.9,67.48
2,2024-05-03 14:00:00,26.4,2.3,25.0,57.75
2,2024-05-03 14:01:00,26.59,2.3,25.0,57.75
2,2024-05-03 14:02:00,26.88,2.3,25.0,57.75
2,2024-05-03 14:03:00,28.66,2.3,25.0,57.75
2,2024-05-03 14:04:00,29.99,2.3,25.0,57.75
2,2024-05-03 14:05:00,31.68,2.3,25.0,57.75
2,2024-05-03 14:06:00,32.61,2.3,25.0,57.75
2,2024-05-03 14:07:00,32.75,2.3,25.0,57.75
2,2024-05-03 14:08:00,32.82,2.3,25.0,57.75
2,2024-05-03 14:09:00,32.71,2.3,25.0,57.75
2,2024-05-03 14:10:00,32.92,1.9,24.8,47.37
2,2024-05-03 14:11:00,33.76,1.9,24.8,47.37
2,2024-05-03 14:12:00,33.76,1.9,24.8,47.37
2,2024-05-03 14:13:00,34.02,1.9,24.8,47.37
2,2024-05-03 14:14:00,34.3,1.9,24.8,47.37
2,2024-05-03 14:15:00,34.13,1.9,24.8,47.37
2,2024-05-03 14:16:00,33.54,1.9,24.8,47.37
2,2024-05-03 14:17:00,31.82,1.9,24.8,47.37
2,2024-05-03 14:18:00,30.5,1.9,24.8,47.37
2,2024-05-03 14:19:00,28.96,1.9,24.8,47.37
2,2024-05-03 14:20:00,26.98,1.6,24.7,39.77
2,2024-05-03 14:21:00,26.59,1.6,24.7,39.77
2,2024-05-03 14:22:00,25.91,1.6,24.7,39.77
2,2024-05-03 14:23:00,26.78,1.6,24.7,39.77
2,2024-05-03 14:24:00,26.78,1.6,24.7,39.77
2,2024-05-03 14:25:00,26.65,1.6,24.7,39.77
2,2024-05-03 14:26:00,24.99,1.6,24.7,39.77
2,2024-05-03 14:27:00,24.75,1.6,24.7,39.77
2,2024-05-03 14:28:00,24.8,1.6,24.7,39.77
2,2024-05-03 14:29:00,25.72,1.6,24.7,39.77
2,2024-05-03 14:30:00,26.69,1.4,24.7,34.83
2,2024-05-03 14:31:00,27.69,1.4,24.7,34.83
2,2024-05-03 14:32:00,29.56,1.4,24.7,34.83
2,2024-05-03 14:33:00,32.44,1.4,24.7,34.83
2,2024-05-03 14:34:00,32.97,1.4,24.7,34.83
2,2024-05-03 14:35:00,33.44,1.4,24.7,34.83
2,2024-05-03 14:36:00,32.5,1.4,24.7,34.83
2,2024-05-03 14:37:00,30.4,1.4,24.7,34.83
2,2024-05-03 14:38:00,27.99,1.4,24.7,34.83
2,2024-05-03 14:39:00,24.9,1.4,24.7,34.83
2,2024-05-03 14:40:00,22.53,1.2,24.5,29.64
2,2024-05-03 14:41:00,20.63,1.2,24.5,29.64
2,2024-05-03 14:42:00,19.6,1.2,24.5,29.64
2,2024-05-03 14:43:00,18.85,1.2,24.5,29.64
2,2024-05-03 14:44:00,19.35,1.2,24.5,29.64
2,2024-05-03 14:45:00,19.76,1.2,24.5,29.64
2,2024-05-03 14:46:00,20.58,1.2,24.5,29.64
2,2024-05-03 14:47:00,21.33,1.2,24.5,29.64
2,2024-05-03 14:48:00,20.8,1.2,24.5,29.64
2,2024-05-03 14:49:00,19.57,1.2,24.5,29.64
2,2024-05-03 14:50:00,17.71,1.2,24.3,29.4
2,2024-05-03 14:51:00,15.91,1.2,24.3,29.4
2,2024-05-03 14:52:00,14.28,1.2,24.3,29.4
2,2024-05-03 14:53:00,13.23,1.2,24.3,29.4
2,2024-05-03 14:54:00,12.1,1.2,24.3,29.4
2,2024-05-03 14:55:00,11.9,1.2,24.3,29.4
2,2024-05-03 14:56:00,12.1,1.2,24.3,29.4
2,2024-05-03 14:57:00,13.23,1.2,24.3,29.4
2,2024-05-03 14:58:00,14.04,1.2,24.3,29.4
2,2024-05-03 14:59:00,13.64,1.2,24.3,29.4
2,2024-05-03 15:00:00,12.67,1.1,24.1,26.75
2,2024-05-03 15:01:00,11.26,1.1,24.1,26.75
2,2024-05-03 15:02:00,9.66,1.1,24.1,26.75
2,2024-05-03 15:03:00,7.94,1.1,24.1,26.75
2,2024-05-03 15:04:00,6.65,1.1,24.1,26.75
2,2024-05-03 15:05:00,5.72,1.1,24.1,26.75
2,2024-05-03 15:06:00,5.57,1.1,24.1,26.75
2,2024-05-03 15:07:00,5.68,1.1,24.1,26.75
2,2024-05-03 15:08:00,5.98,1.1,24.1,26.75
2,2024-05-03 15:09:00,6.58,1.1,24.1,26.75
2,2024-05-03 15:10:00,6.89,1.1,24.0,26.64
2,2024-05-03 15:11:00,7.28,1.1,24.0,26.64
2,2024-05-03 15:12:00,7.8,1.1,24.0,26.64
2,2024-05-03 15:13:00,8.94,1.1,24.0,26.64
2,2024-05-03 15:14:00,8.56,1.1,24.0,26.64
2,2024-05-03 15:15:00,7.94,1.1,24.0,26.64
2,2024-05-03 15:16:00,7.2,1.1,24.0,26.64
2,2024-05-03 15:17:00,6.62,1.1,24.0,26.64
2,2024-05-03 15:18:00,6.3,1.1,24.0,26.64
2,2024-05-03 15:19:00,6.53,1.1,24.0,26.64
2,2024-05-03 15:20:00,6.7,1.0,23.8,24.04
2,2024-05-03 15:21:00,7.78,1.0,23.8,24.04
2,2024-05-03 15:22:00,9.07,1.0,23.8,24.04
2,2024-05-03 15:23:00,11.14,1.0,23.8,24.04
2,2024-05-03 15:24:00,12.61,1.0,23.8,24.04
2,2024-05-03 15:25:00,12.47,1.0,23.8,24.04
2,2024-05-03 15:26:00,11.2,1.0,23.8,24.04
2,2024-05-03 15:27:00,9.89,1.0,23.8,24.04
2,2024-05-03 15:28:00,9.33,1.0,23.8,24.04
2,2024-05-03 15:29:00,9.78,1.0,23.8,24.04
2,2024-05-03 15:30:00,10.38,0.9,23.8,21.66
2,2024-05-03 15:31:00,10.97,0.9,23.8,21.66
2,2024-05-03 15:32:00,10.6,0.9,23.8,21.66
2,2024-05-03 15:33:00,10.24,0.9,23.8,21.66
2,2024-05-03 15:34:00,9.22,0.9,23.8,21.66
2,2024-05-03 15:35:00,9.72,0.9,23.8,21.66
2,2024-05-03 15:36:00,10.36,0.9,23.8,21.66
2,2024-05-03 15:37:00,10.44,0.9,23.8,21.66
2,2024-05-03 15:38:00,9.86,0.9,23.8,21.66
2,2024-05-03 15:39:00,9.18,0.9,23.8,21.66
2,2024-05-03 15:40:00,7.99,0.8,23.9,19.36
2,2024-05-03 15:41:00,7.18,0.8,23.9,19.36
2,2024-05-03 15:42:00,6.72,0.8,23.9,19.36
2,2024-05-03 15:43:00,6.67,0.8,23.9,19.36
2,2024-05-03 15:44:00,6.8,0.8,23.9,19.36
2,2024-05-03 15:45:00,7.25,0.8,23.9,19.36
2,2024-05-03 15:46:00,7.25,0.8,23.9,19.36
2,2024-05-03 15:47:00,6.75,0.8,23.9,19.36
2,2024-05-03 15:48:00,6.1,0.8,23.9,19.36
2,2024-05-03 15:49:00,5.59,0.8,23.9,19.36
2,2024-05-03 15:50:00,5.12,0.7,23.8,16.9
2,2024-05-03 15:51:00,4.64,0.7,23.8,16.9
2,2024-05-03 15:52:00,3.89,0.7,23.8,16.9
2,2024-05-03 15:53:00,3.12,0.7,23.8,16.9
2,2024-05-03 15:54:00,2.63,0.7,23.8,16.9
2,2024-05-03 15:55:00,2.24,0.7,23.8,16.9
2,2024-05-03 15:56:00,1.95,0.7,23.8,16.9
2,2024-05-03 15:57:00,1.91,0.7,23.8,16.9
2,2024-05-03 15:58:00,1.94,0.7,23.8,16.9
2,2024-05-03 15:59:00,2.21,0.7,23.8,16.9
2,2024-05-03 16:00:00,2.38,0.6,23.8,14.52
2,2024-05-03 16:01:00,2.96,0.6,23.8,14.52
2,2024-05-03 16:02:00,3.42,0.6,23.8,14.52
2,2024-05-03 16:03:00,4.09,0.6,23.8,14.52
2,2024-05-03 16:04:00,4.48,0.6,23.8,14.52
2,2024-05-03 16:05:00,4.56,0.6,23.8,14.52
2,2024-05-03 16:06:00,4.56,0.6,23.8,14.52
2,2024-05-03 16:07:00,4.32,0.6,23.8,14.52
2,2024-05-03 16:08:00,4.16,0.6,23.8,14.52
2,2024-05-03 16:09:00,3.82,0.6,23.8,14.52
2,2024-05-03 16:10:00,3.73,0.5,23.8,12.14
2,2024-05-03 16:11:00,3.8,0.5,23.8,12.14
2,2024-05-03 16:12:00,3.91,0.5,23.8,12.14
2,2024-05-03 16:13:00,4.54,0.5,23.8,12.14
2,2024-05-03 16:14:00,4.82,0.5,23.8,12.14
2,2024-05-03 16:15:00,5.12,0.5,23.8,12.14
2,2024-05-03 16:16:00,4.78,0.5,23.8,12.14
2,2024-05-03 16:17:00,4.56,0.5,23.8,12.14
2,2024-05-03 16:18:00,4.13,0.5,23.8,12.14
2,2024-05-03 16:19:00,3.8,0.5,23.8,12.14
2,2024-05-03 16:20:00,3.45,0.4,23.9,9.8
2,2024-05-03 16:21:00,3.4,0.4,23.9,9.8
2,2024-05-03 16:22:00,3.47,0.4,23.9,9.8
2,2024-05-03 16:23:00,3.77,0.4,23.9,9.8
2,2024-05-03 16:24:00,4.28,0.4,23.9,9.8
2,2024-05-03 16:25:00,5.07,0.4,23.9,9.8
2,2024-05-03 16:26:00,5.7,0.4,23.9,9.8
2,2024-05-03 16:27:00,6.65,0.4,23.9,9.8
2,2024-05-03 16:28:00,6.84,0.4,23.9,9.8
2,2024-05-03 16:29:00,6.67,0.4,23.9,9.8
2,2024-05-03 16:30:00,6.03,0.3,24.0,7.44
2,2024-05-03 16:31:00,5.17,0.3,24.0,7.44
2,2024-05-03 16:32:00,4.72,0.3,24.0,7.44
2,2024-05-03 16:33:00,4.66,0.3,24.0,7.44
2,2024-05-03 16:34:00,4.74,0.3,24.0,7.44
2,2024-05-03 16:35:00,4.76,0.3,24.0,7.44
2,2024-05-03 16:36:00,4.8,0.3,24.0,7.44
2,2024-05-03 16:37:00,4.56,0.3,24.0,7.44
2,2024-05-03 16:38:00,3.85,0.3,24.0,7.44
2,2024-05-03 16:39:00,3.3,0.3,24.0,7.44
2,2024-05-03 16:40:00,2.64,0.3,24.0,7.44
2,2024-05-03 16:41:00,2.32,0.3,24.0,7.44
2,2024-05-03 16:42:00,2.04,0.3,24.0,7.44
2,2024-05-03 16:43:00,1.98,0.3,24.0,7.44
2,2024-05-03 16:44:00,1.97,0.3,24.0,7.44
2,2024-05-03 16:45:00,2.03,0.3,24.0,7.44
2,2024-05-03 16:46:00,2.26,0.3,24.0,7.44
2,2024-05-03 16:47:00,2.4,0.3,24.0,7.44
2,2024-05-03 16:48:00,2.35,0.3,24.0,7.44
2,2024-05-03 16:49:00,2.38,0.3,24.0,7.44
2,2024-05-03 16:50:00,2.35,0.2,24.0,5.04
2,2024-05-03 16:51:00,2.37,0.2,24.0,5.04
2,2024-05-03 16:52:00,2.67,0.2,24.0,5.04
2,2024-05-03 16:53:00,3.28,0.2,24.0,5.04
2,2024-05-03 16:54:00,3.82,0.2,24.0,5.04
2,2024-05-03 16:55:00,4.64,0.2,24.0,5.04
2,2024-05-03 16:56:00,5.5,0.2,24.0,5.04
2,2024-05-03 16:57:00,5.7,0.2,24.0,5.04
2,2024-05-03 16:58:00,5.54,0.2,24.0,5.04
2,2024-05-03 16:59:00,4.68,0.2,24.0,5.04
2,2024-05-03 17:00:00,3.82,0.2,23.9,5.02
2,2024-05-03 17:01:00,3.23,0.2,23.9,5.02
2,2024-05-03 17:02:00,2.67,0.2,23.9,5.02
2,2024-05-03 17:03:00,2.38,0.2,23.9,5.02
2,2024-05-03 17:04:00,2.31,0.2,23.9,5.02
2,2024-05-03 17:05:00,2.28,0.2,23.9,5.02
2,2024-05-03 17:06:00,2.34,0.2,23.9,5.02
2,2024-05-03 17:07:00,2.69,0.2,23.9,5.02
2,2024-05-03 17:08:00,3.39,0.2,23.9,5.02
2,2024-05-03 17:09:00,4.1,0.2,23.9,5.02
2,2024-05-03 17:10:00,4.54,0.2,23.8,5.0
2,2024-05-03 17:11:00,4.2,0.2,23.8,5.0
2,2024-05-03 17:12:00,3.69,0.2,23.8,5.0
2,2024-05-03 17:13:00,3.3,0.2,23.8,5.0
2,2024-05-03 17:14:00,3.06,0.2,23.8,5.0
2,2024-05-03 17:15:00,3.01,0.2,23.8,5.0
2,2024-05-03 17:16:00,2.98,0.2,23.8,5.0
2,2024-05-03 17:17:00,2.9,0.2,23.8,5.0
2,2024-05-03 17:18:00,2.67,0.2,23.8,5.0
2,2024-05-03 17:19:00,2.37,0.2,23.8,5.0
2,2024-05-03 17:20:00,2.05,0.1,23.8,2.62
2,2024-05-03 17:21:00,1.77,0.1,23.8,2.62
2,2024-05-03 17:22:00,1.66,0.1,23.8,2.62
2,2024-05-03 17:23:00,1.47,0.1,23.8,2.62
2,2024-05-03 17:24:00,1.41,0.1,23.8,2.62
2,2024-05-03 17:25:00,1.4,0.1,23.8,2.62
2,2024-05-03 17:26:00,1.36,0.1,23.8,2.62
2,2024-05-03 17:27:00,1.25,0.1,23.8,2.62
2,2024-05-03 17:28:00,1.23,0.1,23.8,2.62
2,2024-05-03 17:29:00,1.18,0.1,23.8,2.62
2,2024-05-03 17:30:00,1.14,0.1,23.7,2.61
2,2024-05-03 17:31:00,1.13,0.1,23.7,2.61
2,2024-05-03 17:32:00,0.99,0.1,23.7,2.61
2,2024-05-03 17:33:00,0.95,0.1,23.7,2.61
2,2024-05-03 17:34:00,0.88,0.1,23.7,2.61
2,2024-05-03 17:35:00,0.71,0.1,23.7,2.61
2,2024-05-03 17:36:00,0.58,0.1,23.7,2.61
2,2024-05-03 17:37:00,0.58,0.1,23.7,2.61
2,2024-05-03 17:38:00,0.57,0.1,23.7,2.61
2,2024-05-03 17:39:00,0.53,0.1,23.7,2.61
2,2024-05-03 17:40:00,0.48,0.1,23.7,2.61
2,2024-05-03 17:41:00,0.46,0.1,23.7,2.61
2,2024-05-03 17:42:00,0.45,0.1,23.7,2.61
2,2024-05-03 17:43:00,0.44,0.1,23.7,2.61
2,2024-05-03 17:44:00,0.44,0.1,23.7,2.61
2,2024-05-03 17:45:00,0.4,0.1,23.7,2.61
2,2024-05-03 17:46:00,0.32,0.1,23.7,2.61
2,2024-05-03 17:47:00,0.28,0.1,23.7,2.61
2,2024-05-03 17:48:00,0.19,0.1,23.7,2.61
2,2024-05-03 17:49:00,0.17,0.1,23.7,2.61
2,2024-05-03 17:50:00,0.17,0.1,23.7,2.61
2,2024-05-03 17:51:00,0.12,0.1,23.7,2.61
2,2024-05-03 17:52:00,0.1,0.1,23.7,2.61
2,2024-05-03 17:53:00,0.09,0.1,23.7,2.61
2,2024-05-03 17:54:00,0.05,0.1,23.7,2.61
2,2024-05-03 17:55:00,0.05,0.1,23.7,2.61
2,2024-05-03 17:56:00,0.05,0.1,23.7,2.61
2,2024-05-03 17:57:00,0.05,0.1,23.7,2.61
2,2024-05-03 17:58:00,0.05,0.1,23.7,2.61
2,2024-05-03 17:59:00,0.04,0.1,23.7,2.61
2,2024-05-03 18:00:00,0.04,0.0,23.7,0.24
2,2024-05-03 18:01:00,0.04,0.0,23.7,0.24
2,2024-05-03 18:02:00,0.04,0.0,23.7,0.24
2,2024-05-03 18:03:00,0.04,0.0,23.7,0.24
2,2024-05-03 18:04:00,0.04,0.0,23.7,0.24
2,2024-05-03 18:05:00,0.03,0.0,23.7,0.24
2,2024-05-03 18:06:00,0.03,0.0,23.7,0.24
2,2024-05-03 18:07:00,0.02,0.0,23.7,0.24
2,2024-05-03 18:08:00,0.03,0.0,23.7,0.24
2,2024-05-03 18:09:00,0.01,0.0,23.7,0.24
2,2024-05-03 18:10:00,0.01,0.0,23.7,0.24
2,2024-05-03 18:11:00,0.01,0.0,23.7,0.24
2,2024-05-03 18:12:00,0.01,0.0,23.7,0.24
2,2024-05-03 18:13:00,0.0,0.0,23.7,0.24
2,2024-05-03 18:14:00,0.0,0.0,23.7,0.24
2,2024-05-03 18:15:00,0.01,0.0,23.7,0.24
2,2024-05-03 18:16:00,0.01,0.0,23.7,0.24
2,2024-05-03 18:17:00,0.0,0.0,23.7,0.24
2,2024-05-03 18:18:00,0.0,0.0,23.7,0.24
2,2024-05-03 18:19:00,0.0,0.0,23.7,0.24
2,2024-05-03 18:20:00,0.0,0.0,23.7,0.24
2,2024-05-03 18:21:00,0.0,0.0,23.7,0.24
2,2024-05-03 18:22:00,0.0,0.0,23.7,0.24
2,2024-05-03 18:23:00,0.0,0.0,23.7,0.24
2,2024-05-03 18:24:00,0.0,0.0,23.7,0.24
2,2024-05-03 18:25:00,0.0,0.0,23.7,0.24
2,2024-05-03 18:26:00,0.0,0.0,23.7,0.24
2,2024-05-03 18:27:00,0.0,0.0,23.7,0.24
2,2024-05-03 18:28:00,0.0,0.0,23.7,0.24
2,2024-05-04 05:03:00,0.0,0.0,22.7,0.23
2,2024-05-04 05:04:00,0.0,0.0,22.7,0.23
2,2024-05-04 05:05:00,0.0,0.0,22.7,0.23
2,2024-05-04 05:06:00,0.0,0.0,22.7,0.23
2,2024-05-04 05:07:00,0.0,0.0,22.7,0.23
2,2024-05-04 05:08:00,0.0,0.0,22.7,0.23
2,2024-05-04 05:09:00,0.0,0.0,22.7,0.23
2,2024-05-04 05:10:00,0.01,0.0,22.6,0.23
2,2024-05-04 05:11:00,0.01,0.0,22.6,0.23
2,2024-05-04 05:12:00,0.01,0.0,22.6,0.23
2,2024-05-04 05:13:00,0.01,0.0,22.6,0.23
2,2024-05-04 05:14:00,0.01,0.0,22.6,0.23
2,2024-05-04 05:15:00,0.01,0.0,22.6,0.23
2,2024-05-04 05:16:00,0.01,0.0,22.6,0.23
2,2024-05-04 05:17:00,0.01,0.0,22.6,0.23
2,2024-05-04 05:18:00,0.01,0.0,22.6,0.23
2,2024-05-04 05:19:00,0.04,0.0,22.6,0.23
2,2024-05-04 05:20:00,0.04,0.0,22.5,0.22
2,2024-05-04 05:21:00,0.05,0.0,22.5,0.22
2,2024-05-04 05:22:00,0.05,0.0,22.5,0.22
2,2024-05-04 05:23:00,0.06,0.0,22.5,0.22
2,2024-05-04 05:24:00,0.09,0.0,22.5,0.22
2,2024-05-04 05:25:00,0.11,0.0,22.5,0.22
2,2024-05-04 05:26:00,0.11,0.0,22.5,0.22
2,2024-05-04 05:27:00,0.15,0.0,22.5,0.22
2,2024-05-04 05:28:00,0.17,0.0,22.5,0.22
2,2024-05-04 05:29:00,0.18,0.0,22.5,0.22
2,2024-05-04 05:30:00,0.19,0.0,22.5,0.22
2,2024-05-04 05:31:00,0.19,0.0,22.5,0.22
2,2024-05-04 05:32:00,0.26,0.0,22.5,0.22
2,2024-05-04 05:33:00,0.28,0.0,22.5,0.22
2,2024-05-04 05:34:00,0.36,0.0,22.5,0.22
2,2024-05-04 05:35:00,0.42,0.0,22.5,0.22
2,2024-05-04 05:36:00,0.43,0.0,22.5,0.22
2,2024-05-04 05:37:00,0.54,0.0,22.5,0.22
2,2024-05-04 05:38:00,0.6,0.0,22.5,0.22
2,2024-05-04 05:39:00,0.75,0.0,22.5,0.22
2,2024-05-04 05:40:00,0.97,0.0,22.6,0.23
2,2024-05-04 05:41:00,1.14,0.0,22.6,0.23
2,2024-05-04 05:42:00,1.2,0.0,22.6,0.23
2,2024-05-04 05:43:00,1.44,0.0,22.6,0.23
2,2024-05-04 05:44:00,1.7,0.0,22.6,0.23
2,2024-05-04 05:45:00,1.97,0.0,22.6,0.23
2,2024-05-04 05:46:00,2.31,0.0,22.6,0.23
2,2024-05-04 05:47:00,2.61,0.0,22.6,0.23
2,2024-05-04 05:48:00,2.96,0.0,22.6,0.23
2,2024-05-04 05:49:00,3.35,0.0,22.6,0.23
2,2024-05-04 05:50:00,3.66,0.0,22.7,0.23
2,2024-05-04 05:51:00,3.8,0.0,22.7,0.23
2,2024-05-04 05:52:00,4.5,0.0,22.7,0.23
2,2024-05-04 05:53:00,4.7,0.0,22.7,0.23
2,2024-05-04 05:54:00,5.23,0.0,22.7,0.23
2,2024-05-04 05:55:00,4.66,0.0,22.7,0.23
2,2024-05-04 05:56:00,4.72,0.0,22.7,0.23
2,2024-05-04 05:57:00,5.08,0.0,22.7,0.23
2,2024-05-04 05:58:00,5.63,0.0,22.7,0.23
2,2024-05-04 05:59:00,6.16,0.0,22.7,0.23
2,2024-05-04 06:00:00,6.89,0.0,22.8,0.23
2,2024-05-04 06:01:00,7.85,0.0,22.8,0.23
2,2024-05-04 06:02:00,8.56,0.0,22.8,0.23
2,2024-05-04 06:03:00,9.22,0.0,22.8,0.23
2,2024-05-04 06:04:00,9.72,0.0,22.8,0.23
2,2024-05-04 06:05:00,9.84,0.0,22.8,0.23
2,2024-05-04 06:06:00,10.01,0.0,22.8,0.23
2,2024-05-04 06:07:00,10.32,0.0,22.8,0.23
2,2024-05-04 06:08:00,11.78,0.0,22.8,0.23
2,2024-05-04 06:09:00,12.67,0.0,22.8,0.23
2,2024-05-04 06:10:00,13.64,0.0,22.9,0.23
2,2024-05-04 06:11:00,14.21,0.0,22.9,0.23
2,2024-05-04 06:12:00,14.21,0.0,22.9,0.23
2,2024-05-04 06:13:00,14.9,0.0,22.9,0.23
2,2024-05-04 06:14:00,15.73,0.0,22.9,0.23
2,2024-05-04 06:15:00,15.95,0.0,22.9,0.23
2,2024-05-04 06:16:00,15.24,0.0,22.9,0.23
2,2024-05-04 06:17:00,15.26,0.0,22.9,0.23
2,2024-05-04 06:18:00,15.81,0.0,22.9,0.23
2,2024-05-04 06:19:00,16.49,0.0,22.9,0.23
2,2024-05-04 06:20:00,17.07,0.1,23.2,2.55
2,2024-05-04 06:21:00,17.86,0.1,23.2,2.55
2,2024-05-04 06:22:00,17.91,0.1,23.2,2.55
2,2024-05-04 06:23:00,17.99,0.1,23.2,2.55
2,2024-05-04 06:24:00,18.45,0.1,23.2,2.55
2,2024-05-04 06:25:00,17.91,0.1,23.2,2.55
2,2024-05-04 06:26:00,17.83,0.1,23.2,2.55
2,2024-05-04 06:27:00,18.32,0.1,23.2,2.55
2,2024-05-04 06:28:00,18.77,0.1,23.2,2.55
2,2024-05-04 06:29:00,19.27,0.1,23.2,2.55
2,2024-05-04 06:30:00,18.85,0.1,23.3,2.56
2,2024-05-04 06:31:00,17.91,0.1,23.3,2.56
2,2024-05-04 06:32:00,18.61,0.1,23.3,2.56
2,2024-05-04 06:33:00,23.63,0.1,23.3,2.56
2,2024-05-04 06:34:00,25.81,0.1,23.3,2.56
2,2024-05-04 06:35:00,28.96,0.1,23.3,2.56
2,2024-05-04 06:36:00,30.15,0.1,23.3,2.56
2,2024-05-04 06:37:00,29.1,0.1,23.3,2.56
2,2024-05-04 06:38:00,27.69,0.1,23.3,2.56
2,2024-05-04 06:39:00,31.37,0.1,23.3,2.56
2,2024-05-04 06:40:00,38.03,0.2,23.6,4.96
2,2024-05-04 06:41:00,36.51,0.2,23.6,4.96
2,2024-05-04 06:42:00,40.66,0.2,23.6,4.96
2,2024-05-04 06:43:00,37.57,0.2,23.6,4.96
2,2024-05-04 06:44:00,37.8,0.2,23.6,4.96
