LocationCode,DateTime,Power(mW),H_UVI,TEMP,H_UVI_TEMP_interaction
7,2024-06-16 17:37:00,5.17,0.5,30.1,15.35
7,2024-06-16 17:38:00,4.87,0.5,30.1,15.35
7,2024-06-16 17:39:00,4.83,0.5,30.1,15.35
7,2024-06-16 17:40:00,4.81,0.4,30.0,12.3
7,2024-06-16 17:41:00,4.52,0.4,30.0,12.3
7,2024-06-16 17:42:00,4.42,0.4,30.0,12.3
7,2024-06-16 17:43:00,4.36,0.4,30.0,12.3
7,2024-06-16 17:44:00,3.99,0.4,30.0,12.3
7,2024-06-16 17:45:00,3.99,0.4,30.0,12.3
7,2024-06-16 17:46:00,3.88,0.4,30.0,12.3
7,2024-06-16 17:47:00,3.56,0.4,30.0,12.3
7,2024-06-16 17:48:00,3.53,0.4,30.0,12.3
7,2024-06-16 17:49:00,3.46,0.4,30.0,12.3
7,2024-06-16 17:50:00,3.25,0.3,30.0,9.3
7,2024-06-16 17:51:00,3.2,0.3,30.0,9.3
7,2024-06-16 17:52:00,3.08,0.3,30.0,9.3
7,2024-06-16 17:53:00,2.82,0.3,30.0,9.3
7,2024-06-16 17:54:00,2.82,0.3,30.0,9.3
7,2024-06-16 17:55:00,2.74,0.3,30.0,9.3
7,2024-06-16 17:56:00,2.66,0.3,30.0,9.3
7,2024-06-16 17:57:00,2.42,0.3,30.0,9.3
7,2024-06-16 17:58:00,2.39,0.3,30.0,9.3
7,2024-06-16 17:59:00,2.33,0.3,30.0,9.3
7,2024-06-16 18:00:00,2.28,0.2,29.9,6.28
7,2024-06-16 18:01:00,2.07,0.2,29.9,6.28
7,2024-06-16 18:02:00,2.0,0.2,29.9,6.28
7,2024-06-16 18:03:00,1.81,0.2,29.9,6.28
7,2024-06-16 18:04:00,1.77,0.2,29.9,6.28
7,2024-06-16 18:05:00,1.55,0.2,29.9,6.28
7,2024-06-16 18:06:00,1.49,0.2,29.9,6.28
7,2024-06-16 18:07:00,1.42,0.2,29.9,6.28
7,2024-06-16 18:08:00,1.22,0.2,29.9,6.28
7,2024-06-16 18:09:00,1.2,0.2,29.9,6.28
7,2024-06-16 18:10:00,0.99,0.2,29.9,6.28
7,2024-06-16 18:11:00,0.94,0.2,29.9,6.28
7,2024-06-16 18:12:00,0.76,0.2,29.9,6.28
7,2024-06-16 18:13:00,0.62,0.2,29.9,6.28
7,2024-06-16 18:14:00,0.54,0.2,29.9,6.28
7,2024-06-16 18:15:00,0.44,0.2,29.9,6.28
7,2024-06-16 18:16:00,0.32,0.2,29.9,6.28
7,2024-06-16 18:17:00,0.31,0.2,29.9,6.28
7,2024-06-16 18:18:00,0.21,0.2,29.9,6.28
7,2024-06-16 18:19:00,0.2,0.2,29.9,6.28
7,2024-06-16 18:20:00,0.18,0.1,29.8,3.28
7,2024-06-16 18:21:00,0.13,0.1,29.8,3.28
7,2024-06-16 18:22:00,0.13,0.1,29.8,3.28
7,2024-06-16 18:23:00,0.12,0.1,29.8,3.28
7,2024-06-16 18:24:00,0.12,0.1,29.8,3.28
7,2024-06-16 18:25:00,0.1,0.1,29.8,3.28
7,2024-06-16 18:26:00,0.08,0.1,29.8,3.28
7,2024-06-16 18:27:00,0.09,0.1,29.8,3.28
7,2024-06-16 18:28:00,0.06,0.1,29.8,3.28
7,2024-06-16 18:29:00,0.06,0.1,29.8,3.28
7,2024-06-16 18:30:00,0.05,0.1,29.8,3.28
7,2024-06-16 18:31:00,0.06,0.1,29.8,3.28
7,2024-06-16 18:32:00,0.04,0.1,29.8,3.28
7,2024-06-16 18:33:00,0.03,0.1,29.8,3.28
7,2024-06-16 18:34:00,0.05,0.1,29.8,3.28
7,2024-06-16 18:35:00,0.04,0.1,29.8,3.28
7,2024-06-16 18:36:00,0.03,0.1,29.8,3.28
7,2024-06-16 18:37:00,0.04,0.1,29.8,3.28
7,2024-06-16 18:38:00,0.02,0.1,29.8,3.28
7,2024-06-16 18:39:00,0.01,0.1,29.8,3.28
7,2024-06-16 18:40:00,0.02,0.0,29.8,0.3
7,2024-06-16 18:41:00,0.01,0.0,29.8,0.3
7,2024-06-16 18:42:00,0.01,0.0,29.8,0.3
7,2024-06-16 18:43:00,0.01,0.0,29.8,0.3
7,2024-06-16 18:44:00,0.02,0.0,29.8,0.3
7,2024-06-16 18:45:00,0.01,0.0,29.8,0.3
7,2024-06-16 18:46:00,0.01,0.0,29.8,0.3
7,2024-06-16 18:47:00,0.0,0.0,29.8,0.3
7,2024-06-16 18:48:00,0.01,0.0,29.8,0.3
7,2024-06-16 18:49:00,0.01,0.0,29.8,0.3
7,2024-06-16 18:50:00,0.0,0.0,29.9,0.3
7,2024-06-16 18:51:00,0.0,0.0,29.9,0.3
7,2024-06-16 18:52:00,0.0,0.0,29.9,0.3
7,2024-06-16 18:53:00,0.0,0.0,29.9,0.3
7,2024-06-16 18:54:00,0.0,0.0,29.9,0.3
7,2024-06-16 18:55:00,0.0,0.0,29.9,0.3
7,2024-06-17 04:58:00,0.0,0.0,28.0,0.28
7,2024-06-17 04:59:00,0.0,0.0,28.0,0.28
7,2024-06-17 05:00:00,0.0,0.0,27.5,0.28
7,2024-06-17 05:01:00,0.0,0.0,27.5,0.28
7,2024-06-17 05:02:00,0.0,0.0,27.5,0.28
7,2024-06-17 05:03:00,0.0,0.0,27.5,0.28
7,2024-06-17 05:04:00,0.0,0.0,27.5,0.28
7,2024-06-17 05:05:00,0.0,0.0,27.5,0.28
7,2024-06-17 05:06:00,0.01,0.0,27.5,0.28
7,2024-06-17 05:07:00,0.0,0.0,27.5,0.28
7,2024-06-17 05:08:00,0.0,0.0,27.5,0.28
7,2024-06-17 05:09:00,0.0,0.0,27.5,0.28
7,2024-06-17 05:10:00,0.0,0.0,27.3,0.27
7,2024-06-17 05:11:00,0.01,0.0,27.3,0.27
7,2024-06-17 05:12:00,0.01,0.0,27.3,0.27
7,2024-06-17 05:13:00,0.01,0.0,27.3,0.27
7,2024-06-17 05:14:00,0.01,0.0,27.3,0.27
7,2024-06-17 05:15:00,0.01,0.0,27.3,0.27
7,2024-06-17 05:16:00,0.01,0.0,27.3,0.27
7,2024-06-17 05:17:00,0.01,0.0,27.3,0.27
7,2024-06-17 05:18:00,0.03,0.0,27.3,0.27
7,2024-06-17 05:19:00,0.02,0.0,27.3,0.27
7,2024-06-17 05:20:00,0.05,0.0,27.5,0.28
7,2024-06-17 05:21:00,0.06,0.0,27.5,0.28
7,2024-06-17 05:22:00,0.08,0.0,27.5,0.28
7,2024-06-17 05:23:00,0.1,0.0,27.5,0.28
7,2024-06-17 05:24:00,0.1,0.0,27.5,0.28
7,2024-06-17 05:25:00,0.12,0.0,27.5,0.28
7,2024-06-17 05:26:00,0.14,0.0,27.5,0.28
7,2024-06-17 05:27:00,0.13,0.0,27.5,0.28
7,2024-06-17 05:28:00,0.19,0.0,27.5,0.28
7,2024-06-17 05:29:00,0.19,0.0,27.5,0.28
7,2024-06-17 05:30:00,0.22,0.0,27.2,0.27
7,2024-06-17 05:31:00,0.28,0.0,27.2,0.27
7,2024-06-17 05:32:00,0.3,0.0,27.2,0.27
7,2024-06-17 05:33:00,0.31,0.0,27.2,0.27
7,2024-06-17 05:34:00,0.33,0.0,27.2,0.27
7,2024-06-17 05:35:00,0.32,0.0,27.2,0.27
7,2024-06-17 05:36:00,0.37,0.0,27.2,0.27
7,2024-06-17 05:37:00,0.43,0.0,27.2,0.27
7,2024-06-17 05:38:00,0.46,0.0,27.2,0.27
7,2024-06-17 05:39:00,0.48,0.0,27.2,0.27
7,2024-06-17 05:40:00,0.57,0.0,27.3,0.27
7,2024-06-17 05:41:00,0.61,0.0,27.3,0.27
7,2024-06-17 05:42:00,0.62,0.0,27.3,0.27
7,2024-06-17 05:43:00,0.67,0.0,27.3,0.27
7,2024-06-17 05:44:00,0.76,0.0,27.3,0.27
7,2024-06-17 05:45:00,0.77,0.0,27.3,0.27
7,2024-06-17 05:46:00,0.81,0.0,27.3,0.27
7,2024-06-17 05:47:00,0.82,0.0,27.3,0.27
7,2024-06-17 05:48:00,0.94,0.0,27.3,0.27
7,2024-06-17 05:49:00,0.95,0.0,27.3,0.27
7,2024-06-17 05:50:00,1.01,0.0,27.3,0.27
7,2024-06-17 05:51:00,1.06,0.0,27.3,0.27
7,2024-06-17 05:52:00,1.07,0.0,27.3,0.27
7,2024-06-17 05:53:00,1.18,0.0,27.3,0.27
7,2024-06-17 05:54:00,1.2,0.0,27.3,0.27
7,2024-06-17 05:55:00,1.39,0.0,27.3,0.27
7,2024-06-17 05:56:00,1.29,0.0,27.3,0.27
7,2024-06-17 05:57:00,1.41,0.0,27.3,0.27
7,2024-06-17 05:58:00,1.46,0.0,27.3,0.27
7,2024-06-17 05:59:00,1.5,0.0,27.3,0.27
7,2024-06-17 06:00:00,1.51,0.0,27.3,0.27
7,2024-06-17 06:01:00,1.71,0.0,27.3,0.27
7,2024-06-17 06:02:00,1.73,0.0,27.3,0.27
7,2024-06-17 06:03:00,1.96,0.0,27.3,0.27
7,2024-06-17 06:04:00,1.98,0.0,27.3,0.27
7,2024-06-17 06:05:00,2.07,0.0,27.3,0.27
7,2024-06-17 06:06:00,2.14,0.0,27.3,0.27
7,2024-06-17 06:07:00,2.42,0.0,27.3,0.27
7,2024-06-17 06:08:00,2.69,0.0,27.3,0.27
7,2024-06-17 06:09:00,2.75,0.0,27.3,0.27
7,2024-06-17 06:10:00,2.88,0.0,27.2,0.27
7,2024-06-17 06:11:00,3.2,0.0,27.2,0.27
7,2024-06-17 06:12:00,3.53,0.0,27.2,0.27
7,2024-06-17 06:13:00,3.86,0.0,27.2,0.27
7,2024-06-17 06:14:00,4.24,0.0,27.2,0.27
7,2024-06-17 06:15:00,4.36,0.0,27.2,0.27
7,2024-06-17 06:16:00,4.58,0.0,27.2,0.27
7,2024-06-17 06:17:00,4.94,0.0,27.2,0.27
7,2024-06-17 06:18:00,5.35,0.0,27.2,0.27
7,2024-06-17 06:19:00,5.54,0.0,27.2,0.27
7,2024-06-17 06:20:00,5.98,0.1,27.4,3.01
7,2024-06-17 06:21:00,6.46,0.1,27.4,3.01
7,2024-06-17 06:22:00,6.95,0.1,27.4,3.01
7,2024-06-17 06:23:00,7.47,0.1,27.4,3.01
7,2024-06-17 06:24:00,7.7,0.1,27.4,3.01
7,2024-06-17 06:25:00,8.29,0.1,27.4,3.01
7,2024-06-17 06:26:00,8.9,0.1,27.4,3.01
7,2024-06-17 06:27:00,9.13,0.1,27.4,3.01
7,2024-06-17 06:28:00,10.08,0.1,27.4,3.01
7,2024-06-17 06:29:00,10.3,0.1,27.4,3.01
7,2024-06-17 06:30:00,10.97,0.1,27.8,3.06
7,2024-06-17 06:31:00,11.52,0.1,27.8,3.06
7,2024-06-17 06:32:00,11.84,0.1,27.8,3.06
7,2024-06-17 06:33:00,12.45,0.1,27.8,3.06
7,2024-06-17 06:34:00,13.12,0.1,27.8,3.06
7,2024-06-17 06:35:00,13.37,0.1,27.8,3.06
7,2024-06-17 06:36:00,13.86,0.1,27.8,3.06
7,2024-06-17 06:37:00,14.76,0.1,27.8,3.06
7,2024-06-17 06:38:00,15.47,0.1,27.8,3.06
7,2024-06-17 06:39:00,15.81,0.1,27.8,3.06
7,2024-06-17 06:40:00,16.39,0.2,28.0,5.88
7,2024-06-17 06:41:00,16.57,0.2,28.0,5.88
7,2024-06-17 06:42:00,17.39,0.2,28.0,5.88
7,2024-06-17 06:43:00,18.4,0.2,28.0,5.88
7,2024-06-17 06:44:00,19.4,0.2,28.0,5.88
7,2024-06-17 06:45:00,20.41,0.2,28.0,5.88
7,2024-06-17 06:46:00,20.63,0.2,28.0,5.88
7,2024-06-17 06:47:00,21.21,0.2,28.0,5.88
7,2024-06-17 06:48:00,21.24,0.2,28.0,5.88
7,2024-06-17 06:49:00,21.47,0.2,28.0,5.88
7,2024-06-17 06:50:00,21.55,0.2,28.1,5.9
7,2024-06-17 06:51:00,22.32,0.2,28.1,5.9
7,2024-06-17 06:52:00,22.58,0.2,28.1,5.9
7,2024-06-17 06:53:00,22.7,0.2,28.1,5.9
7,2024-06-17 06:54:00,23.31,0.2,28.1,5.9
7,2024-06-17 06:55:00,23.49,0.2,28.1,5.9
7,2024-06-17 06:56:00,23.58,0.2,28.1,5.9
7,2024-06-17 06:57:00,24.47,0.2,28.1,5.9
7,2024-06-17 06:58:00,25.38,0.2,28.1,5.9
7,2024-06-17 06:59:00,26.78,0.2,28.1,5.9
7,2024-06-17 07:00:00,27.99,0.3,28.0,8.68
7,2024-06-17 07:01:00,30.05,0.3,28.0,8.68
7,2024-06-17 07:02:00,31.3,0.3,28.0,8.68
7,2024-06-17 07:03:00,32.65,0.3,28.0,8.68
7,2024-06-17 07:04:00,34.08,0.3,28.0,8.68
7,2024-06-17 07:05:00,36.24,0.3,28.0,8.68
7,2024-06-17 07:06:00,37.96,0.3,28.0,8.68
7,2024-06-17 07:07:00,40.71,0.3,28.0,8.68
7,2024-06-17 07:08:00,43.43,0.3,28.0,8.68
7,2024-06-17 07:09:00,46.62,0.3,28.0,8.68
7,2024-06-17 07:10:00,50.82,0.4,28.0,11.48
7,2024-06-17 07:11:00,53.01,0.4,28.0,11.48
7,2024-06-17 07:12:00,55.42,0.4,28.0,11.48
7,2024-06-17 07:13:00,57.34,0.4,28.0,11.48
7,2024-06-17 07:14:00,59.36,0.4,28.0,11.48
7,2024-06-17 07:15:00,61.49,0.4,28.0,11.48
7,2024-06-17 07:16:00,66.3,0.4,28.0,11.48
7,2024-06-17 07:17:00,69.7,0.4,28.0,11.48
7,2024-06-17 07:18:00,71.45,0.4,28.0,11.48
7,2024-06-17 07:19:00,73.72,0.4,28.0,11.48
7,2024-06-17 07:20:00,76.1,0.6,28.2,17.2
7,2024-06-17 07:21:00,77.37,0.6,28.2,17.2
7,2024-06-17 07:22:00,75.3,0.6,28.2,17.2
7,2024-06-17 07:23:00,71.54,0.6,28.2,17.2
7,2024-06-17 07:24:00,67.58,0.6,28.2,17.2
7,2024-06-17 07:25:00,63.94,0.6,28.2,17.2
7,2024-06-17 07:26:00,61.43,0.6,28.2,17.2
7,2024-06-17 07:27:00,61.43,0.6,28.2,17.2
7,2024-06-17 07:28:00,64.17,0.6,28.2,17.2
7,2024-06-17 07:29:00,67.43,0.6,28.2,17.2
7,2024-06-17 07:30:00,68.25,0.7,28.3,20.09
7,2024-06-17 07:31:00,68.25,0.7,28.3,20.09
7,2024-06-17 07:32:00,69.7,0.7,28.3,20.09
7,2024-06-17 07:33:00,70.22,0.7,28.3,20.09
7,2024-06-17 07:34:00,71.23,0.7,28.3,20.09
7,2024-06-17 07:35:00,71.6,0.7,28.3,20.09
7,2024-06-17 07:36:00,71.85,0.7,28.3,20.09
7,2024-06-17 07:37:00,73.25,0.7,28.3,20.09
7,2024-06-17 07:38:00,76.0,0.7,28.3,20.09
7,2024-06-17 07:39:00,79.64,0.7,28.3,20.09
7,2024-06-17 07:40:00,85.1,0.9,28.3,25.75
7,2024-06-17 07:41:00,87.65,0.9,28.3,25.75
7,2024-06-17 07:42:00,87.72,0.9,28.3,25.75
7,2024-06-17 07:43:00,89.61,0.9,28.3,25.75
7,2024-06-17 07:44:00,91.63,0.9,28.3,25.75
7,2024-06-17 07:45:00,91.17,0.9,28.3,25.75
7,2024-06-17 07:46:00,87.31,0.9,28.3,25.75
7,2024-06-17 07:47:00,81.61,0.9,28.3,25.75
7,2024-06-17 07:48:00,77.6,0.9,28.3,25.75
7,2024-06-17 07:49:00,75.68,0.9,28.3,25.75
7,2024-06-17 07:50:00,75.94,1.0,28.4,28.68
7,2024-06-17 07:51:00,77.53,1.0,28.4,28.68
7,2024-06-17 07:52:00,79.38,1.0,28.4,28.68
7,2024-06-17 07:53:00,79.05,1.0,28.4,28.68
7,2024-06-17 07:54:00,81.11,1.0,28.4,28.68
7,2024-06-17 07:55:00,83.26,1.0,28.4,28.68
7,2024-06-17 07:56:00,82.59,1.0,28.4,28.68
7,2024-06-17 07:57:00,79.87,1.0,28.4,28.68
7,2024-06-17 07:58:00,79.8,1.0,28.4,28.68
7,2024-06-17 07:59:00,78.65,1.0,28.4,28.68
7,2024-06-17 08:00:00,76.0,1.2,28.5,34.48
7,2024-06-17 08:01:00,73.79,1.2,28.5,34.48
7,2024-06-17 08:02:00,71.45,1.2,28.5,34.48
7,2024-06-17 08:03:00,66.3,1.2,28.5,34.48
7,2024-06-17 08:04:00,61.43,1.2,28.5,34.48
7,2024-06-17 08:05:00,59.16,1.2,28.5,34.48
7,2024-06-17 08:06:00,56.25,1.2,28.5,34.48
7,2024-06-17 08:07:00,54.26,1.2,28.5,34.48
7,2024-06-17 08:08:00,51.56,1.2,28.5,34.48
7,2024-06-17 08:09:00,49.48,1.2,28.5,34.48
7,2024-06-17 08:10:00,46.49,1.3,28.7,37.6
7,2024-06-17 08:11:00,43.63,1.3,28.7,37.6
7,2024-06-17 08:12:00,42.07,1.3,28.7,37.6
7,2024-06-17 08:13:00,41.06,1.3,28.7,37.6
7,2024-06-17 08:14:00,40.54,1.3,28.7,37.6
7,2024-06-17 08:15:00,39.9,1.3,28.7,37.6
7,2024-06-17 08:16:00,41.52,1.3,28.7,37.6
7,2024-06-17 08:17:00,41.76,1.3,28.7,37.6
7,2024-06-17 08:18:00,41.88,1.3,28.7,37.6
7,2024-06-17 08:19:00,42.12,1.3,28.7,37.6
7,2024-06-17 08:20:00,42.0,1.4,28.6,40.33
7,2024-06-17 08:21:00,41.95,1.4,28.6,40.33
7,2024-06-17 08:22:00,42.12,1.4,28.6,40.33
7,2024-06-17 08:23:00,42.19,1.4,28.6,40.33
7,2024-06-17 08:24:00,43.31,1.4,28.6,40.33
7,2024-06-17 08:25:00,43.87,1.4,28.6,40.33
7,2024-06-17 08:26:00,45.26,1.4,28.6,40.33
7,2024-06-17 08:27:00,46.57,1.4,28.6,40.33
7,2024-06-17 08:28:00,47.82,1.4,28.6,40.33
7,2024-06-17 08:29:00,48.13,1.4,28.6,40.33
7,2024-06-17 08:30:00,48.2,1.5,28.4,42.88
7,2024-06-17 08:31:00,48.08,1.5,28.4,42.88
7,2024-06-17 08:32:00,47.69,1.5,28.4,42.88
7,2024-06-17 08:33:00,46.7,1.5,28.4,42.88
7,2024-06-17 08:34:00,46.49,1.5,28.4,42.88
7,2024-06-17 08:35:00,46.57,1.5,28.4,42.88
7,2024-06-17 08:36:00,47.62,1.5,28.4,42.88
7,2024-06-17 08:37:00,48.33,1.5,28.4,42.88
7,2024-06-17 08:38:00,50.56,1.5,28.4,42.88
7,2024-06-17 08:39:00,51.69,1.5,28.4,42.88
7,2024-06-17 08:40:00,54.35,1.6,28.5,45.89
7,2024-06-17 08:41:00,56.11,1.6,28.5,45.89
7,2024-06-17 08:42:00,57.68,1.6,28.5,45.89
7,2024-06-17 08:43:00,59.07,1.6,28.5,45.89
7,2024-06-17 08:44:00,59.58,1.6,28.5,45.89
7,2024-06-17 08:45:00,60.91,1.6,28.5,45.89
7,2024-06-17 08:46:00,62.49,1.6,28.5,45.89
7,2024-06-17 08:47:00,63.94,1.6,28.5,45.89
7,2024-06-17 08:48:00,66.0,1.6,28.5,45.89
7,2024-06-17 08:49:00,68.64,1.6,28.5,45.89
7,2024-06-17 08:50:00,73.63,1.7,28.8,49.25
7,2024-06-17 08:51:00,77.7,1.7,28.8,49.25
7,2024-06-17 08:52:00,82.82,1.7,28.8,49.25
7,2024-06-17 08:53:00,85.17,1.7,28.8,49.25
7,2024-06-17 08:54:00,86.96,1.7,28.8,49.25
7,2024-06-17 08:55:00,87.65,1.7,28.8,49.25
7,2024-06-17 08:56:00,87.48,1.7,28.8,49.25
7,2024-06-17 08:57:00,86.96,1.7,28.8,49.25
7,2024-06-17 08:58:00,85.51,1.7,28.8,49.25
7,2024-06-17 08:59:00,83.83,1.7,28.8,49.25
7,2024-06-17 09:00:00,83.26,1.8,29.0,52.49
7,2024-06-17 09:01:00,83.43,1.8,29.0,52.49
7,2024-06-17 09:02:00,85.17,1.8,29.0,52.49
7,2024-06-17 09:03:00,87.31,1.8,29.0,52.49
7,2024-06-17 09:04:00,89.61,1.8,29.0,52.49
7,2024-06-17 09:05:00,93.38,1.8,29.0,52.49
7,2024-06-17 09:06:00,96.59,1.8,29.0,52.49
7,2024-06-17 09:07:00,100.28,1.8,29.0,52.49
7,2024-06-17 09:08:00,103.89,1.8,29.0,52.49
7,2024-06-17 09:09:00,106.13,1.8,29.0,52.49
7,2024-06-17 09:10:00,109.56,2.0,29.0,58.29
7,2024-06-17 09:11:00,114.46,2.0,29.0,58.29
7,2024-06-17 09:12:00,122.73,2.0,29.0,58.29
7,2024-06-17 09:13:00,130.12,2.0,29.0,58.29
7,2024-06-17 09:14:00,138.8,2.0,29.0,58.29
7,2024-06-17 09:15:00,149.09,2.0,29.0,58.29
7,2024-06-17 09:16:00,160.08,2.0,29.0,58.29
7,2024-06-17 09:17:00,171.6,2.0,29.0,58.29
7,2024-06-17 09:18:00,184.02,2.0,29.0,58.29
7,2024-06-17 09:19:00,197.89,2.0,29.0,58.29
7,2024-06-17 09:20:00,210.41,2.2,29.2,64.53
7,2024-06-17 09:21:00,221.14,2.2,29.2,64.53
7,2024-06-17 09:22:00,226.87,2.2,29.2,64.53
7,2024-06-17 09:23:00,224.57,2.2,29.2,64.53
7,2024-06-17 09:24:00,221.03,2.2,29.2,64.53
7,2024-06-17 09:25:00,220.59,2.2,29.2,64.53
7,2024-06-17 09:26:00,221.14,2.2,29.2,64.53
7,2024-06-17 09:27:00,221.3,2.2,29.2,64.53
7,2024-06-17 09:28:00,223.31,2.2,29.2,64.53
7,2024-06-17 09:29:00,227.7,2.2,29.2,64.53
7,2024-06-17 09:30:00,233.8,2.6,29.3,76.47
7,2024-06-17 09:31:00,243.56,2.6,29.3,76.47
7,2024-06-17 09:32:00,251.6,2.6,29.3,76.47
7,2024-06-17 09:33:00,257.72,2.6,29.3,76.47
7,2024-06-17 09:34:00,261.66,2.6,29.3,76.47
7,2024-06-17 09:35:00,265.22,2.6,29.3,76.47
7,2024-06-17 09:36:00,276.64,2.6,29.3,76.47
7,2024-06-17 09:37:00,310.6,2.6,29.3,76.47
7,2024-06-17 09:38:00,349.73,2.6,29.3,76.47
7,2024-06-17 09:39:00,470.29,2.6,29.3,76.47
7,2024-06-17 09:40:00,410.18,2.9,29.3,85.26
7,2024-06-17 09:41:00,501.68,2.9,29.3,85.26
7,2024-06-17 09:42:00,519.17,2.9,29.3,85.26
7,2024-06-17 09:43:00,409.44,2.9,29.3,85.26
7,2024-06-17 09:44:00,415.0,2.9,29.3,85.26
7,2024-06-17 09:45:00,411.07,2.9,29.3,85.26
7,2024-06-17 09:46:00,456.53,2.9,29.3,85.26
7,2024-06-17 09:47:00,498.58,2.9,29.3,85.26
7,2024-06-17 09:48:00,540.6,2.9,29.3,85.26
7,2024-06-17 09:49:00,461.78,2.9,29.3,85.26
7,2024-06-17 09:50:00,446.45,3.3,29.7,98.31
7,2024-06-17 09:51:00,471.08,3.3,29.7,98.31
7,2024-06-17 09:52:00,613.36,3.3,29.7,98.31
7,2024-06-17 09:53:00,452.8,3.3,29.7,98.31
7,2024-06-17 09:54:00,430.39,3.3,29.7,98.31
7,2024-06-17 09:55:00,413.66,3.3,29.7,98.31
7,2024-06-17 09:56:00,403.55,3.3,29.7,98.31
7,2024-06-17 09:57:00,407.01,3.3,29.7,98.31
7,2024-06-17 09:58:00,430.16,3.3,29.7,98.31
7,2024-06-17 09:59:00,405.17,3.3,29.7,98.31
7,2024-06-17 10:00:00,396.4,3.8,29.8,113.54
7,2024-06-17 10:01:00,354.66,3.8,29.8,113.54
7,2024-06-17 10:02:00,343.61,3.8,29.8,113.54
7,2024-06-17 10:03:00,331.67,3.8,29.8,113.54
7,2024-06-17 10:04:00,321.44,3.8,29.8,113.54
7,2024-06-17 10:05:00,309.76,3.8,29.8,113.54
7,2024-06-17 10:06:00,298.18,3.8,29.8,113.54
7,2024-06-17 10:07:00,285.21,3.8,29.8,113.54
7,2024-06-17 10:08:00,280.3,3.8,29.8,113.54
7,2024-06-17 10:09:00,280.48,3.8,29.8,113.54
7,2024-06-17 10:10:00,284.47,4.1,30.0,123.3
7,2024-06-17 10:11:00,291.6,4.1,30.0,123.3
7,2024-06-17 10:12:00,298.3,4.1,30.0,123.3
7,2024-06-17 10:13:00,307.2,4.1,30.0,123.3
7,2024-06-17 10:14:00,319.81,4.1,30.0,123.3
7,2024-06-17 10:15:00,325.71,4.1,30.0,123.3
7,2024-06-17 10:16:00,323.28,4.1,30.0,123.3
7,2024-06-17 10:17:00,326.7,4.1,30.0,123.3
7,2024-06-17 10:18:00,337.34,4.1,30.0,123.3
7,2024-06-17 10:19:00,352.12,4.1,30.0,123.3
7,2024-06-17 10:20:00,370.87,4.4,30.3,133.62
7,2024-06-17 10:21:00,407.38,4.4,30.3,133.62
7,2024-06-17 10:22:00,433.58,4.4,30.3,133.62
7,2024-06-17 10:23:00,420.38,4.4,30.3,133.62
7,2024-06-17 10:24:00,416.12,4.4,30.3,133.62
7,2024-06-17 10:25:00,405.17,4.4,30.3,133.62
7,2024-06-17 10:26:00,419.85,4.4,30.3,133.62
7,2024-06-17 10:27:00,452.64,4.4,30.3,133.62
7,2024-06-17 10:28:00,498.37,4.4,30.3,133.62
7,2024-06-17 10:29:00,545.71,4.4,30.3,133.62
7,2024-06-17 10:30:00,577.55,4.6,29.9,137.84
7,2024-06-17 10:31:00,611.83,4.6,29.9,137.84
7,2024-06-17 10:32:00,716.87,4.6,29.9,137.84
7,2024-06-17 10:33:00,735.07,4.6,29.9,137.84
7,2024-06-17 10:34:00,838.78,4.6,29.9,137.84
7,2024-06-17 10:35:00,782.34,4.6,29.9,137.84
7,2024-06-17 10:36:00,1042.52,4.6,29.9,137.84
7,2024-06-17 10:37:00,1655.38,4.6,29.9,137.84
7,2024-06-17 10:38:00,994.74,4.6,29.9,137.84
7,2024-06-17 10:39:00,1017.09,4.6,29.9,137.84
7,2024-06-17 10:40:00,917.98,4.8,30.2,145.26
7,2024-06-17 10:41:00,1477.7,4.8,30.2,145.26
7,2024-06-17 10:42:00,1476.3,4.8,30.2,145.26
7,2024-06-17 10:43:00,1045.46,4.8,30.2,145.26
7,2024-06-17 10:44:00,1115.68,4.8,30.2,145.26
7,2024-06-17 10:45:00,1382.15,4.8,30.2,145.26
7,2024-06-17 10:46:00,1623.28,4.8,30.2,145.26
7,2024-06-17 10:47:00,1129.14,4.8,30.2,145.26
7,2024-06-17 10:48:00,1163.49,4.8,30.2,145.26
7,2024-06-17 10:49:00,1614.47,4.8,30.2,145.26
7,2024-06-17 10:50:00,736.55,5.0,29.6,148.3
7,2024-06-17 10:51:00,714.23,5.0,29.6,148.3
7,2024-06-17 10:52:00,893.79,5.0,29.6,148.3
7,2024-06-17 10:53:00,1029.36,5.0,29.6,148.3
7,2024-06-17 10:54:00,926.07,5.0,29.6,148.3
7,2024-06-17 10:55:00,1036.05,5.0,29.6,148.3
7,2024-06-17 10:56:00,573.6,5.0,29.6,148.3
7,2024-06-17 10:57:00,448.53,5.0,29.6,148.3
7,2024-06-17 10:58:00,452.02,5.0,29.6,148.3
7,2024-06-17 10:59:00,480.23,5.0,29.6,148.3
7,2024-06-17 11:00:00,434.72,5.0,29.4,147.29
7,2024-06-17 11:01:00,411.66,5.0,29.4,147.29
7,2024-06-17 11:02:00,384.71,5.0,29.4,147.29
7,2024-06-17 11:03:00,363.66,5.0,29.4,147.29
7,2024-06-17 11:04:00,356.04,5.0,29.4,147.29
7,2024-06-17 11:05:00,362.48,5.0,29.4,147.29
7,2024-06-17 11:06:00,369.95,5.0,29.4,147.29
7,2024-06-17 11:07:00,388.8,5.0,29.4,147.29
