LocationCode,DateTime,Power(mW),H_UVI,TEMP,H_UVI_TEMP_interaction
4,2024-06-05 13:58:00,13.4,2.0,27.5,55.27
4,2024-06-05 13:59:00,13.1,2.0,27.5,55.27
4,2024-06-05 14:00:00,12.32,1.4,27.5,38.78
4,2024-06-05 14:01:00,11.69,1.4,27.5,38.78
4,2024-06-05 14:02:00,10.44,1.4,27.5,38.78
4,2024-06-05 14:03:00,9.78,1.4,27.5,38.78
4,2024-06-05 14:04:00,9.51,1.4,27.5,38.78
4,2024-06-05 14:05:00,8.99,1.4,27.5,38.78
4,2024-06-05 14:06:00,8.88,1.4,27.5,38.78
4,2024-06-05 14:07:00,8.74,1.4,27.5,38.78
4,2024-06-05 14:08:00,8.79,1.4,27.5,38.78
4,2024-06-05 14:09:00,8.83,1.4,27.5,38.78
4,2024-06-05 14:10:00,9.02,1.0,27.5,27.78
4,2024-06-05 14:11:00,9.13,1.0,27.5,27.78
4,2024-06-05 14:12:00,9.55,1.0,27.5,27.78
4,2024-06-05 14:13:00,10.18,1.0,27.5,27.78
4,2024-06-05 14:14:00,10.24,1.0,27.5,27.78
4,2024-06-05 14:15:00,10.2,1.0,27.5,27.78
4,2024-06-05 14:16:00,10.24,1.0,27.5,27.78
4,2024-06-05 14:17:00,10.26,1.0,27.5,27.78
4,2024-06-05 14:18:00,10.36,1.0,27.5,27.78
4,2024-06-05 14:19:00,10.83,1.0,27.5,27.78
4,2024-06-05 14:20:00,11.04,0.9,27.6,25.12
4,2024-06-05 14:21:00,11.65,0.9,27.6,25.12
4,2024-06-05 14:22:00,12.38,0.9,27.6,25.12
4,2024-06-05 14:23:00,13.26,0.9,27.6,25.12
4,2024-06-05 14:24:00,14.14,0.9,27.6,25.12
4,2024-06-05 14:25:00,15.05,0.9,27.6,25.12
4,2024-06-05 14:26:00,16.57,0.9,27.6,25.12
4,2024-06-05 14:27:00,17.52,0.9,27.6,25.12
4,2024-06-05 14:28:00,18.37,0.9,27.6,25.12
4,2024-06-05 14:29:00,18.64,0.9,27.6,25.12
4,2024-06-05 14:30:00,19.4,0.8,27.2,22.03
4,2024-06-05 14:31:00,20.16,0.8,27.2,22.03
4,2024-06-05 14:32:00,21.29,0.8,27.2,22.03
4,2024-06-05 14:33:00,22.32,0.8,27.2,22.03
4,2024-06-05 14:34:00,22.35,0.8,27.2,22.03
4,2024-06-05 14:35:00,22.58,0.8,27.2,22.03
4,2024-06-05 14:36:00,23.63,0.8,27.2,22.03
4,2024-06-05 14:37:00,25.62,0.8,27.2,22.03
4,2024-06-05 14:38:00,28.13,0.8,27.2,22.03
4,2024-06-05 14:39:00,30.29,0.8,27.2,22.03
4,2024-06-05 14:40:00,31.2,0.8,26.8,21.71
4,2024-06-05 14:41:00,30.4,0.8,26.8,21.71
4,2024-06-05 14:42:00,30.19,0.8,26.8,21.71
4,2024-06-05 14:43:00,30.36,0.8,26.8,21.71
4,2024-06-05 14:44:00,30.19,0.8,26.8,21.71
4,2024-06-05 14:45:00,29.1,0.8,26.8,21.71
4,2024-06-05 14:46:00,29.06,0.8,26.8,21.71
4,2024-06-05 14:47:00,29.3,0.8,26.8,21.71
4,2024-06-05 14:48:00,30.4,0.8,26.8,21.71
4,2024-06-05 14:49:00,31.1,0.8,26.8,21.71
4,2024-06-05 14:50:00,32.44,0.8,27.0,21.87
4,2024-06-05 14:51:00,33.87,0.8,27.0,21.87
4,2024-06-05 14:52:00,34.87,0.8,27.0,21.87
4,2024-06-05 14:53:00,34.08,0.8,27.0,21.87
4,2024-06-05 14:54:00,32.92,0.8,27.0,21.87
4,2024-06-05 14:55:00,31.51,0.8,27.0,21.87
4,2024-06-05 14:56:00,31.3,0.8,27.0,21.87
4,2024-06-05 14:57:00,32.5,0.8,27.0,21.87
4,2024-06-05 14:58:00,36.06,0.8,27.0,21.87
4,2024-06-05 14:59:00,38.19,0.8,27.0,21.87
4,2024-06-05 15:00:00,39.44,0.9,27.0,24.57
4,2024-06-05 15:01:00,40.24,0.9,27.0,24.57
4,2024-06-05 15:02:00,40.59,0.9,27.0,24.57
4,2024-06-05 15:03:00,42.07,0.9,27.0,24.57
4,2024-06-05 15:04:00,45.01,0.9,27.0,24.57
4,2024-06-05 15:05:00,48.26,0.9,27.0,24.57
4,2024-06-05 15:06:00,50.42,0.9,27.0,24.57
4,2024-06-05 15:07:00,48.83,0.9,27.0,24.57
4,2024-06-05 15:08:00,45.01,0.9,27.0,24.57
4,2024-06-05 15:09:00,43.51,0.9,27.0,24.57
4,2024-06-05 15:10:00,44.14,0.9,27.1,24.66
4,2024-06-05 15:11:00,45.94,0.9,27.1,24.66
4,2024-06-05 15:12:00,50.5,0.9,27.1,24.66
4,2024-06-05 15:13:00,57.4,0.9,27.1,24.66
4,2024-06-05 15:14:00,63.58,0.9,27.1,24.66
4,2024-06-05 15:15:00,65.49,0.9,27.1,24.66
4,2024-06-05 15:16:00,64.17,0.9,27.1,24.66
4,2024-06-05 15:17:00,63.2,0.9,27.1,24.66
4,2024-06-05 15:18:00,61.9,0.9,27.1,24.66
4,2024-06-05 15:19:00,60.48,0.9,27.1,24.66
4,2024-06-05 15:20:00,57.62,0.9,27.1,24.66
4,2024-06-05 15:21:00,54.07,0.9,27.1,24.66
4,2024-06-05 15:22:00,50.56,0.9,27.1,24.66
4,2024-06-05 15:23:00,46.44,0.9,27.1,24.66
4,2024-06-05 15:24:00,43.38,0.9,27.1,24.66
4,2024-06-05 15:25:00,41.64,0.9,27.1,24.66
4,2024-06-05 15:26:00,39.28,0.9,27.1,24.66
4,2024-06-05 15:27:00,38.08,0.9,27.1,24.66
4,2024-06-05 15:28:00,36.36,0.9,27.1,24.66
4,2024-06-05 15:29:00,32.97,0.9,27.1,24.66
4,2024-06-05 15:30:00,30.56,0.9,27.2,24.75
4,2024-06-05 15:31:00,29.06,0.9,27.2,24.75
4,2024-06-05 15:32:00,28.8,0.9,27.2,24.75
4,2024-06-05 15:33:00,27.79,0.9,27.2,24.75
4,2024-06-05 15:34:00,26.59,0.9,27.2,24.75
4,2024-06-05 15:35:00,25.38,0.9,27.2,24.75
4,2024-06-05 15:36:00,24.66,0.9,27.2,24.75
4,2024-06-05 15:37:00,24.2,0.9,27.2,24.75
4,2024-06-05 15:38:00,22.4,0.9,27.2,24.75
4,2024-06-05 15:39:00,21.38,0.9,27.2,24.75
4,2024-06-05 15:40:00,20.55,0.9,27.3,24.84
4,2024-06-05 15:41:00,20.08,0.9,27.3,24.84
4,2024-06-05 15:42:00,18.85,0.9,27.3,24.84
4,2024-06-05 15:43:00,17.44,0.9,27.3,24.84
4,2024-06-05 15:44:00,14.83,0.9,27.3,24.84
4,2024-06-05 15:45:00,11.84,0.9,27.3,24.84
4,2024-06-05 15:46:00,9.69,0.9,27.3,24.84
4,2024-06-05 15:47:00,8.37,0.9,27.3,24.84
4,2024-06-05 15:48:00,7.62,0.9,27.3,24.84
4,2024-06-05 15:49:00,7.23,0.9,27.3,24.84
4,2024-06-05 15:50:00,7.2,0.9,27.3,24.84
4,2024-06-05 15:51:00,7.2,0.9,27.3,24.84
4,2024-06-05 15:52:00,7.54,0.9,27.3,24.84
4,2024-06-05 15:53:00,7.62,0.9,27.3,24.84
4,2024-06-05 15:54:00,7.7,0.9,27.3,24.84
4,2024-06-05 15:55:00,7.7,0.9,27.3,24.84
4,2024-06-05 15:56:00,7.49,0.9,27.3,24.84
4,2024-06-05 15:57:00,7.08,0.9,27.3,24.84
4,2024-06-05 15:58:00,6.7,0.9,27.3,24.84
4,2024-06-05 15:59:00,6.07,0.9,27.3,24.84
4,2024-06-05 16:00:00,5.41,0.9,27.3,24.84
4,2024-06-05 16:01:00,4.58,0.9,27.3,24.84
4,2024-06-05 16:02:00,4.1,0.9,27.3,24.84
4,2024-06-05 16:03:00,3.78,0.9,27.3,24.84
4,2024-06-05 16:04:00,3.69,0.9,27.3,24.84
4,2024-06-05 16:05:00,3.74,0.9,27.3,24.84
4,2024-06-05 16:06:00,4.01,0.9,27.3,24.84
4,2024-06-05 16:07:00,4.14,0.9,27.3,24.84
4,2024-06-05 16:08:00,4.42,0.9,27.3,24.84
4,2024-06-05 16:09:00,4.34,0.9,27.3,24.84
4,2024-06-05 16:10:00,3.8,0.8,27.3,22.11
4,2024-06-05 16:11:00,3.62,0.8,27.3,22.11
4,2024-06-05 16:12:00,3.3,0.8,27.3,22.11
4,2024-06-05 16:13:00,3.25,0.8,27.3,22.11
4,2024-06-05 16:14:00,2.91,0.8,27.3,22.11
4,2024-06-05 16:15:00,2.94,0.8,27.3,22.11
4,2024-06-05 16:16:00,2.93,0.8,27.3,22.11
4,2024-06-05 16:17:00,3.22,0.8,27.3,22.11
4,2024-06-05 16:18:00,3.26,0.8,27.3,22.11
4,2024-06-05 16:19:00,3.53,0.8,27.3,22.11
4,2024-06-05 16:20:00,3.66,0.8,27.4,22.19
4,2024-06-05 16:21:00,3.77,0.8,27.4,22.19
4,2024-06-05 16:22:00,4.05,0.8,27.4,22.19
4,2024-06-05 16:23:00,4.09,0.8,27.4,22.19
4,2024-06-05 16:24:00,4.03,0.8,27.4,22.19
4,2024-06-05 16:25:00,4.13,0.8,27.4,22.19
4,2024-06-05 16:26:00,4.13,0.8,27.4,22.19
4,2024-06-05 16:27:00,4.44,0.8,27.4,22.19
4,2024-06-05 16:28:00,4.44,0.8,27.4,22.19
4,2024-06-05 16:29:00,4.13,0.8,27.4,22.19
4,2024-06-05 16:30:00,4.07,0.7,27.4,19.45
4,2024-06-05 16:31:00,3.71,0.7,27.4,19.45
4,2024-06-05 16:32:00,3.67,0.7,27.4,19.45
4,2024-06-05 16:33:00,3.53,0.7,27.4,19.45
4,2024-06-05 16:34:00,3.53,0.7,27.4,19.45
4,2024-06-05 16:35:00,3.48,0.7,27.4,19.45
4,2024-06-05 16:36:00,3.56,0.7,27.4,19.45
4,2024-06-05 16:37:00,3.37,0.7,27.4,19.45
4,2024-06-05 16:38:00,3.23,0.7,27.4,19.45
4,2024-06-05 16:39:00,3.13,0.7,27.4,19.45
4,2024-06-05 16:40:00,2.9,0.6,27.5,16.77
4,2024-06-05 16:41:00,3.11,0.6,27.5,16.77
4,2024-06-05 16:42:00,3.28,0.6,27.5,16.77
4,2024-06-05 16:43:00,3.73,0.6,27.5,16.77
4,2024-06-05 16:44:00,4.13,0.6,27.5,16.77
4,2024-06-05 16:45:00,4.58,0.6,27.5,16.77
4,2024-06-05 16:46:00,4.94,0.6,27.5,16.77
4,2024-06-05 16:47:00,5.44,0.6,27.5,16.77
4,2024-06-05 16:48:00,6.38,0.6,27.5,16.77
4,2024-06-05 16:49:00,7.15,0.6,27.5,16.77
4,2024-06-05 16:50:00,7.64,0.5,27.5,14.02
4,2024-06-05 16:51:00,7.85,0.5,27.5,14.02
4,2024-06-05 16:52:00,7.8,0.5,27.5,14.02
4,2024-06-05 16:53:00,7.2,0.5,27.5,14.02
4,2024-06-05 16:54:00,6.72,0.5,27.5,14.02
4,2024-06-05 16:55:00,6.05,0.5,27.5,14.02
4,2024-06-05 16:56:00,5.63,0.5,27.5,14.02
4,2024-06-05 16:57:00,6.01,0.5,27.5,14.02
4,2024-06-05 16:58:00,6.58,0.5,27.5,14.02
4,2024-06-05 16:59:00,7.13,0.5,27.5,14.02
4,2024-06-05 17:00:00,7.68,0.4,27.6,11.32
4,2024-06-05 17:01:00,8.29,0.4,27.6,11.32
4,2024-06-05 17:02:00,8.96,0.4,27.6,11.32
4,2024-06-05 17:03:00,9.72,0.4,27.6,11.32
4,2024-06-05 17:04:00,10.38,0.4,27.6,11.32
4,2024-06-05 17:05:00,10.54,0.4,27.6,11.32
4,2024-06-05 17:06:00,10.38,0.4,27.6,11.32
4,2024-06-05 17:07:00,9.63,0.4,27.6,11.32
4,2024-06-05 17:08:00,8.94,0.4,27.6,11.32
4,2024-06-05 17:09:00,9.16,0.4,27.6,11.32
4,2024-06-05 17:10:00,10.95,0.4,27.5,11.28
4,2024-06-05 17:11:00,12.99,0.4,27.5,11.28
4,2024-06-05 17:12:00,13.19,0.4,27.5,11.28
4,2024-06-05 17:13:00,11.94,0.4,27.5,11.28
4,2024-06-05 17:14:00,11.88,0.4,27.5,11.28
4,2024-06-05 17:15:00,11.04,0.4,27.5,11.28
4,2024-06-05 17:16:00,9.72,0.4,27.5,11.28
4,2024-06-05 17:17:00,8.9,0.4,27.5,11.28
4,2024-06-05 17:18:00,8.46,0.4,27.5,11.28
4,2024-06-05 17:19:00,8.35,0.4,27.5,11.28
4,2024-06-05 17:20:00,7.83,0.4,27.5,11.28
4,2024-06-05 17:21:00,7.75,0.4,27.5,11.28
4,2024-06-05 17:22:00,7.78,0.4,27.5,11.28
4,2024-06-05 17:23:00,8.42,0.4,27.5,11.28
4,2024-06-05 17:24:00,9.66,0.4,27.5,11.28
4,2024-06-05 17:25:00,11.07,0.4,27.5,11.28
4,2024-06-05 17:26:00,11.88,0.4,27.5,11.28
4,2024-06-05 17:27:00,11.81,0.4,27.5,11.28
4,2024-06-05 17:28:00,11.07,0.4,27.5,11.28
4,2024-06-05 17:29:00,10.2,0.4,27.5,11.28
4,2024-06-05 17:30:00,9.05,0.3,27.4,8.49
4,2024-06-05 17:31:00,8.4,0.3,27.4,8.49
4,2024-06-05 17:32:00,7.73,0.3,27.4,8.49
4,2024-06-05 17:33:00,7.2,0.3,27.4,8.49
4,2024-06-05 17:34:00,6.58,0.3,27.4,8.49
4,2024-06-05 17:35:00,5.41,0.3,27.4,8.49
4,2024-06-05 17:36:00,4.05,0.3,27.4,8.49
4,2024-06-05 17:37:00,3.26,0.3,27.4,8.49
4,2024-06-05 17:38:00,2.75,0.3,27.4,8.49
4,2024-06-05 17:39:00,2.27,0.3,27.4,8.49
4,2024-06-05 17:40:00,2.06,0.3,27.4,8.49
4,2024-06-05 17:41:00,1.87,0.3,27.4,8.49
4,2024-06-05 17:42:00,1.6,0.3,27.4,8.49
4,2024-06-05 17:43:00,1.3,0.3,27.4,8.49
4,2024-06-05 17:44:00,1.07,0.3,27.4,8.49
4,2024-06-05 17:45:00,0.86,0.3,27.4,8.49
4,2024-06-05 17:46:00,0.86,0.3,27.4,8.49
4,2024-06-05 17:47:00,0.81,0.3,27.4,8.49
4,2024-06-05 17:48:00,0.7,0.3,27.4,8.49
4,2024-06-05 17:49:00,0.68,0.3,27.4,8.49
4,2024-06-05 17:50:00,0.67,0.2,27.2,5.71
4,2024-06-05 17:51:00,0.52,0.2,27.2,5.71
4,2024-06-05 17:52:00,0.4,0.2,27.2,5.71
4,2024-06-05 17:53:00,0.39,0.2,27.2,5.71
4,2024-06-05 17:54:00,0.37,0.2,27.2,5.71
4,2024-06-05 17:55:00,0.36,0.2,27.2,5.71
4,2024-06-05 17:56:00,0.38,0.2,27.2,5.71
4,2024-06-05 17:57:00,0.38,0.2,27.2,5.71
4,2024-06-05 17:58:00,0.4,0.2,27.2,5.71
4,2024-06-05 17:59:00,0.48,0.2,27.2,5.71
4,2024-06-05 18:00:00,0.48,0.2,27.1,5.69
4,2024-06-05 18:01:00,0.4,0.2,27.1,5.69
4,2024-06-05 18:02:00,0.52,0.2,27.1,5.69
4,2024-06-05 18:03:00,0.64,0.2,27.1,5.69
4,2024-06-05 18:04:00,0.66,0.2,27.1,5.69
4,2024-06-05 18:05:00,0.64,0.2,27.1,5.69
4,2024-06-05 18:06:00,0.53,0.2,27.1,5.69
4,2024-06-05 18:07:00,0.48,0.2,27.1,5.69
4,2024-06-05 18:08:00,0.48,0.2,27.1,5.69
4,2024-06-05 18:09:00,0.39,0.2,27.1,5.69
4,2024-06-05 18:10:00,0.38,0.1,27.0,2.97
4,2024-06-05 18:11:00,0.36,0.1,27.0,2.97
4,2024-06-05 18:12:00,0.32,0.1,27.0,2.97
4,2024-06-05 18:13:00,0.26,0.1,27.0,2.97
4,2024-06-05 18:14:00,0.25,0.1,27.0,2.97
4,2024-06-05 18:15:00,0.24,0.1,27.0,2.97
4,2024-06-05 18:16:00,0.24,0.1,27.0,2.97
4,2024-06-05 18:17:00,0.18,0.1,27.0,2.97
4,2024-06-05 18:18:00,0.16,0.1,27.0,2.97
4,2024-06-05 18:19:00,0.14,0.1,27.0,2.97
4,2024-06-05 18:20:00,0.14,0.1,26.9,2.96
4,2024-06-05 18:21:00,0.14,0.1,26.9,2.96
4,2024-06-05 18:22:00,0.14,0.1,26.9,2.96
4,2024-06-05 18:23:00,0.09,0.1,26.9,2.96
4,2024-06-05 18:24:00,0.08,0.1,26.9,2.96
4,2024-06-05 18:25:00,0.08,0.1,26.9,2.96
4,2024-06-05 18:26:00,0.07,0.1,26.9,2.96
4,2024-06-05 18:27:00,0.06,0.1,26.9,2.96
4,2024-06-05 18:28:00,0.07,0.1,26.9,2.96
4,2024-06-05 18:29:00,0.05,0.1,26.9,2.96
4,2024-06-05 18:30:00,0.03,0.1,26.8,2.95
4,2024-06-05 18:31:00,0.03,0.1,26.8,2.95
4,2024-06-05 18:32:00,0.03,0.1,26.8,2.95
4,2024-06-05 18:33:00,0.02,0.1,26.8,2.95
4,2024-06-05 18:34:00,0.03,0.1,26.8,2.95
4,2024-06-05 18:35:00,0.02,0.1,26.8,2.95
4,2024-06-05 18:36:00,0.02,0.1,26.8,2.95
4,2024-06-05 18:37:00,0.02,0.1,26.8,2.95
4,2024-06-05 18:38:00,0.02,0.1,26.8,2.95
4,2024-06-05 18:39:00,0.02,0.1,26.8,2.95
4,2024-06-05 18:40:00,0.02,0.0,26.7,0.27
4,2024-06-05 18:41:00,0.01,0.0,26.7,0.27
4,2024-06-05 18:42:00,0.02,0.0,26.7,0.27
4,2024-06-05 18:43:00,0.01,0.0,26.7,0.27
4,2024-06-05 18:44:00,0.0,0.0,26.7,0.27
4,2024-06-05 18:45:00,0.0,0.0,26.7,0.27
4,2024-06-05 18:46:00,0.0,0.0,26.7,0.27
4,2024-06-05 18:47:00,0.0,0.0,26.7,0.27
4,2024-06-05 18:48:00,0.0,0.0,26.7,0.27
4,2024-06-05 18:49:00,0.0,0.0,26.7,0.27
4,2024-06-05 18:50:00,0.0,0.0,26.7,0.27
4,2024-06-05 18:51:00,0.0,0.0,26.7,0.27
4,2024-06-06 04:56:00,0.0,0.0,24.3,0.24
4,2024-06-06 04:57:00,0.0,0.0,24.3,0.24
4,2024-06-06 04:58:00,0.0,0.0,24.3,0.24
4,2024-06-06 04:59:00,0.0,0.0,24.3,0.24
4,2024-06-06 05:00:00,0.0,0.0,24.3,0.24
4,2024-06-06 05:01:00,0.0,0.0,24.3,0.24
4,2024-06-06 05:02:00,0.0,0.0,24.3,0.24
4,2024-06-06 05:03:00,0.0,0.0,24.3,0.24
4,2024-06-06 05:04:00,0.0,0.0,24.3,0.24
4,2024-06-06 05:05:00,0.0,0.0,24.3,0.24
4,2024-06-06 05:06:00,0.0,0.0,24.3,0.24
4,2024-06-06 05:07:00,0.0,0.0,24.3,0.24
4,2024-06-06 05:08:00,0.01,0.0,24.3,0.24
4,2024-06-06 05:09:00,0.01,0.0,24.3,0.24
4,2024-06-06 05:10:00,0.01,0.0,24.2,0.24
4,2024-06-06 05:11:00,0.0,0.0,24.2,0.24
4,2024-06-06 05:12:00,0.01,0.0,24.2,0.24
4,2024-06-06 05:13:00,0.01,0.0,24.2,0.24
4,2024-06-06 05:14:00,0.02,0.0,24.2,0.24
4,2024-06-06 05:15:00,0.02,0.0,24.2,0.24
4,2024-06-06 05:16:00,0.03,0.0,24.2,0.24
4,2024-06-06 05:17:00,0.04,0.0,24.2,0.24
4,2024-06-06 05:18:00,0.06,0.0,24.2,0.24
4,2024-06-06 05:19:00,0.07,0.0,24.2,0.24
4,2024-06-06 05:20:00,0.08,0.0,24.2,0.24
4,2024-06-06 05:21:00,0.07,0.0,24.2,0.24
4,2024-06-06 05:22:00,0.14,0.0,24.2,0.24
4,2024-06-06 05:23:00,0.17,0.0,24.2,0.24
4,2024-06-06 05:24:00,0.16,0.0,24.2,0.24
4,2024-06-06 05:25:00,0.15,0.0,24.2,0.24
4,2024-06-06 05:26:00,0.14,0.0,24.2,0.24
4,2024-06-06 05:27:00,0.16,0.0,24.2,0.24
4,2024-06-06 05:28:00,0.23,0.0,24.2,0.24
4,2024-06-06 05:29:00,0.25,0.0,24.2,0.24
4,2024-06-06 05:30:00,0.31,0.0,24.2,0.24
4,2024-06-06 05:31:00,0.34,0.0,24.2,0.24
4,2024-06-06 05:32:00,0.37,0.0,24.2,0.24
4,2024-06-06 05:33:00,0.48,0.0,24.2,0.24
4,2024-06-06 05:34:00,0.62,0.0,24.2,0.24
4,2024-06-06 05:35:00,0.65,0.0,24.2,0.24
4,2024-06-06 05:36:00,0.53,0.0,24.2,0.24
4,2024-06-06 05:37:00,0.52,0.0,24.2,0.24
4,2024-06-06 05:38:00,0.53,0.0,24.2,0.24
4,2024-06-06 05:39:00,0.61,0.0,24.2,0.24
4,2024-06-06 05:40:00,0.66,0.0,24.3,0.24
4,2024-06-06 05:41:00,0.71,0.0,24.3,0.24
4,2024-06-06 05:42:00,0.89,0.0,24.3,0.24
4,2024-06-06 05:43:00,1.03,0.0,24.3,0.24
4,2024-06-06 05:44:00,1.04,0.0,24.3,0.24
4,2024-06-06 05:45:00,0.89,0.0,24.3,0.24
4,2024-06-06 05:46:00,0.86,0.0,24.3,0.24
4,2024-06-06 05:47:00,1.02,0.0,24.3,0.24
4,2024-06-06 05:48:00,1.27,0.0,24.3,0.24
4,2024-06-06 05:49:00,1.62,0.0,24.3,0.24
4,2024-06-06 05:50:00,1.86,0.0,24.3,0.24
4,2024-06-06 05:51:00,2.16,0.0,24.3,0.24
4,2024-06-06 05:52:00,2.27,0.0,24.3,0.24
4,2024-06-06 05:53:00,2.72,0.0,24.3,0.24
4,2024-06-06 05:54:00,2.75,0.0,24.3,0.24
4,2024-06-06 05:55:00,2.42,0.0,24.3,0.24
4,2024-06-06 05:56:00,2.21,0.0,24.3,0.24
4,2024-06-06 05:57:00,2.2,0.0,24.3,0.24
4,2024-06-06 05:58:00,2.2,0.0,24.3,0.24
4,2024-06-06 05:59:00,2.2,0.0,24.3,0.24
4,2024-06-06 06:00:00,2.2,0.0,24.3,0.24
4,2024-06-06 06:01:00,2.21,0.0,24.3,0.24
4,2024-06-06 06:02:00,2.18,0.0,24.3,0.24
4,2024-06-06 06:03:00,2.24,0.0,24.3,0.24
4,2024-06-06 06:04:00,2.16,0.0,24.3,0.24
4,2024-06-06 06:05:00,2.07,0.0,24.3,0.24
4,2024-06-06 06:06:00,1.85,0.0,24.3,0.24
4,2024-06-06 06:07:00,1.65,0.0,24.3,0.24
4,2024-06-06 06:08:00,1.87,0.0,24.3,0.24
4,2024-06-06 06:09:00,2.16,0.0,24.3,0.24
4,2024-06-06 06:10:00,2.21,0.0,24.3,0.24
4,2024-06-06 06:11:00,2.52,0.0,24.3,0.24
4,2024-06-06 06:12:00,2.82,0.0,24.3,0.24
4,2024-06-06 06:13:00,2.9,0.0,24.3,0.24
4,2024-06-06 06:14:00,3.55,0.0,24.3,0.24
4,2024-06-06 06:15:00,3.67,0.0,24.3,0.24
4,2024-06-06 06:16:00,3.56,0.0,24.3,0.24
4,2024-06-06 06:17:00,3.3,0.0,24.3,0.24
4,2024-06-06 06:18:00,3.26,0.0,24.3,0.24
4,2024-06-06 06:19:00,3.22,0.0,24.3,0.24
4,2024-06-06 06:20:00,2.61,0.1,24.3,2.67
4,2024-06-06 06:21:00,2.16,0.1,24.3,2.67
4,2024-06-06 06:22:00,1.85,0.1,24.3,2.67
4,2024-06-06 06:23:00,1.78,0.1,24.3,2.67
4,2024-06-06 06:24:00,1.6,0.1,24.3,2.67
4,2024-06-06 06:25:00,1.36,0.1,24.3,2.67
4,2024-06-06 06:26:00,1.31,0.1,24.3,2.67
4,2024-06-06 06:27:00,1.15,0.1,24.3,2.67
4,2024-06-06 06:28:00,1.1,0.1,24.3,2.67
4,2024-06-06 06:29:00,1.12,0.1,24.3,2.67
4,2024-06-06 06:30:00,1.16,0.1,24.3,2.67
4,2024-06-06 06:31:00,1.22,0.1,24.3,2.67
4,2024-06-06 06:32:00,1.12,0.1,24.3,2.67
4,2024-06-06 06:33:00,1.32,0.1,24.3,2.67
4,2024-06-06 06:34:00,1.63,0.1,24.3,2.67
4,2024-06-06 06:35:00,2.18,0.1,24.3,2.67
4,2024-06-06 06:36:00,2.55,0.1,24.3,2.67
4,2024-06-06 06:37:00,2.24,0.1,24.3,2.67
4,2024-06-06 06:38:00,1.89,0.1,24.3,2.67
4,2024-06-06 06:39:00,1.46,0.1,24.3,2.67
4,2024-06-06 06:40:00,1.28,0.1,24.4,2.68
4,2024-06-06 06:41:00,1.25,0.1,24.4,2.68
4,2024-06-06 06:42:00,1.05,0.1,24.4,2.68
4,2024-06-06 06:43:00,0.88,0.1,24.4,2.68
4,2024-06-06 06:44:00,0.86,0.1,24.4,2.68
4,2024-06-06 06:45:00,0.86,0.1,24.4,2.68
4,2024-06-06 06:46:00,0.84,0.1,24.4,2.68
4,2024-06-06 06:47:00,0.85,0.1,24.4,2.68
4,2024-06-06 06:48:00,0.82,0.1,24.4,2.68
4,2024-06-06 06:49:00,0.86,0.1,24.4,2.68
4,2024-06-06 06:50:00,0.88,0.1,24.4,2.68
4,2024-06-06 06:51:00,1.04,0.1,24.4,2.68
4,2024-06-06 06:52:00,1.1,0.1,24.4,2.68
4,2024-06-06 06:53:00,1.29,0.1,24.4,2.68
4,2024-06-06 06:54:00,1.38,0.1,24.4,2.68
4,2024-06-06 06:55:00,1.87,0.1,24.4,2.68
4,2024-06-06 06:56:00,2.2,0.1,24.4,2.68
4,2024-06-06 06:57:00,2.75,0.1,24.4,2.68
4,2024-06-06 06:58:00,3.26,0.1,24.4,2.68
4,2024-06-06 06:59:00,4.62,0.1,24.4,2.68
4,2024-06-06 07:00:00,7.05,0.2,24.4,5.12
4,2024-06-06 07:01:00,8.99,0.2,24.4,5.12
4,2024-06-06 07:02:00,9.72,0.2,24.4,5.12
4,2024-06-06 07:03:00,11.65,0.2,24.4,5.12
4,2024-06-06 07:04:00,15.73,0.2,24.4,5.12
4,2024-06-06 07:05:00,18.72,0.2,24.4,5.12
4,2024-06-06 07:06:00,22.35,0.2,24.4,5.12
4,2024-06-06 07:07:00,27.69,0.2,24.4,5.12
4,2024-06-06 07:08:00,29.16,0.2,24.4,5.12
4,2024-06-06 07:09:00,30.05,0.2,24.4,5.12
4,2024-06-06 07:10:00,31.41,0.2,24.5,5.14
4,2024-06-06 07:11:00,33.59,0.2,24.5,5.14
4,2024-06-06 07:12:00,37.69,0.2,24.5,5.14
4,2024-06-06 07:13:00,41.59,0.2,24.5,5.14
4,2024-06-06 07:14:00,43.26,0.2,24.5,5.14
4,2024-06-06 07:15:00,45.01,0.2,24.5,5.14
4,2024-06-06 07:16:00,49.53,0.2,24.5,5.14
4,2024-06-06 07:17:00,55.42,0.2,24.5,5.14
4,2024-06-06 07:18:00,60.34,0.2,24.5,5.14
4,2024-06-06 07:19:00,64.02,0.2,24.5,5.14
4,2024-06-06 07:20:00,66.97,0.2,24.5,5.14
4,2024-06-06 07:21:00,68.93,0.2,24.5,5.14
4,2024-06-06 07:22:00,65.55,0.2,24.5,5.14
4,2024-06-06 07:23:00,63.94,0.2,24.5,5.14
4,2024-06-06 07:24:00,63.88,0.2,24.5,5.14
4,2024-06-06 07:25:00,62.14,0.2,24.5,5.14
4,2024-06-06 07:26:00,63.73,0.2,24.5,5.14
4,2024-06-06 07:27:00,66.97,0.2,24.5,5.14
4,2024-06-06 07:28:00,65.34,0.2,24.5,5.14
4,2024-06-06 07:29:00,60.85,0.2,24.5,5.14
4,2024-06-06 07:30:00,62.2,0.3,24.5,7.6
4,2024-06-06 07:31:00,67.28,0.3,24.5,7.6
