LocationCode,DateTime,Power(mW),H_UVI,TEMP,H_UVI_TEMP_interaction
11,2024-04-02 06:12:00,0.49,0.0,20.6,0.21
11,2024-04-02 06:13:00,0.51,0.0,20.6,0.21
11,2024-04-02 06:14:00,0.66,0.0,20.6,0.21
11,2024-04-02 06:15:00,0.62,0.0,20.6,0.21
11,2024-04-02 06:16:00,0.62,0.0,20.6,0.21
11,2024-04-02 06:17:00,0.61,0.0,20.6,0.21
11,2024-04-02 06:18:00,0.67,0.0,20.6,0.21
11,2024-04-02 06:19:00,0.65,0.0,20.6,0.21
11,2024-04-02 06:20:00,0.62,0.0,20.7,0.21
11,2024-04-02 06:21:00,0.46,0.0,20.7,0.21
11,2024-04-02 06:22:00,0.46,0.0,20.7,0.21
11,2024-04-02 06:23:00,0.49,0.0,20.7,0.21
11,2024-04-02 06:24:00,0.51,0.0,20.7,0.21
11,2024-04-02 06:25:00,0.58,0.0,20.7,0.21
11,2024-04-02 06:26:00,0.51,0.0,20.7,0.21
11,2024-04-02 06:27:00,0.52,0.0,20.7,0.21
11,2024-04-02 06:28:00,0.57,0.0,20.7,0.21
11,2024-04-02 06:29:00,0.62,0.0,20.7,0.21
11,2024-04-02 06:30:00,0.68,0.0,20.7,0.21
11,2024-04-02 06:31:00,0.8,0.0,20.7,0.21
11,2024-04-02 06:32:00,0.83,0.0,20.7,0.21
11,2024-04-02 06:33:00,0.83,0.0,20.7,0.21
11,2024-04-02 06:34:00,0.86,0.0,20.7,0.21
11,2024-04-02 06:35:00,0.99,0.0,20.7,0.21
11,2024-04-02 06:36:00,1.05,0.0,20.7,0.21
11,2024-04-02 06:37:00,1.27,0.0,20.7,0.21
11,2024-04-02 06:38:00,1.3,0.0,20.7,0.21
11,2024-04-02 06:39:00,1.33,0.0,20.7,0.21
11,2024-04-02 06:40:00,1.51,0.1,20.9,2.3
11,2024-04-02 06:41:00,1.78,0.1,20.9,2.3
11,2024-04-02 06:42:00,2.16,0.1,20.9,2.3
11,2024-04-02 06:43:00,8.96,0.1,20.9,2.3
11,2024-04-02 06:44:00,7.75,0.1,20.9,2.3
11,2024-04-02 06:45:00,4.94,0.1,20.9,2.3
11,2024-04-02 06:46:00,6.58,0.1,20.9,2.3
11,2024-04-02 06:47:00,25.02,0.1,20.9,2.3
11,2024-04-02 06:48:00,27.32,0.1,20.9,2.3
11,2024-04-02 06:49:00,23.76,0.1,20.9,2.3
11,2024-04-02 06:50:00,34.3,0.1,21.1,2.32
11,2024-04-02 06:51:00,21.76,0.1,21.1,2.32
11,2024-04-02 06:52:00,14.88,0.1,21.1,2.32
11,2024-04-02 06:53:00,11.35,0.1,21.1,2.32
11,2024-04-02 06:54:00,7.08,0.1,21.1,2.32
11,2024-04-02 06:55:00,6.56,0.1,21.1,2.32
11,2024-04-02 06:56:00,7.1,0.1,21.1,2.32
11,2024-04-02 06:57:00,7.1,0.1,21.1,2.32
11,2024-04-02 06:58:00,7.2,0.1,21.1,2.32
11,2024-04-02 06:59:00,8.42,0.1,21.1,2.32
11,2024-04-02 07:00:00,7.85,0.2,21.5,4.52
11,2024-04-02 07:01:00,8.29,0.2,21.5,4.52
11,2024-04-02 07:02:00,8.32,0.2,21.5,4.52
11,2024-04-02 07:03:00,7.68,0.2,21.5,4.52
11,2024-04-02 07:04:00,7.33,0.2,21.5,4.52
11,2024-04-02 07:05:00,8.42,0.2,21.5,4.52
11,2024-04-02 07:06:00,9.66,0.2,21.5,4.52
11,2024-04-02 07:07:00,9.13,0.2,21.5,4.52
11,2024-04-02 07:08:00,8.53,0.2,21.5,4.52
11,2024-04-02 07:09:00,9.27,0.2,21.5,4.52
11,2024-04-02 07:10:00,10.32,0.3,21.8,6.76
11,2024-04-02 07:11:00,9.72,0.3,21.8,6.76
11,2024-04-02 07:12:00,9.95,0.3,21.8,6.76
11,2024-04-02 07:13:00,15.12,0.3,21.8,6.76
11,2024-04-02 07:14:00,16.92,0.3,21.8,6.76
11,2024-04-02 07:15:00,13.6,0.3,21.8,6.76
11,2024-04-02 07:16:00,13.71,0.3,21.8,6.76
11,2024-04-02 07:17:00,16.06,0.3,21.8,6.76
11,2024-04-02 07:18:00,15.12,0.3,21.8,6.76
11,2024-04-02 07:19:00,11.28,0.3,21.8,6.76
11,2024-04-02 07:20:00,11.9,0.4,22.1,9.06
11,2024-04-02 07:21:00,11.75,0.4,22.1,9.06
11,2024-04-02 07:22:00,12.16,0.4,22.1,9.06
11,2024-04-02 07:23:00,11.16,0.4,22.1,9.06
11,2024-04-02 07:24:00,11.16,0.4,22.1,9.06
11,2024-04-02 07:25:00,11.78,0.4,22.1,9.06
11,2024-04-02 07:26:00,11.94,0.4,22.1,9.06
11,2024-04-02 07:27:00,12.16,0.4,22.1,9.06
11,2024-04-02 07:28:00,12.58,0.4,22.1,9.06
11,2024-04-02 07:29:00,13.46,0.4,22.1,9.06
11,2024-04-02 07:30:00,12.8,0.5,22.2,11.32
11,2024-04-02 07:31:00,14.49,0.5,22.2,11.32
11,2024-04-02 07:32:00,13.5,0.5,22.2,11.32
11,2024-04-02 07:33:00,12.58,0.5,22.2,11.32
11,2024-04-02 07:34:00,12.84,0.5,22.2,11.32
11,2024-04-02 07:35:00,12.71,0.5,22.2,11.32
11,2024-04-02 07:36:00,13.26,0.5,22.2,11.32
11,2024-04-02 07:37:00,20.75,0.5,22.2,11.32
11,2024-04-02 07:38:00,14.35,0.5,22.2,11.32
11,2024-04-02 07:39:00,33.24,0.5,22.2,11.32
11,2024-04-02 07:40:00,18.61,0.7,22.7,16.12
11,2024-04-02 07:41:00,17.71,0.7,22.7,16.12
11,2024-04-02 07:42:00,15.45,0.7,22.7,16.12
11,2024-04-02 07:43:00,15.26,0.7,22.7,16.12
11,2024-04-02 07:44:00,14.46,0.7,22.7,16.12
11,2024-04-02 07:45:00,15.24,0.7,22.7,16.12
11,2024-04-02 07:46:00,15.48,0.7,22.7,16.12
11,2024-04-02 07:47:00,16.8,0.7,22.7,16.12
11,2024-04-02 07:48:00,17.02,0.7,22.7,16.12
11,2024-04-02 07:49:00,16.06,0.7,22.7,16.12
11,2024-04-02 07:50:00,17.18,0.9,23.2,21.11
11,2024-04-02 07:51:00,17.22,0.9,23.2,21.11
11,2024-04-02 07:52:00,18.4,0.9,23.2,21.11
11,2024-04-02 07:53:00,17.25,0.9,23.2,21.11
11,2024-04-02 07:54:00,17.86,0.9,23.2,21.11
11,2024-04-02 07:55:00,17.22,0.9,23.2,21.11
11,2024-04-02 07:56:00,16.87,0.9,23.2,21.11
11,2024-04-02 07:57:00,16.95,0.9,23.2,21.11
11,2024-04-02 07:58:00,17.02,0.9,23.2,21.11
11,2024-04-02 07:59:00,17.75,0.9,23.2,21.11
11,2024-04-02 08:00:00,18.56,1.1,23.7,26.31
11,2024-04-02 08:01:00,18.8,1.1,23.7,26.31
11,2024-04-02 08:02:00,19.09,1.1,23.7,26.31
11,2024-04-02 08:03:00,18.93,1.1,23.7,26.31
11,2024-04-02 08:04:00,19.68,1.1,23.7,26.31
11,2024-04-02 08:05:00,20.66,1.1,23.7,26.31
11,2024-04-02 08:06:00,22.02,1.1,23.7,26.31
11,2024-04-02 08:07:00,29.8,1.1,23.7,26.31
11,2024-04-02 08:08:00,65.06,1.1,23.7,26.31
11,2024-04-02 08:09:00,161.94,1.1,23.7,26.31
11,2024-04-02 08:10:00,193.7,1.4,24.4,34.4
11,2024-04-02 08:11:00,348.84,1.4,24.4,34.4
11,2024-04-02 08:12:00,889.75,1.4,24.4,34.4
11,2024-04-02 08:13:00,1079.39,1.4,24.4,34.4
11,2024-04-02 08:14:00,1086.96,1.4,24.4,34.4
11,2024-04-02 08:15:00,1087.2,1.4,24.4,34.4
11,2024-04-02 08:16:00,1147.36,1.4,24.4,34.4
11,2024-04-02 08:17:00,1168.12,1.4,24.4,34.4
11,2024-04-02 08:18:00,1189.81,1.4,24.4,34.4
11,2024-04-02 08:19:00,1198.01,1.4,24.4,34.4
11,2024-04-02 08:20:00,1208.38,1.7,24.7,42.24
11,2024-04-02 08:21:00,1213.86,1.7,24.7,42.24
11,2024-04-02 08:22:00,1220.48,1.7,24.7,42.24
11,2024-04-02 08:23:00,1235.84,1.7,24.7,42.24
11,2024-04-02 08:24:00,1193.83,1.7,24.7,42.24
11,2024-04-02 08:25:00,1255.16,1.7,24.7,42.24
11,2024-04-02 08:26:00,1269.82,1.7,24.7,42.24
11,2024-04-02 08:27:00,1278.94,1.7,24.7,42.24
11,2024-04-02 08:28:00,1285.48,1.7,24.7,42.24
11,2024-04-02 08:29:00,1294.92,1.7,24.7,42.24
11,2024-04-02 08:30:00,1294.92,2.0,24.7,49.65
11,2024-04-02 08:31:00,1300.85,2.0,24.7,49.65
11,2024-04-02 08:32:00,1288.09,2.0,24.7,49.65
11,2024-04-02 08:33:00,1294.66,2.0,24.7,49.65
11,2024-04-02 08:34:00,1302.16,2.0,24.7,49.65
11,2024-04-02 08:35:00,1312.05,2.0,24.7,49.65
11,2024-04-02 08:36:00,1317.76,2.0,24.7,49.65
11,2024-04-02 08:37:00,1318.68,2.0,24.7,49.65
11,2024-04-02 08:38:00,1325.72,2.0,24.7,49.65
11,2024-04-02 08:39:00,1337.03,2.0,24.7,49.65
11,2024-04-02 08:40:00,1359.16,2.4,25.1,60.49
11,2024-04-02 08:41:00,1352.7,2.4,25.1,60.49
11,2024-04-02 08:42:00,1362.11,2.4,25.1,60.49
11,2024-04-02 08:43:00,1368.6,2.4,25.1,60.49
11,2024-04-02 08:44:00,1374.96,2.4,25.1,60.49
11,2024-04-02 08:45:00,1385.53,2.4,25.1,60.49
11,2024-04-02 08:46:00,1393.7,2.4,25.1,60.49
11,2024-04-02 08:47:00,1401.89,2.4,25.1,60.49
11,2024-04-02 08:48:00,1421.08,2.4,25.1,60.49
11,2024-04-02 08:49:00,1416.29,2.4,25.1,60.49
11,2024-04-02 08:50:00,1427.57,2.8,25.4,71.37
11,2024-04-02 08:51:00,1449.05,2.8,25.4,71.37
11,2024-04-02 08:52:00,1443.48,2.8,25.4,71.37
11,2024-04-02 08:53:00,1444.86,2.8,25.4,71.37
11,2024-04-02 08:54:00,1452.51,2.8,25.4,71.37
11,2024-04-02 08:55:00,1459.9,2.8,25.4,71.37
11,2024-04-02 08:56:00,1468.56,2.8,25.4,71.37
11,2024-04-02 08:57:00,1469.95,2.8,25.4,71.37
11,2024-04-02 08:58:00,1478.08,2.8,25.4,71.37
11,2024-04-02 08:59:00,1476.69,2.8,25.4,71.37
11,2024-04-02 09:00:00,1473.15,3.2,25.4,81.53
11,2024-04-02 09:01:00,1485.12,3.2,25.4,81.53
11,2024-04-02 09:02:00,1487.5,3.2,25.4,81.53
11,2024-04-02 09:03:00,1486.1,3.2,25.4,81.53
11,2024-04-02 09:04:00,1496.38,3.2,25.4,81.53
11,2024-04-02 09:05:00,1512.68,3.2,25.4,81.53
11,2024-04-02 09:06:00,1520.78,3.2,25.4,81.53
11,2024-04-02 09:07:00,1536.5,3.2,25.4,81.53
11,2024-04-02 09:08:00,1536.21,3.2,25.4,81.53
11,2024-04-02 09:09:00,1521.49,3.2,25.4,81.53
11,2024-04-02 09:10:00,1519.37,3.6,25.9,93.5
11,2024-04-02 09:11:00,1539.34,3.6,25.9,93.5
11,2024-04-02 09:12:00,1546.95,3.6,25.9,93.5
11,2024-04-02 09:13:00,1540.06,3.6,25.9,93.5
11,2024-04-02 09:14:00,1550.09,3.6,25.9,93.5
11,2024-04-02 09:15:00,1565.67,3.6,25.9,93.5
11,2024-04-02 09:16:00,1563.52,3.6,25.9,93.5
11,2024-04-02 09:17:00,1548.38,3.6,25.9,93.5
11,2024-04-02 09:18:00,1549.38,3.6,25.9,93.5
11,2024-04-02 09:19:00,1561.65,3.6,25.9,93.5
11,2024-04-02 09:20:00,1565.67,4.1,26.4,108.5
11,2024-04-02 09:21:00,1573.92,4.1,26.4,108.5
11,2024-04-02 09:22:00,1574.64,4.1,26.4,108.5
11,2024-04-02 09:23:00,1575.07,4.1,26.4,108.5
11,2024-04-02 09:24:00,1576.8,4.1,26.4,108.5
11,2024-04-02 09:25:00,1584.5,4.1,26.4,108.5
11,2024-04-02 09:26:00,1584.07,4.1,26.4,108.5
11,2024-04-02 09:27:00,1583.35,4.1,26.4,108.5
11,2024-04-02 09:28:00,1589.61,4.1,26.4,108.5
11,2024-04-02 09:29:00,1599.81,4.1,26.4,108.5
11,2024-04-02 09:30:00,1610.77,4.6,26.3,121.24
11,2024-04-02 09:31:00,1615.49,4.6,26.3,121.24
11,2024-04-02 09:32:00,1610.34,4.6,26.3,121.24
11,2024-04-02 09:33:00,1617.68,4.6,26.3,121.24
11,2024-04-02 09:34:00,1610.04,4.6,26.3,121.24
11,2024-04-02 09:35:00,1599.38,4.6,26.3,121.24
11,2024-04-02 09:36:00,1615.93,4.6,26.3,121.24
11,2024-04-02 09:37:00,1624.75,4.6,26.3,121.24
11,2024-04-02 09:38:00,1624.31,4.6,26.3,121.24
11,2024-04-02 09:39:00,1628.7,4.6,26.3,121.24
11,2024-04-02 09:40:00,1635.06,5.0,26.8,134.27
11,2024-04-02 09:41:00,1634.62,5.0,26.8,134.27
11,2024-04-02 09:42:00,1624.75,5.0,26.8,134.27
11,2024-04-02 09:43:00,1614.47,5.0,26.8,134.27
11,2024-04-02 09:44:00,1605.68,5.0,26.8,134.27
11,2024-04-02 09:45:00,1623.58,5.0,26.8,134.27
11,2024-04-02 09:46:00,1625.48,5.0,26.8,134.27
11,2024-04-02 09:47:00,1627.68,5.0,26.8,134.27
11,2024-04-02 09:48:00,1633.88,5.0,26.8,134.27
11,2024-04-02 09:49:00,1633.88,5.0,26.8,134.27
11,2024-04-02 09:50:00,1627.68,5.5,27.3,150.42
11,2024-04-02 09:51:00,1645.4,5.5,27.3,150.42
11,2024-04-02 09:52:00,1643.93,5.5,27.3,150.42
11,2024-04-02 09:53:00,1630.16,5.5,27.3,150.42
11,2024-04-02 09:54:00,1629.14,5.5,27.3,150.42
11,2024-04-02 09:55:00,1617.39,5.5,27.3,150.42
11,2024-04-02 09:56:00,1497.09,5.5,27.3,150.42
11,2024-04-02 09:57:00,1558.02,5.5,27.3,150.42
11,2024-04-02 09:58:00,1575.07,5.5,27.3,150.42
11,2024-04-02 09:59:00,1576.51,5.5,27.3,150.42
11,2024-04-02 10:00:00,1604.46,6.0,26.8,161.07
11,2024-04-02 10:01:00,1629.43,6.0,26.8,161.07
11,2024-04-02 10:02:00,1646.14,6.0,26.8,161.07
11,2024-04-02 10:03:00,1629.43,6.0,26.8,161.07
11,2024-04-02 10:04:00,1619.58,6.0,26.8,161.07
11,2024-04-02 10:05:00,1600.83,6.0,26.8,161.07
11,2024-04-02 10:06:00,1609.61,6.0,26.8,161.07
11,2024-04-02 10:07:00,1611.79,6.0,26.8,161.07
11,2024-04-02 10:08:00,1617.68,6.0,26.8,161.07
11,2024-04-02 10:09:00,1610.04,6.0,26.8,161.07
11,2024-04-02 10:10:00,1603.73,6.5,26.7,173.82
11,2024-04-02 10:11:00,1628.41,6.5,26.7,173.82
11,2024-04-02 10:12:00,1633.09,6.5,26.7,173.82
11,2024-04-02 10:13:00,1635.35,6.5,26.7,173.82
11,2024-04-02 10:14:00,1619.14,6.5,26.7,173.82
11,2024-04-02 10:15:00,1627.97,6.5,26.7,173.82
11,2024-04-02 10:16:00,1613.98,6.5,26.7,173.82
11,2024-04-02 10:17:00,1601.56,6.5,26.7,173.82
11,2024-04-02 10:18:00,1613.25,6.5,26.7,173.82
11,2024-04-02 10:19:00,1604.17,6.5,26.7,173.82
11,2024-04-02 10:20:00,1595.7,6.9,27.2,187.95
11,2024-04-02 10:21:00,1603.44,6.9,27.2,187.95
11,2024-04-02 10:22:00,1621.04,6.9,27.2,187.95
11,2024-04-02 10:23:00,1637.26,6.9,27.2,187.95
11,2024-04-02 10:24:00,1657.25,6.9,27.2,187.95
11,2024-04-02 10:25:00,1645.4,6.9,27.2,187.95
11,2024-04-02 10:26:00,1657.99,6.9,27.2,187.95
11,2024-04-02 10:27:00,1645.4,6.9,27.2,187.95
11,2024-04-02 10:28:00,1631.63,6.9,27.2,187.95
11,2024-04-02 10:29:00,1631.34,6.9,27.2,187.95
11,2024-04-02 10:30:00,1622.5,7.3,27.2,198.83
11,2024-04-02 10:31:00,1632.36,7.3,27.2,198.83
11,2024-04-02 10:32:00,1621.77,7.3,27.2,198.83
11,2024-04-02 10:33:00,1621.77,7.3,27.2,198.83
11,2024-04-02 10:34:00,1615.14,7.3,27.2,198.83
11,2024-04-02 10:35:00,1621.77,7.3,27.2,198.83
11,2024-04-02 10:36:00,1630.9,7.3,27.2,198.83
11,2024-04-02 10:37:00,1647.17,7.3,27.2,198.83
11,2024-04-02 10:38:00,1639.02,7.3,27.2,198.83
11,2024-04-02 10:39:00,1629.43,7.3,27.2,198.83
11,2024-04-02 10:40:00,1639.46,7.7,26.9,207.4
11,2024-04-02 10:41:00,1632.8,7.7,26.9,207.4
11,2024-04-02 10:42:00,1630.9,7.7,26.9,207.4
11,2024-04-02 10:43:00,1620.31,7.7,26.9,207.4
11,2024-04-02 10:44:00,1612.96,7.7,26.9,207.4
11,2024-04-02 10:45:00,1606.64,7.7,26.9,207.4
11,2024-04-02 10:46:00,1595.41,7.7,26.9,207.4
11,2024-04-02 10:47:00,1588.83,7.7,26.9,207.4
11,2024-04-02 10:48:00,1595.7,7.7,26.9,207.4
11,2024-04-02 10:49:00,1612.96,7.7,26.9,207.4
11,2024-04-02 10:50:00,1623.23,8.1,26.7,216.54
11,2024-04-02 10:51:00,1631.34,8.1,26.7,216.54
11,2024-04-02 10:52:00,1629.87,8.1,26.7,216.54
11,2024-04-02 10:53:00,1615.87,8.1,26.7,216.54
11,2024-04-02 10:54:00,1465.03,8.1,26.7,216.54
11,2024-04-02 10:55:00,385.55,8.1,26.7,216.54
11,2024-04-02 10:56:00,30.1,8.1,26.7,216.54
11,2024-04-02 10:57:00,17.37,8.1,26.7,216.54
11,2024-04-02 10:58:00,16.35,8.1,26.7,216.54
11,2024-04-02 10:59:00,16.28,8.1,26.7,216.54
11,2024-04-02 11:00:00,15.62,8.4,27.0,227.07
11,2024-04-02 11:01:00,15.45,8.4,27.0,227.07
11,2024-04-02 11:02:00,15.19,8.4,27.0,227.07
11,2024-04-02 11:03:00,15.55,8.4,27.0,227.07
11,2024-04-02 11:04:00,47.88,8.4,27.0,227.07
11,2024-04-02 11:05:00,497.57,8.4,27.0,227.07
11,2024-04-02 11:06:00,1583.28,8.4,27.0,227.07
11,2024-04-02 11:07:00,1757.58,8.4,27.0,227.07
11,2024-04-02 11:08:00,1484.7,8.4,27.0,227.07
11,2024-04-02 11:09:00,475.83,8.4,27.0,227.07
11,2024-04-02 11:10:00,49.66,8.7,27.8,242.14
11,2024-04-02 11:11:00,13.71,8.7,27.8,242.14
11,2024-04-02 11:12:00,13.5,8.7,27.8,242.14
11,2024-04-02 11:13:00,12.94,8.7,27.8,242.14
11,2024-04-02 11:14:00,12.8,8.7,27.8,242.14
11,2024-04-02 11:15:00,12.78,8.7,27.8,242.14
11,2024-04-02 11:16:00,12.74,8.7,27.8,242.14
11,2024-04-02 11:17:00,12.2,8.7,27.8,242.14
11,2024-04-02 11:18:00,12.65,8.7,27.8,242.14
11,2024-04-02 11:19:00,12.67,8.7,27.8,242.14
11,2024-04-02 11:20:00,12.16,9.0,27.1,244.17
11,2024-04-02 11:21:00,12.1,9.0,27.1,244.17
11,2024-04-02 11:22:00,12.13,9.0,27.1,244.17
11,2024-04-02 11:23:00,12.01,9.0,27.1,244.17
11,2024-04-02 11:24:00,12.07,9.0,27.1,244.17
11,2024-04-02 11:25:00,12.74,9.0,27.1,244.17
11,2024-04-02 11:26:00,12.74,9.0,27.1,244.17
11,2024-04-02 11:27:00,12.61,9.0,27.1,244.17
11,2024-04-02 11:28:00,12.2,9.0,27.1,244.17
11,2024-04-02 11:29:00,12.2,9.0,27.1,244.17
11,2024-04-02 11:30:00,12.61,9.3,27.2,253.23
11,2024-04-02 11:31:00,13.3,9.3,27.2,253.23
11,2024-04-02 11:32:00,13.78,9.3,27.2,253.23
11,2024-04-02 11:33:00,12.8,9.3,27.2,253.23
11,2024-04-02 11:34:00,12.1,9.3,27.2,253.23
11,2024-04-02 11:35:00,11.9,9.3,27.2,253.23
11,2024-04-02 11:36:00,11.69,9.3,27.2,253.23
11,2024-04-02 11:37:00,12.1,9.3,27.2,253.23
11,2024-04-02 11:38:00,12.8,9.3,27.2,253.23
11,2024-04-02 11:39:00,12.03,9.3,27.2,253.23
11,2024-04-02 11:40:00,12.74,9.5,27.1,257.72
11,2024-04-02 11:41:00,13.64,9.5,27.1,257.72
11,2024-04-02 11:42:00,14.42,9.5,27.1,257.72
11,2024-04-02 11:43:00,13.46,9.5,27.1,257.72
11,2024-04-02 11:44:00,12.54,9.5,27.1,257.72
11,2024-04-02 11:45:00,11.32,9.5,27.1,257.72
11,2024-04-02 11:46:00,11.16,9.5,27.1,257.72
11,2024-04-02 11:47:00,11.1,9.5,27.1,257.72
11,2024-04-02 11:48:00,10.6,9.5,27.1,257.72
11,2024-04-02 11:49:00,11.16,9.5,27.1,257.72
11,2024-04-02 11:50:00,11.1,9.6,27.6,265.24
11,2024-04-02 11:51:00,10.48,9.6,27.6,265.24
11,2024-04-02 11:52:00,10.5,9.6,27.6,265.24
11,2024-04-02 11:53:00,10.72,9.6,27.6,265.24
11,2024-04-02 11:54:00,10.42,9.6,27.6,265.24
11,2024-04-02 11:55:00,10.48,9.6,27.6,265.24
11,2024-04-02 11:56:00,11.28,9.6,27.6,265.24
11,2024-04-02 11:57:00,11.22,9.6,27.6,265.24
11,2024-04-02 11:58:00,11.22,9.6,27.6,265.24
11,2024-04-02 11:59:00,10.2,9.6,27.6,265.24
11,2024-04-02 12:00:00,9.66,9.7,27.4,266.05
11,2024-04-02 12:01:00,9.3,9.7,27.4,266.05
11,2024-04-02 12:02:00,9.72,9.7,27.4,266.05
11,2024-04-02 12:03:00,9.69,9.7,27.4,266.05
11,2024-04-02 12:04:00,9.92,9.7,27.4,266.05
11,2024-04-02 12:05:00,12.16,9.7,27.4,266.05
11,2024-04-02 12:06:00,12.61,9.7,27.4,266.05
11,2024-04-02 12:07:00,11.84,9.7,27.4,266.05
11,2024-04-02 12:08:00,10.6,9.7,27.4,266.05
11,2024-04-02 12:09:00,10.42,9.7,27.4,266.05
11,2024-04-02 12:10:00,9.11,9.8,27.6,270.76
11,2024-04-02 12:11:00,8.99,9.8,27.6,270.76
11,2024-04-02 12:12:00,8.88,9.8,27.6,270.76
11,2024-04-02 12:13:00,9.3,9.8,27.6,270.76
11,2024-04-02 12:14:00,9.84,9.8,27.6,270.76
11,2024-04-02 12:15:00,10.32,9.8,27.6,270.76
11,2024-04-02 12:16:00,11.69,9.8,27.6,270.76
11,2024-04-02 12:17:00,11.78,9.8,27.6,270.76
11,2024-04-02 12:18:00,9.84,9.8,27.6,270.76
11,2024-04-02 12:19:00,9.89,9.8,27.6,270.76
11,2024-04-02 12:20:00,11.14,9.9,26.8,265.59
11,2024-04-02 12:21:00,9.24,9.9,26.8,265.59
11,2024-04-02 12:22:00,8.99,9.9,26.8,265.59
11,2024-04-02 12:23:00,11.14,9.9,26.8,265.59
11,2024-04-02 12:24:00,8.64,9.9,26.8,265.59
11,2024-04-02 12:25:00,8.48,9.9,26.8,265.59
11,2024-04-02 12:26:00,9.13,9.9,26.8,265.59
11,2024-04-02 12:27:00,9.74,9.9,26.8,265.59
11,2024-04-02 12:28:00,10.62,9.9,26.8,265.59
11,2024-04-02 12:29:00,10.56,9.9,26.8,265.59
11,2024-04-02 12:30:00,15.34,9.9,27.3,270.54
11,2024-04-02 12:31:00,13.53,9.9,27.3,270.54
11,2024-04-02 12:32:00,12.29,9.9,27.3,270.54
11,2024-04-02 12:33:00,9.86,9.9,27.3,270.54
11,2024-04-02 12:34:00,9.24,9.9,27.3,270.54
11,2024-04-02 12:35:00,8.48,9.9,27.3,270.54
11,2024-04-02 12:36:00,8.29,9.9,27.3,270.54
11,2024-04-02 12:37:00,7.99,9.9,27.3,270.54
11,2024-04-02 12:38:00,8.99,9.9,27.3,270.54
11,2024-04-02 12:39:00,9.84,9.9,27.3,270.54
11,2024-04-02 12:40:00,9.92,9.9,27.3,270.54
11,2024-04-02 12:41:00,9.72,9.9,27.3,270.54
11,2024-04-02 12:42:00,9.02,9.9,27.3,270.54
11,2024-04-02 12:43:00,8.46,9.9,27.3,270.54
11,2024-04-02 12:44:00,7.94,9.9,27.3,270.54
11,2024-04-02 12:45:00,7.43,9.9,27.3,270.54
11,2024-04-02 12:46:00,7.28,9.9,27.3,270.54
11,2024-04-02 12:47:00,7.15,9.9,27.3,270.54
11,2024-04-02 12:48:00,6.51,9.9,27.3,270.54
11,2024-04-02 12:49:00,6.82,9.9,27.3,270.54
11,2024-04-02 12:50:00,6.67,9.8,27.4,268.79
11,2024-04-02 12:51:00,5.98,9.8,27.4,268.79
11,2024-04-02 12:52:00,2.1,9.8,27.4,268.79
11,2024-04-02 12:53:00,8.04,9.8,27.4,268.79
11,2024-04-02 12:54:00,9.16,9.8,27.4,268.79
11,2024-04-02 12:55:00,7.57,9.8,27.4,268.79
11,2024-04-02 12:56:00,7.75,9.8,27.4,268.79
11,2024-04-02 12:57:00,7.13,9.8,27.4,268.79
11,2024-04-02 12:58:00,6.75,9.8,27.4,268.79
11,2024-04-02 12:59:00,6.72,9.8,27.4,268.79
11,2024-04-02 13:00:00,7.99,9.7,27.4,266.05
11,2024-04-02 13:01:00,8.42,9.7,27.4,266.05
11,2024-04-02 13:02:00,7.28,9.7,27.4,266.05
11,2024-04-02 13:03:00,7.35,9.7,27.4,266.05
11,2024-04-02 13:04:00,7.68,9.7,27.4,266.05
11,2024-04-02 13:05:00,7.15,9.7,27.4,266.05
11,2024-04-02 13:06:00,6.56,9.7,27.4,266.05
11,2024-04-02 13:07:00,7.7,9.7,27.4,266.05
11,2024-04-02 13:08:00,7.83,9.7,27.4,266.05
11,2024-04-02 13:09:00,7.25,9.7,27.4,266.05
11,2024-04-02 13:10:00,7.28,9.5,27.5,261.52
11,2024-04-02 13:11:00,7.7,9.5,27.5,261.52
11,2024-04-02 13:12:00,8.37,9.5,27.5,261.52
11,2024-04-02 13:13:00,8.11,9.5,27.5,261.52
11,2024-04-02 13:14:00,9.02,9.5,27.5,261.52
11,2024-04-02 13:15:00,8.53,9.5,27.5,261.52
11,2024-04-02 13:16:00,7.83,9.5,27.5,261.52
11,2024-04-02 13:17:00,7.83,9.5,27.5,261.52
11,2024-04-02 13:18:00,8.99,9.5,27.5,261.52
11,2024-04-02 13:19:00,11.16,9.5,27.5,261.52
11,2024-04-02 13:20:00,8.88,9.3,27.2,253.23
11,2024-04-02 13:21:00,7.75,9.3,27.2,253.23
11,2024-04-02 13:22:00,9.18,9.3,27.2,253.23
11,2024-04-02 13:23:00,9.02,9.3,27.2,253.23
11,2024-04-02 13:24:00,7.3,9.3,27.2,253.23
11,2024-04-02 13:25:00,7.62,9.3,27.2,253.23
11,2024-04-02 13:26:00,8.46,9.3,27.2,253.23
11,2024-04-02 13:27:00,9.84,9.3,27.2,253.23
11,2024-04-02 13:28:00,7.88,9.3,27.2,253.23
11,2024-04-02 13:29:00,4.66,9.3,27.2,253.23
11,2024-04-02 13:30:00,5.63,9.0,26.9,242.37
11,2024-04-02 13:31:00,10.68,9.0,26.9,242.37
11,2024-04-02 13:32:00,10.24,9.0,26.9,242.37
11,2024-04-02 13:33:00,6.72,9.0,26.9,242.37
11,2024-04-02 13:34:00,4.09,9.0,26.9,242.37
11,2024-04-02 13:35:00,4.16,9.0,26.9,242.37
